SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
1018GS2026," GS"," 05-Aug-2024"," 115.04"," 110.50"," 118.00"," 110.50"," 117.00"," 117.00"," 110.88"," 54"," 0.06"," 5"," 53"," 98.15"
20MICRONS," EQ"," 05-Aug-2024"," 287.75"," 280.05"," 302.70"," 272.00"," 275.00"," 275.95"," 286.84"," 1198802"," 3438.59"," 18229"," 389607"," 32.50"
21STCENMGM," BE"," 05-Aug-2024"," 86.30"," 88.02"," 88.02"," 88.02"," 88.02"," 88.02"," 88.02"," 22883"," 20.14"," 44"," -"," -"
360ONE," EQ"," 05-Aug-2024"," 1056.30"," 1019.35"," 1039.00"," 1006.05"," 1019.50"," 1016.30"," 1025.20"," 775218"," 7947.50"," 49374"," 557069"," 71.86"
3IINFOLTD," EQ"," 05-Aug-2024"," 35.69"," 35.00"," 35.28"," 34.04"," 34.20"," 34.18"," 34.47"," 984522"," 339.36"," 7210"," 506997"," 51.50"
3MINDIA," EQ"," 05-Aug-2024"," 39413.25"," 39050.00"," 39091.30"," 38000.00"," 38500.00"," 38193.30"," 38406.31"," 3842"," 1475.57"," 2242"," 1563"," 40.68"
3PLAND," EQ"," 05-Aug-2024"," 37.25"," 37.25"," 38.59"," 35.80"," 37.45"," 37.33"," 37.05"," 72767"," 26.96"," 1514"," 37544"," 51.59"
515GS2025," GS"," 05-Aug-2024"," 98.45"," 98.47"," 98.47"," 98.47"," 98.47"," 98.47"," 98.47"," 1"," 0.00"," 1"," 1"," 100.00"
563GS2026," GS"," 05-Aug-2024"," 99.01"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 99.90"," 2"," 0.00"," 2"," 2"," 100.00"
574GS2026," GS"," 05-Aug-2024"," 99.47"," 98.00"," 99.76"," 98.00"," 98.00"," 98.00"," 98.00"," 1433"," 1.40"," 5"," 1433"," 100.00"
5PAISA," EQ"," 05-Aug-2024"," 486.00"," 460.00"," 482.35"," 460.00"," 465.00"," 465.80"," 468.81"," 92945"," 435.74"," 15026"," 44561"," 47.94"
610GS2031," GS"," 05-Aug-2024"," 95.00"," 96.00"," 96.00"," 96.00"," 96.00"," 96.00"," 96.00"," 10"," 0.01"," 1"," 10"," 100.00"
613GS2028," GS"," 05-Aug-2024"," 98.55"," 98.55"," 98.55"," 98.55"," 98.55"," 98.55"," 98.55"," 9"," 0.01"," 1"," 9"," 100.00"
618GS2024," GS"," 05-Aug-2024"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 102.25"," 1"," 0.00"," 1"," 1"," 100.00"
63MOONS," EQ"," 05-Aug-2024"," 403.40"," 387.15"," 393.00"," 383.25"," 383.25"," 383.25"," 385.01"," 384354"," 1479.79"," 5265"," 177043"," 46.06"
654GS2032," GS"," 05-Aug-2024"," 98.60"," 97.75"," 98.65"," 97.75"," 98.65"," 98.65"," 98.65"," 7003"," 6.91"," 4"," 7002"," 99.99"
667GS2035," GS"," 05-Aug-2024"," 98.20"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 98.00"," 5100"," 5.00"," 2"," 5100"," 100.00"
667GS2050," GS"," 05-Aug-2024"," 96.88"," 97.00"," 97.00"," 95.26"," 96.80"," 96.80"," 95.96"," 835"," 0.80"," 4"," 833"," 99.76"
676GS2061," GS"," 05-Aug-2024"," 98.93"," 99.70"," 99.99"," 99.70"," 99.99"," 99.99"," 99.85"," 7511"," 7.50"," 17"," 7511"," 100.00"
695GS2061," GS"," 05-Aug-2024"," 98.77"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 100.05"," 10"," 0.01"," 1"," 10"," 100.00"
699GS2026," GS"," 05-Aug-2024"," 102.40"," 102.00"," 102.60"," 102.00"," 102.60"," 102.06"," 102.01"," 3601"," 3.67"," 5"," 3600"," 99.97"
702GS2031," GS"," 05-Aug-2024"," 101.14"," 100.90"," 101.14"," 100.90"," 101.14"," 101.14"," 100.93"," 1500"," 1.51"," 7"," 1500"," 100.00"
704GS2029," GS"," 05-Aug-2024"," 101.45"," 101.45"," 101.50"," 101.45"," 101.50"," 101.50"," 101.45"," 4489"," 4.55"," 7"," 4489"," 100.00"
706GS2028," GS"," 05-Aug-2024"," 102.86"," 102.60"," 102.73"," 102.60"," 102.73"," 102.73"," 102.63"," 4700"," 4.82"," 3"," 4700"," 100.00"
710GS2029," GS"," 05-Aug-2024"," 103.07"," 102.60"," 102.80"," 102.60"," 102.79"," 102.79"," 102.72"," 13353"," 13.72"," 5"," 13353"," 100.00"
717GS2030," GS"," 05-Aug-2024"," 102.83"," 103.20"," 104.00"," 103.00"," 103.20"," 103.20"," 103.09"," 106500"," 109.79"," 13"," 106499"," 100.00"
718GS2033," GS"," 05-Aug-2024"," 104.82"," 104.60"," 105.01"," 104.60"," 105.01"," 105.01"," 104.93"," 85399"," 89.61"," 14"," 85399"," 100.00"
718GS2037," GS"," 05-Aug-2024"," 102.47"," 102.45"," 102.45"," 101.70"," 102.00"," 102.00"," 101.95"," 63958"," 65.21"," 24"," 56320"," 88.06"
