SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,87.9,88.85,87,87.2,87.65,86.9,96300,8441285.8,18-JUN-2012,1016,INE144J01019,
3IINFOTECH,EQ,9.85,9.85,8.9,9.05,9,9.65,3144498,28972541.8,18-JUN-2012,7978,INE748C01020,
3MINDIA,EQ,3650.15,3700,3620,3680.5,3680,3621.15,349,1278139.75,18-JUN-2012,71,INE470A01017,
A2ZMES,EQ,104.15,106.3,100.25,101.75,102.4,103.6,153383,15851459.7,18-JUN-2012,3451,INE619I01012,
AANJANEYA,EQ,485,488.2,457,479.1,475,479.15,73342,34995436.45,18-JUN-2012,2808,INE928K01013,
AARTIDRUGS,EQ,129.8,133.8,116.95,127.9,127.2,123.75,152795,19359067.45,18-JUN-2012,3822,INE767A01016,
AARTIIND,EQ,72.5,73.25,69,71.25,71.5,72.35,13935,991246.1,18-JUN-2012,319,INE769A01020,
AARVEEDEN,EQ,35,35,33.5,33.6,33.6,34.45,355,12089.5,18-JUN-2012,11,INE273D01019,
ABAN,EQ,350,365,348,356.2,354.9,348.55,769623,272719448.35,18-JUN-2012,19186,INE421A01028,
ABB,EQ,781.4,782.5,745,750.95,752.05,771.75,28908,22086302.85,18-JUN-2012,2544,INE117A01022,
ABBOTINDIA,EQ,1461,1469.95,1428,1436.4,1430,1460.3,1974,2850214.8,18-JUN-2012,482,INE358A01014,
ABCIL,EQ,66,66.7,64.4,65.2,64.85,65.6,2737,178262.55,18-JUN-2012,117,INE605B01016,
ABGSHIP,EQ,376.05,378,368,369.45,368,374.75,136320,50566728.1,18-JUN-2012,779,INE067H01016,
ABHISHEK,EQ,8.65,8.65,8.2,8.4,8.5,8.2,3966,33233.9,18-JUN-2012,45,INE004I01017,
ABIRLANUVO,EQ,788.25,788.25,762,765.8,765.5,767.05,51166,39437510.65,18-JUN-2012,3100,INE069A01017,
ACC,EQ,1230,1248.9,1218,1225.55,1228.1,1223.25,443463,545937328.8,18-JUN-2012,22897,INE012A01025,
ACE,EQ,29,29.5,28.3,28.4,28.3,28.65,7126,204494.2,18-JUN-2012,106,INE731H01025,
ACROPETAL,EQ,14.4,14.6,13.85,14,14.15,14,69741,985804.8,18-JUN-2012,284,INE055L01013,
ADANIENT,EQ,223.5,225.4,204.3,208.2,208.7,222.55,1871620,396180336.95,18-JUN-2012,25763,INE423A01024,
ADANIPORTS,EQ,114.95,118.5,112.45,115.2,115.8,114.75,1281993,147569522.35,18-JUN-2012,12895,INE742F01042,
ADANIPOWER,EQ,48,48.95,45.7,46.05,46,48.2,1709468,80396969.3,18-JUN-2012,7578,INE814H01011,
ADFFOODS,EQ,48.85,48.85,46.1,46.15,46.2,47.25,745,35175.35,18-JUN-2012,72,INE982B01019,
ADHUNIK,EQ,33.5,34.7,32.8,33.35,33.65,33.05,180088,6071719.55,18-JUN-2012,2205,INE400H01019,
ADORWELD,EQ,141,141,131.25,132.1,131.5,133.4,2187,290588.6,18-JUN-2012,56,INE045A01017,
ADSL,EQ,25.65,26.3,25.1,25.4,25.5,25.9,26715,684051.6,18-JUN-2012,227,INE102I01027,
ADVANIHOTR,EQ,27,27,27,27,27,27.25,10,270,18-JUN-2012,1,INE199C01026,
ADVANTA,EQ,484,491.75,476.05,479.7,478,479.65,64337,30999453.05,18-JUN-2012,1899,INE517H01010,
AEGISCHEM,EQ,126.1,129,117.7,126.05,126.5,127.45,3927,496453.35,18-JUN-2012,227,INE208C01017,
AFL,EQ,32.75,33,32.75,32.9,32.75,33.2,610,20082.3,18-JUN-2012,12,INE020G01017,
AFTEK,EQ,9.25,9.45,8.7,8.8,8.75,8.85,67391,598126,18-JUN-2012,249,INE796A01023,
AGCNET,EQ,245,248,241.05,243.1,242.25,246.7,4417,1075482.6,18-JUN-2012,194,INE676A01019,
AGRODUTCH,EQ,4.85,5.25,4.7,5,5,5,7795,39505.15,18-JUN-2012,58,INE135B01014,
AHLEAST,EQ,245,253.85,245,246.6,246.55,249.9,425,106051.7,18-JUN-2012,9,INE926K01017,
AHLUCONT,EQ,53.55,53.55,52,52.7,52,53.45,2242,118102.7,18-JUN-2012,153,INE758C01029,
AHLWEST,EQ,122.25,125.85,122.1,122.35,122.1,126.9,179,21940.1,18-JUN-2012,15,INE915K01010,
AHMEDFORGE,EQ,142.05,143.7,137.55,139.4,137.55,140.8,3212,456261.25,18-JUN-2012,123,INE425A01011,
AIAENG,EQ,335,336.1,330,331.45,330.65,334.5,769,255071.05,18-JUN-2012,219,INE212H01026,
AICHAMP,BE,27.7,27.7,27,27,27,26.4,2,54.7,18-JUN-2012,2,INE768E01024,
