SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.25,35.9,34.4,34.5,34.5,35.1,38282,1346137.6,23-MAR-2015,535,INE144J01027,
3IINFOTECH,EQ,6.95,7.05,6.35,6.45,6.5,6.8,1296796,8670525.6,23-MAR-2015,1611,INE748C01020,
3MINDIA,EQ,7636,7950,7636,7899.9,7741,7713.25,20469,161674771.7,23-MAR-2015,186,INE470A01017,
3RDROCK,IT,190.8,190.8,188,188,0.0,188,51726,9816732.7,23-MAR-2015,6,INE768P01012,
8KMILES,EQ,674.8,692,664.95,675.35,679,670.65,42867,29272326.6,23-MAR-2015,1653,INE650K01013,
A2ZINFRA,EQ,16.4,17.9,15.3,16.3,16.45,15.95,216585,3506007.55,23-MAR-2015,984,INE619I01012,
AARTIDRUGS,EQ,1390,1449.9,1305,1343.1,1345,1399.5,52572,71977395.15,23-MAR-2015,3433,INE767A01016,
AARTIIND,EQ,345.65,349,335.6,338.2,338.85,344,70750,24214152.55,23-MAR-2015,2635,INE769A01020,
AARVEEDEN,EQ,43,43,41.3,41.35,42,42.55,676,28317.2,23-MAR-2015,30,INE273D01019,
ABAN,EQ,447.4,447.6,438,441.9,441.8,445.2,491148,217222889.4,23-MAR-2015,12936,INE421A01028,
ABB,EQ,1274,1274.95,1236.05,1244.5,1245.5,1272.75,50854,63615459.35,23-MAR-2015,3801,INE117A01022,
ABBOTINDIA,EQ,3832,3832,3759.95,3795.15,3776,3831.9,2510,9509738.5,23-MAR-2015,530,INE358A01014,
ABCIL,EQ,217.9,220.3,214.1,216.85,214.5,217.85,8853,1929227.2,23-MAR-2015,411,INE605B01016,
ABGSHIP,EQ,201.3,206,194,195.7,194.65,200.45,195228,38989826,23-MAR-2015,3765,INE067H01016,
ABIRLANUVO,EQ,1640,1653.85,1626.9,1639.95,1644.3,1638.2,52460,86070027.4,23-MAR-2015,5210,INE069A01017,
ACC,EQ,1570.5,1593.4,1549.1,1586.75,1584.8,1569.75,170390,268530811.55,23-MAR-2015,11887,INE012A01025,
ACCELYA,EQ,925,939.3,910,912.9,910,925.05,5846,5369561.25,23-MAR-2015,343,INE793A01012,
ACE,EQ,41.7,42.05,38.3,38.75,38.7,40.25,248004,9826814.8,23-MAR-2015,1802,INE731H01025,
ACROPETAL,EQ,2.8,3.3,2.8,2.9,2.85,3,72027,224613.75,23-MAR-2015,71,INE055L01013,
ADANIENT,EQ,612.25,617.85,593.05,596.25,595.8,609.85,1507910,911996010.4,23-MAR-2015,24530,INE423A01024,
ADANIPORTS,EQ,308.3,311.25,302.55,303.85,303.25,308.15,1387396,426164204.7,23-MAR-2015,36128,INE742F01042,
