SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,35.3,35.3,32,32.25,32.4,34.05,139523,4616820.4,24-JUN-2020,1748,INE144J01027,
21STCENMGM,EQ,11.15,11.15,10.8,11.05,10.85,10.95,7700,85557.3,24-JUN-2020,28,INE253B01015,
3IINFOTECH,EQ,2.65,2.65,2.5,2.5,2.5,2.6,6077281,15463785.6,24-JUN-2020,3579,INE748C01020,
3MINDIA,EQ,18340,18630,18150,18433.35,18448,18248.75,6440,118464288.75,24-JUN-2020,2953,INE470A01017,
3PLAND,EQ,6.4,6.4,6.4,6.4,6.4,6.4,1080,6912,24-JUN-2020,4,INE105C01023,
509GS2022,GS,103,103,99,102.96,102.96,102,8,813.58,24-JUN-2020,7,IN0020200021,
5PAISA,EQ,205,235.55,202.95,219.4,213.15,199.85,117441,25590228,24-JUN-2020,2840,INE618L01018,
63MOONS,BE,80.1,81.85,77.5,77.9,77.6,80.5,25658,2032253.25,24-JUN-2020,331,INE111B01023,
645GS2029,GS,102,102,102,102,102,103,100,10200,24-JUN-2020,1,IN0020190362,
716GS2050,GS,110.25,112,110.25,112,112,110.25,1105,122176.25,24-JUN-2020,4,IN0020200054,
719GS2060,GS,107,113.82,107,113.82,113.82,108.4,288,31416.16,24-JUN-2020,3,IN0020200039,
757GS2033,GS,115.5,115.5,115.5,115.5,115.5,115,602,69531,24-JUN-2020,3,IN0020190065,
772GS2049,GS,119,119,118.94,118.94,118.94,119.49,250,29747,24-JUN-2020,2,IN0020190032,
A2ZINFRA,EQ,5.5,5.5,5.5,5.5,5.5,5.25,100423,552326.5,24-JUN-2020,135,INE619I01012,
AARON,SM,43,43,43,43,43,43.6,3300,141900,24-JUN-2020,1,INE721Z01010,
AARTIDRUGS,EQ,1214,1216,1165.35,1175.95,1169,1206.95,109239,129730386.3,24-JUN-2020,9037,INE767A01016,
AARTIIND,EQ,968.4,968.8,923.3,941.45,946.5,969.6,1065657,1004390501.45,24-JUN-2020,42043,INE769A01020,
AARVEEDEN,BE,12.75,12.75,11.7,12.55,12.55,12.15,14590,182309.7,24-JUN-2020,79,INE273D01019,
AARVI,EQ,24.7,24.7,24.7,24.7,24.7,23.55,1,24.7,24-JUN-2020,1,INE754X01016,
AAVAS,EQ,1346,1355.2,1264,1277.65,1284,1337.6,24244,31907498.45,24-JUN-2020,3316,INE216P01012,
ABAN,EQ,25.75,26.5,25.1,25.6,25.75,25.3,176426,4565985.8,24-JUN-2020,1139,INE421A01028,
ABB,EQ,861,888.5,855.25,867.85,869.6,854.85,569892,493770532.05,24-JUN-2020,15826,INE117A01022,
ABBOTINDIA,EQ,15740,15898.8,15650,15687,15697.4,15732.65,12949,203581245.05,24-JUN-2020,5042,INE358A01014,
ABCAPITAL,EQ,64,65.75,61.8,63,63.1,63.2,9974674,635045472.35,24-JUN-2020,41138,INE674K01013,
