SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,115,119.3,113.5,116.4,115.25,113.9,247344,28561718.9,09-AUG-2012,2432,INE144J01019,
3IINFOTECH,BE,9.4,9.6,8.95,9.5,9.5,9.4,938288,8670449.6,09-AUG-2012,2552,INE748C01020,
3MINDIA,EQ,3830,3870.15,3800,3850.4,3850,3830,205,787193.3,09-AUG-2012,42,INE470A01017,
A2ZMES,EQ,81.5,84.5,80.1,80.65,81,81.1,408673,33516328.95,09-AUG-2012,12133,INE619I01012,
AANJANEYA,EQ,529.8,615.8,526,610.6,610,531.15,345807,201824952.45,09-AUG-2012,12389,INE928K01013,
AARTIDRUGS,EQ,132.8,138.4,129,131,131,127.35,45768,6064363.35,09-AUG-2012,996,INE767A01016,
AARTIIND,EQ,73,73,72,72.2,72,72.5,20928,1521864.95,09-AUG-2012,246,INE769A01020,
AARVEEDEN,EQ,34.1,34.8,34.1,34.2,34.2,34.5,133,4546.55,09-AUG-2012,30,INE273D01019,
ABAN,EQ,397.7,400,389,393.3,392.8,394.15,609083,240335505.3,09-AUG-2012,14146,INE421A01028,
ABB,EQ,805,814.45,787.8,789.6,788.5,805.35,115404,92474674.45,09-AUG-2012,5583,INE117A01022,
ABBOTINDIA,EQ,1522,1598,1522,1540.75,1545,1508.55,12379,19408995.2,09-AUG-2012,1658,INE358A01014,
ABCIL,EQ,74,75.95,73.6,75,75.95,74.5,2863,211806.1,09-AUG-2012,43,INE605B01016,
ABGSHIP,EQ,361.3,362.25,354.25,357.4,358.5,359.8,12213,4371643.75,09-AUG-2012,379,INE067H01016,
ABHISHEK,EQ,7.2,7.2,7,7,7,7.05,546,3864.1,09-AUG-2012,12,INE004I01017,
ABIRLANUVO,EQ,773.05,783,767.05,772.5,772.5,772.35,108305,83642954.35,09-AUG-2012,14319,INE069A01017,
ACC,EQ,1343.1,1351.35,1333.65,1338.85,1336.35,1341,210733,282553151.15,09-AUG-2012,10148,INE012A01025,
ACE,EQ,25.65,25.65,24.6,24.8,24.75,25.05,19506,485451.4,09-AUG-2012,178,INE731H01025,
