SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.45,37.6,36.3,36.65,36.6,37.1,25870,954421.5,11-NOV-2019,348,INE144J01027,
21STCENMGM,EQ,14,14,14,14,14,14,5,70,11-NOV-2019,4,INE253B01015,
3IINFOTECH,EQ,2,2,1.95,2,2,1.95,423913,840125.65,11-NOV-2019,2440,INE748C01020,
3MINDIA,EQ,22403,22649.9,22030.65,22504.2,22500,22392.9,1572,35236689.8,11-NOV-2019,726,INE470A01017,
3PLAND,EQ,6.3,6.3,6.3,6.3,6.3,6.3,34,214.2,11-NOV-2019,2,INE105C01023,
5PAISA,EQ,165.9,168.7,162.05,163.8,163.5,165.85,15030,2476955.05,11-NOV-2019,260,INE618L01018,
63MOONS,EQ,116.2,119,114.95,117.45,117.95,115.85,85190,9987904.6,11-NOV-2019,1234,INE111B01023,
763GS2059,GS,100.3,100.3,100.3,100.3,100.3,95.55,200,20060,11-NOV-2019,1,IN0020190057,
A2ZINFRA,EQ,10.3,10.3,9.75,10.05,10.05,10.05,180479,1828421.05,11-NOV-2019,419,INE619I01012,
AAKASH,SM,42.6,42.65,42.6,42.65,42.65,40.65,6000,255800,11-NOV-2019,3,INE087Z01016,
AARON,SM,49,49,49,49,49,49.2,3300,161700,11-NOV-2019,1,INE721Z01010,
AARTIDRUGS,EQ,526.95,531,510,512.7,511,518.85,12945,6709167.25,11-NOV-2019,739,INE767A01016,
AARTIIND,EQ,812.3,820,807.4,815.9,820,812.2,167913,136814169.7,11-NOV-2019,11274,INE769A01020,
AARVEEDEN,EQ,14.1,14.1,13.55,13.8,13.8,14.05,2900,39961.55,11-NOV-2019,40,INE273D01019,
AAVAS,EQ,1563.5,1564,1505.55,1540.45,1544.85,1564.2,19868,30509330.25,11-NOV-2019,3609,INE216P01012,
ABAN,BE,30,31,29.5,30.25,30.5,31,31255,940358.5,11-NOV-2019,276,INE421A01028,
ABB,EQ,1460,1469,1445.7,1457.35,1454,1462.7,43896,63868589.85,11-NOV-2019,3990,INE117A01022,
ABBOTINDIA,EQ,11500,11775,11350,11698.85,11767.85,11502.95,11988,138166164.9,11-NOV-2019,3130,INE358A01014,
ABCAPITAL,EQ,87.35,88.4,85.15,86.9,86.75,86.85,2390106,207426322.8,11-NOV-2019,15509,INE674K01013,
ABFRL,EQ,205.1,206.9,200.35,201.25,201,204.6,250141,50616171.25,11-NOV-2019,9250,INE647O01011,
ABINFRA,SM,17.9,17.9,17.9,17.9,17.9,18.8,8000,143200,11-NOV-2019,2,INE00YB01017,
ABMINTLTD,BE,14.1,14.1,14.1,14.1,14.1,14.1,20,282,11-NOV-2019,1,INE251C01017,
ABSLBANETF,EQ,308,311,308,311,311,308,36,11127,11-NOV-2019,3,INF209KB1O58,
ABSLNN50ET,EQ,286.01,286.01,286.01,286.01,286.01,288.74,2,572.02,11-NOV-2019,1,INF209KB1B87,
ABSLRIF6RG,MF,7.16,7.16,7.16,7.16,7.16,7.17,5000,35800,11-NOV-2019,1,INF209KB1LL4,
ACC,EQ,1501.9,1518,1490,1504.45,1506.6,1506.4,648957,975147643.1,11-NOV-2019,21969,INE012A01025,
ACCELYA,EQ,964,981,952.95,976.85,980,964.8,6140,5939516,11-NOV-2019,906,INE793A01012,
ACE,EQ,84.2,86.95,84.05,86.1,86.55,85.15,54120,4628793.25,11-NOV-2019,653,INE731H01025,
ACEINTEG,SM,13,13,13,13,13,12.4,3000,39000,11-NOV-2019,1,INE543V01017,
ADANIENT,EQ,206.95,212.25,206.05,210.85,210.8,208.05,2907157,610068301.9,11-NOV-2019,20360,INE423A01024,
ADANIGAS,EQ,147.3,148.5,146.6,148,148.4,146.8,616045,91025930.7,11-NOV-2019,4331,INE399L01023,
ADANIGREEN,EQ,86.8,95.25,85.2,93.85,94.1,86.7,4135563,380150337.55,11-NOV-2019,19823,INE364U01010,
ADANIPORTS,EQ,386.15,389.15,382.5,387.9,388.2,386.15,2300763,891894147.9,11-NOV-2019,34468,INE742F01042,
ADANIPOWER,EQ,68.45,68.5,66.6,67.3,67.15,68.7,7633861,514819814.8,11-NOV-2019,22845,INE814H01011,
ADANITRANS,EQ,278.25,284.65,277.7,279.4,278.25,286.85,198560,55641063.3,11-NOV-2019,4421,INE931S01010,
ADFFOODS,EQ,299.9,308,295.65,300.75,302,300.85,45366,13742209,11-NOV-2019,2592,INE982B01019,
ADHUNIK,BZ,0.5,0.6,0.5,0.55,0.55,0.55,2250,1292,11-NOV-2019,14,INE400H01019,
ADHUNIKIND,EQ,115.3,116.9,110,115.65,115.45,115.35,59508,6866239.45,11-NOV-2019,1169,INE452L01012,
ADLABS,BE,3.3,3.3,3.3,3.3,3.3,3.15,8506,28069.8,11-NOV-2019,25,INE172N01012,
ADORWELD,EQ,312.4,319.2,312,316.05,318,312.8,1154,363877.15,11-NOV-2019,81,INE045A01017,
ADROITINFO,EQ,8.35,9.15,8.35,9,9,8.75,1076,9472.85,11-NOV-2019,23,INE737B01033,
ADSL,EQ,15.05,16.45,14.6,15.55,15.85,15,115101,1775877.75,11-NOV-2019,280,INE102I01027,
ADVANIHOTR,EQ,57.1,57.85,56.1,57.2,57.85,57.85,1294,73871.2,11-NOV-2019,36,INE199C01026,
ADVENZYMES,EQ,178.65,180.8,178,178.05,178,178.1,120252,21451464.15,11-NOV-2019,2807,INE837H01020,
AEGISCHEM,EQ,164.35,167.95,163,164.4,164.25,163.45,369053,60697555.6,11-NOV-2019,3501,INE208C01025,
AFFLE,EQ,1530,1530,1405,1482.75,1498,1395.75,748480,1108295052,11-NOV-2019,51760,INE00WC01019,
AGARIND,EQ,124,124.9,115.05,116.15,116.85,114.95,1534,179418.15,11-NOV-2019,60,INE204E01012,
AGCNET,BE,120,125.9,117,124.6,125.9,119.95,3981,488575.65,11-NOV-2019,45,INE676A01019,
AGRITECH,EQ,46.35,47,44.1,45.75,45.65,46.7,5327,246280.9,11-NOV-2019,240,INE449G01018,
AGROPHOS,EQ,121,122,121,121.8,121.8,120.8,619135,75206252.65,11-NOV-2019,34151,INE740V01019,
AHIMSA,SM,31.6,31.6,31.6,31.6,31.6,31.5,24000,758400,11-NOV-2019,3,INE136T01014,
AHLADA,SM,69,69,57.75,57.75,57.75,57.9,6000,402750,11-NOV-2019,2,INE00PV01013,
AHLEAST,EQ,179,190.8,178,181.2,186.95,181,212,38689.3,11-NOV-2019,69,INE926K01017,
AHLUCONT,EQ,295,298.65,295,295.85,295.05,300.75,2134,631823.3,11-NOV-2019,123,INE758C01029,
AHLWEST,EQ,275,293.05,268.8,284,284,270,528,146026.8,11-NOV-2019,114,INE915K01010,
AIAENG,EQ,1682.2,1730,1665.2,1718,1705.4,1686,14257,24163895.8,11-NOV-2019,4056,INE212H01026,
AIFL,BZ,1.7,1.7,1.7,1.7,1.7,1.75,6815,11585.5,11-NOV-2019,17,INE428O01016,
AIONJSW,EQ,10,11.4,9.8,10.05,10.05,9.9,111874,1122583.75,11-NOV-2019,545,INE743C01021,
AIRAN,EQ,11.65,11.65,10.8,11.1,11,11.25,32571,365819.6,11-NOV-2019,134,INE645W01026,
AIROLAM,SM,29,29,29,29,29,28,3000,87000,11-NOV-2019,1,INE801L01010,
AJANTPHARM,EQ,985.05,1000,980.05,987.2,987,988.8,62272,61846621.05,11-NOV-2019,7692,INE031B01049,
AJMERA,EQ,129.7,129.7,125,125.45,125.25,130.35,39781,5022463.05,11-NOV-2019,957,INE298G01027,
AKASH,EQ,63.2,64,61.5,64,64,63.2,2010,126612.5,11-NOV-2019,10,INE737W01013,
AKG,SM,31.6,31.6,31.6,31.6,31.6,31.4,4000,126400,11-NOV-2019,1,INE00Y801016,
AKSHARCHEM,EQ,210.4,225,210.4,223.1,221,214,3489,756087.8,11-NOV-2019,273,INE542B01011,
AKSHOPTFBR,EQ,7.5,7.5,7.15,7.15,7.15,7.5,193178,1396030.45,11-NOV-2019,379,INE523B01011,
AKZOINDIA,EQ,2088.1,2088.1,1958,1969.15,1962,2152.7,50404,100366676.9,11-NOV-2019,7247,INE133A01011,
ALANKIT,EQ,14.55,14.9,14.15,14.2,14.15,14.85,36559,528478.1,11-NOV-2019,262,INE914E01040,
ALBERTDAVD,EQ,402,413.5,402,405.45,406.9,402.4,2714,1108618.4,11-NOV-2019,209,INE155C01010,
ALBK,EQ,25.3,26.5,25,25.95,25.85,25.95,1042575,26711944.4,11-NOV-2019,3415,INE428A01015,
ALCHEM,BE,0.85,0.85,0.85,0.85,0.85,0.85,321,272.85,11-NOV-2019,6,INE964B01033,
ALEMBICLTD,EQ,50.2,52.75,48.75,51.5,51.6,49.95,353528,18166113.7,11-NOV-2019,3056,INE426A01027,
ALICON,EQ,380,393.95,380,383.65,389.35,385.85,870,333752.25,11-NOV-2019,65,INE062D01024,
ALKALI,EQ,47.05,47.05,43,44.15,44,52.45,85345,3792800.25,11-NOV-2019,1044,INE773I01017,
ALKEM,EQ,2025.9,2068.75,1940.8,1972,1991,2034.25,161949,327751662.4,11-NOV-2019,13265,INE540L01014,
ALKYLAMINE,EQ,1021,1044.9,1012.95,1039.65,1035,1015.2,37395,38420091.75,11-NOV-2019,3121,INE150B01021,
ALLCARGO,EQ,98,99.45,95.15,97.55,97.75,101.75,223350,21855075,11-NOV-2019,3130,INE418H01029,
ALLSEC,EQ,285.05,287.95,276.1,282.2,282.2,283.35,1860,524810.4,11-NOV-2019,113,INE835G01018,
ALMONDZ,EQ,9.6,9.6,9.6,9.6,9.6,9.6,47,451.2,11-NOV-2019,2,INE326B01027,
ALOKTEXT,EQ,1.85,1.85,1.85,1.85,1.85,1.8,320654,593209.9,11-NOV-2019,234,INE270A01011,
ALPA,EQ,17.5,18.2,17.15,18,18.05,17.5,29043,518505.3,11-NOV-2019,153,INE385I01010,
ALPHAGEO,EQ,185.25,191.9,184.95,186.15,185,184.6,9895,1857793.05,11-NOV-2019,303,INE137C01018,
ALPSINDUS,BE,0.55,0.6,0.55,0.6,0.6,0.55,11019,6166.35,11-NOV-2019,12,INE093B01015,
AMARAJABAT,EQ,678,729.75,670.1,717.4,719.6,654.2,5554593,3911573981.85,11-NOV-2019,114258,INE885A01032,
AMBER,EQ,982,1017,982,998.8,1000,976.05,47134,47149883.7,11-NOV-2019,5486,INE371P01015,
AMBIKCO,EQ,865.05,900,865.05,889.6,887,864.3,3933,3500107.8,11-NOV-2019,576,INE540G01014,
AMBUJACEM,EQ,200,201.95,198.75,200.15,200.2,202.25,1436622,287677313.85,11-NOV-2019,20268,INE079A01024,
AMDIND,EQ,19,21.95,19,21.5,21.4,19.75,51051,1078376.4,11-NOV-2019,361,INE005I01014,
AMJLAND,EQ,19,19.75,18.1,18.6,19,18.95,19012,357219.25,11-NOV-2019,94,INE606A01024,
AMRUTANJAN,EQ,491.9,522,488.4,513.15,517,492,88488,44970330.95,11-NOV-2019,5755,INE098F01031,
ANANTRAJ,EQ,33.35,33.35,33,33.05,33.2,33.05,79628,2631551.5,11-NOV-2019,272,INE242C01024,
ANDHRABANK,EQ,18.1,18.2,17.8,17.9,17.85,18.05,534843,9604086.2,11-NOV-2019,1740,INE434A01013,
ANDHRACEMT,BE,2.8,2.9,2.7,2.9,2.9,2.8,66805,191197.15,11-NOV-2019,122,INE666E01012,
ANDHRSUGAR,EQ,290.75,304,290,300.5,301.9,290.1,52396,15623498.15,11-NOV-2019,2439,INE715B01013,
ANIKINDS,BE,9.45,9.85,9,9.45,9.45,9.45,1073,10080.85,11-NOV-2019,14,INE087B01017,
ANKITMETAL,BE,0.45,0.55,0.45,0.5,0.5,0.5,25579,13076.5,11-NOV-2019,17,INE106I01010,
ANSALAPI,EQ,5.8,5.8,5.55,5.8,5.8,5.55,282626,1631290.8,11-NOV-2019,375,INE436A01026,
ANSALHSG,EQ,9.05,9.15,8.5,9.15,9.15,8.35,563689,5061220.8,11-NOV-2019,1250,INE880B01015,
ANTGRAPHIC,BE,0.7,0.7,0.65,0.65,0.65,0.7,16484,10764.6,11-NOV-2019,15,INE414B01021,
ANUP,EQ,512.8,534.4,500.35,508.7,505,512.8,18039,9326878.45,11-NOV-2019,1345,INE294Z01018,
APARINDS,EQ,558,558,507,507.55,507,519.7,8170,4227604.4,11-NOV-2019,814,INE372A01015,
APCL,EQ,159.95,166.7,158,158.65,158,157.15,12199,1976485.55,11-NOV-2019,560,INE071F01012,
APCOTEXIND,EQ,171.5,171.5,165,165.65,165.3,166.05,7985,1324703.05,11-NOV-2019,304,INE116A01032,
APEX,EQ,315,331.7,302.3,316.9,318.95,315.95,792404,253378944.95,11-NOV-2019,18243,INE346W01013,
APLAPOLLO,EQ,1450,1450,1420.95,1423.7,1429.95,1438.55,63892,91331233.25,11-NOV-2019,3164,INE702C01019,
APLLTD,EQ,580.4,582,572.5,574.25,576,577.05,42804,24647502.5,11-NOV-2019,1663,INE901L01018,
APOLLO,EQ,84.7,86.9,83.5,84.5,83.7,82.25,41049,3484839.35,11-NOV-2019,660,INE713T01010,
APOLLOHOSP,EQ,1425,1445,1414.15,1419,1416.05,1418.6,475250,679873113.1,11-NOV-2019,30899,INE437A01024,
APOLLOPIPE,EQ,394.95,394.95,360.05,376.25,376.3,376.4,2459,929896.45,11-NOV-2019,108,INE126J01016,
APOLLOTYRE,EQ,165,168.2,163.65,166.25,166.4,165.15,1908437,317093940.8,11-NOV-2019,14899,INE438A01022,
APOLSINHOT,EQ,807,844,786.05,805.6,805,801.9,1381,1110172.7,11-NOV-2019,177,INE451F01024,
APTECHT,EQ,171.8,174.5,170,171.1,170.9,171.15,118578,20406435.7,11-NOV-2019,2160,INE266F01018,
ARCHIDPLY,EQ,28.6,29.85,27.65,27.95,28.45,28.35,10571,300749.85,11-NOV-2019,184,INE877I01016,
ARCHIES,BE,19,19.7,19,19.35,19.35,19.2,18972,367670.25,11-NOV-2019,78,INE731A01020,
ARCOTECH,BE,2.2,2.2,2.2,2.2,2.2,2.1,3343,7354.6,11-NOV-2019,9,INE574I01035,
ARIES,EQ,64.4,65.05,63.15,63.7,63.25,64.35,13149,839023.5,11-NOV-2019,294,INE298I01015,
ARIHANT,EQ,29.95,30.5,28.25,30.5,30.5,27.75,73884,2227171.85,11-NOV-2019,625,INE413D01011,
ARIHANTSUP,BE,27.15,27.75,26.15,27.05,27.75,26.6,487,13130.75,11-NOV-2019,9,INE643K01018,
ARMANFIN,EQ,577,577,542.1,546.1,545,564.25,2138,1190022.2,11-NOV-2019,268,INE109C01017,
AROGRANITE,EQ,39.65,40.9,39.5,39.55,39.55,39.65,1990,78792.65,11-NOV-2019,38,INE210C01013,
ARROWGREEN,EQ,53.15,54.75,51,51.85,51,52.15,1716,90144.55,11-NOV-2019,69,INE570D01018,
ARROWTEX,EQ,13.5,13.5,12.1,12.5,12.65,12.85,16982,210788.2,11-NOV-2019,112,INE933J01015,
ARSHIYA,EQ,18.75,18.8,17.55,18.25,18.05,17.95,42468,782817.35,11-NOV-2019,78,INE968D01022,
ARSSINFRA,EQ,25.8,25.8,24.2,24.55,24.6,24.75,2878,71794.2,11-NOV-2019,48,INE267I01010,
ARVIND,EQ,52,52.95,51.25,52,52.1,52.5,1060148,55093450.45,11-NOV-2019,7062,INE034A01011,
ARVINDFASN,EQ,419,425.95,410,412.8,412,425.35,14323,5961582.05,11-NOV-2019,1345,INE955V01021,
ARVSMART,EQ,100.05,101,98.2,99.2,99,101.2,4171,415496.55,11-NOV-2019,257,INE034S01021,
ASAHIINDIA,EQ,196.55,200.05,192,195.15,194.5,190.55,338748,65414128.8,11-NOV-2019,863,INE439A01020,
ASAHISONG,EQ,154.9,154.9,147,148.25,147,150.05,3528,525841.45,11-NOV-2019,214,INE228I01012,
ASAL,EQ,32.1,33.5,31.8,32.3,32.1,32.7,2988,96316.5,11-NOV-2019,70,INE900C01027,
ASHAPURMIN,BE,27,28.9,27,27.6,27.6,27.6,7108,196563.35,11-NOV-2019,39,INE348A01023,
ASHIANA,EQ,100.85,106,98.5,104.2,105.95,99.65,43216,4374277.8,11-NOV-2019,820,INE365D01021,
ASHIMASYN,EQ,7.85,7.95,7.45,7.5,7.6,7.85,22904,173499.35,11-NOV-2019,127,INE440A01010,
ASHOKA,EQ,97.45,97.45,94.35,95,95.1,96.95,149937,14332388.3,11-NOV-2019,1872,INE442H01029,
ASHOKLEY,EQ,71,79.95,71,79.2,79.2,76.55,74700629,5711936810.05,11-NOV-2019,203729,INE208A01029,
ASIANHOTNR,EQ,104.9,104.9,98.2,100,100,100,1627,162348.25,11-NOV-2019,182,INE363A01022,
ASIANPAINT,EQ,1789.95,1793.95,1768,1773.95,1773.75,1794.85,860384,1526894572.85,11-NOV-2019,33703,INE021A01026,
