SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,58.85,59,57.35,57.9,58,57.8,82623,4798762.1,23-DEC-2021,1520,INE144J01027,
21STCENMGM,EQ,48.05,48.05,48.05,48.05,48.05,49,5863,281717.15,23-DEC-2021,86,INE253B01015,
3IINFOLTD,EQ,98.35,98.7,93.7,93.8,93.7,98.6,4506386,424769280.35,23-DEC-2021,20698,INE748C01038,
3MINDIA,EQ,25100,25298.95,24700,24812.25,24804,25007.3,1576,39380966.6,23-DEC-2021,975,INE470A01017,
3PLAND,EQ,14.65,14.65,13.05,14,13.9,14.2,12786,180437.4,23-DEC-2021,160,INE105C01023,
585GS2030,GS,97.5,97.5,97.5,97.5,97.5,93.75,1,97.5,23-DEC-2021,1,IN0020200294,
5PAISA,EQ,411.65,420,410,415.05,416,411.45,6225,2583950.3,23-DEC-2021,460,INE618L01018,
63MOONS,EQ,205.05,205.05,196.5,205.05,205.05,195.3,1450771,295799991.65,23-DEC-2021,10479,INE111B01023,
667GS2050,GS,96.47,96.5,96.33,96.33,96.33,96.47,1016,98039.37,23-DEC-2021,6,IN0020200252,
676GS2061,GS,98.16,104,98.16,104,104,101.25,4345,439836.5,23-DEC-2021,11,IN0020200401,
695GS2061,GS,99.5,99.5,99.5,99.5,99.5,99,200,19900,23-DEC-2021,1,IN0020210202,
699GS2051,GS,101,101,101,101,101,100.75,672,67872,23-DEC-2021,5,IN0020210194,
737GS2023,GS,104,104,104,104,104,107.5,1,104,23-DEC-2021,1,IN0020180025,
757GS2033,GS,107.49,107.49,107.49,107.49,107.49,107.81,137,14726.13,23-DEC-2021,4,IN0020190065,
769GS2043,GS,112.12,112.12,112.1,112.1,112.1,118,16,1793.76,23-DEC-2021,4,IN0020190040,
772GS2055,GS,111,111,111,111,111,112.25,1100,122100,23-DEC-2021,8,IN0020150077,
817GS2044,GS,116.99,116.99,116.99,116.99,116.99,117,13,1520.87,23-DEC-2021,2,IN0020140078,
