SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
1018GS2026,GS,105.73,105.73,105.73,105.73,105.73,100.7,15,1585.95,26-MAY-2021,1,IN0020010081,
20MICRONS,EQ,70.95,73,67.5,68.35,68.7,70.1,564132,39784785.95,26-MAY-2021,5353,INE144J01027,
21STCENMGM,EQ,15,15.55,14.95,15,15.4,15.25,9090,137344,26-MAY-2021,61,INE253B01015,
3IINFOTECH,EQ,9,9.3,8.9,9.3,9.3,8.9,26703310,244771100.2,26-MAY-2021,13540,INE748C01020,
3MINDIA,EQ,26500,26749,26055.15,26338.95,26287.8,26391.4,2396,63114057.9,26-MAY-2021,1327,INE470A01017,
3PLAND,EQ,14.45,14.45,13,13.95,14,13.6,29874,413734.7,26-MAY-2021,134,INE105C01023,
5PAISA,EQ,351.55,355,345,345.95,346.4,351.75,41997,14660885.8,26-MAY-2021,1412,INE618L01018,
63MOONS,BE,94.5,95,90.1,91.2,91.5,93.75,40608,3750740.1,26-MAY-2021,504,INE111B01023,
719GS2060,GS,114.45,114.45,114.45,114.45,114.45,112,1,114.45,26-MAY-2021,1,IN0020200039,
817GS2044,GS,121.1,122.75,121.1,122.66,122.75,118.1,120,14594.6,26-MAY-2021,4,IN0020140078,
A2ZINFRA,BE,4.3,4.45,4.2,4.45,4.45,4.25,286095,1251725.25,26-MAY-2021,252,INE619I01012,
AAATECH,SM,42.7,42.7,42.7,42.7,42.7,42.55,3000,128100,26-MAY-2021,1,INE0D0U01013,
AAKASH,EQ,157.35,157.4,155.5,155.75,155.6,157.45,49410,7718969.65,26-MAY-2021,309,INE087Z01016,
AARON,BE,82.55,91.15,82.55,91.15,91.15,86.85,34613,2954832.9,26-MAY-2021,555,INE721Z01010,
AARTIDRUGS,EQ,727,742,721,727.95,729,725.65,483937,353769305.4,26-MAY-2021,17907,INE767A01016,
AARTIIND,EQ,1670,1679.45,1655,1664.25,1665.25,1653.75,447409,746402634.8,26-MAY-2021,20341,INE769A01020,
AARTISURF,EQ,1325,1510.75,1246.6,1510.75,1510.75,1373.45,885911,1194526723.45,26-MAY-2021,30200,INE09EO01013,
AARVEEDEN,BE,23.5,24,22.55,23.05,22.85,23.5,4955,114342.75,26-MAY-2021,50,INE273D01019,
AARVI,EQ,62,71.1,61.5,71.1,71.1,59.25,1173829,81311373.75,26-MAY-2021,3409,INE754X01016,
AAVAS,EQ,2319,2333.95,2313,2319.2,2315.55,2314.1,28101,65290376.6,26-MAY-2021,3610,INE216P01012,
ABAN,EQ,35.3,36.4,34.6,36.3,36.4,34.7,422489,15220730.05,26-MAY-2021,2009,INE421A01028,
ABB,EQ,1490.5,1519.4,1482.95,1501.35,1501,1495.65,100456,150957623.3,26-MAY-2021,9455,INE117A01022,
ABBOTINDIA,EQ,16194.85,16194.85,15975,16049.45,16045,16131.4,10557,169281569.7,26-MAY-2021,2674,INE358A01014,
ABCAPITAL,EQ,125.4,127.35,124.05,125,124.85,124.3,2949079,369961689.45,26-MAY-2021,19599,INE674K01013,
ABFRL,EQ,186.5,189.65,184.5,184.9,185.25,184.85,2001697,372681903.9,26-MAY-2021,15934,INE647O01011,
ABFRLPP1,E1,155,155,151.1,151.95,152,151.8,5247,799207.9,26-MAY-2021,160,IN9647O01027,
ABMINTLTD,EQ,59.65,61.7,58.3,59.55,59.4,59.95,2646,158901.15,26-MAY-2021,62,INE251C01017,
ABSLBANETF,EQ,354.11,354.11,342.51,344.81,344.72,343.8,453,156455.13,26-MAY-2021,46,INF209KB1O58,
ABSLNN50ET,EQ,374.2,379,374.2,379,379,378.25,23,8679.2,26-MAY-2021,5,INF209KB1B87,
ABSLRIF7RG,MF,9.7,9.7,9.7,9.7,9.7,9,200,1940,26-MAY-2021,2,INF209KB1NP1,
ACC,EQ,1962.45,1981.9,1957.2,1977.45,1980.9,1961.2,444885,877486846.25,26-MAY-2021,16255,INE012A01025,
ACCELYA,EQ,898.1,984,898.05,948,944.95,898.1,89225,84718041.4,26-MAY-2021,6143,INE793A01012,
ACCORD,SM,15.05,16.25,15.05,16.25,16.25,15.5,8000,125200,26-MAY-2021,4,INE113X01015,
ACCURACY,EQ,60,61,59.35,60.15,60.5,59.65,8504,512168.25,26-MAY-2021,104,INE648Z01015,
ACE,EQ,173.7,173.8,167.5,168.65,169,172.35,518565,88508186,26-MAY-2021,9065,INE731H01025,
ACRYSIL,EQ,470,473.75,450,451.45,453,469.95,158033,71892754.55,26-MAY-2021,8759,INE482D01024,
ADANIENT,EQ,1288.95,1326.85,1254.25,1322.8,1321.95,1282.75,5630730,7333623873.2,26-MAY-2021,101921,INE423A01024,
ADANIGREEN,EQ,1325,1333.9,1248.55,1264.6,1272,1314.25,1022936,1298369784.65,26-MAY-2021,49335,INE364U01010,
ADANIPORTS,EQ,767.85,769.9,757,758.3,758,764,7375242,5625960340.05,26-MAY-2021,70583,INE742F01042,
ADANIPOWER,EQ,101.25,101.35,99.05,99.25,99.35,100.4,6353977,635822912.75,26-MAY-2021,37883,INE814H01011,
ADANITRANS,EQ,1415,1421.2,1377.7,1392.55,1397,1450.2,2040422,2839188946.2,26-MAY-2021,52481,INE931S01010,
ADFFOODS,EQ,1010,1024.1,983.75,988.55,986,1010.15,55775,55485312.35,26-MAY-2021,5924,INE982B01019,
ADL,BE,29,30.9,28.9,30.7,30.75,29.9,8666,258154.7,26-MAY-2021,50,INE0CHO01012,
ADORWELD,EQ,447.9,450.75,437.1,439.65,438.35,441.2,33699,14989086.1,26-MAY-2021,2819,INE045A01017,
ADROITINFO,EQ,10,10,9.15,10,10,9.6,13177,130645.5,26-MAY-2021,67,INE737B01033,
ADSL,EQ,70,71.4,68.15,71.4,71.4,64.95,418259,29661287.75,26-MAY-2021,1866,INE102I01027,
ADVANIHOTR,EQ,65,65.5,61,64.05,63.95,64,33553,2128991.1,26-MAY-2021,610,INE199C01026,
ADVENZYMES,EQ,489.45,495,475.1,478.1,479.25,483.35,323826,156969745.9,26-MAY-2021,12847,INE837H01020,
AEGISCHEM,EQ,357,360.4,345.25,347.1,350,357.4,287761,101327503.3,26-MAY-2021,7978,INE208C01025,
AFFLE,EQ,5150.05,5265,5150.05,5249.05,5251,5147.2,47850,250729267.9,26-MAY-2021,9429,INE00WC01019,
AGARIND,EQ,231,231,221.75,227.3,228,228.95,21746,4911451.8,26-MAY-2021,706,INE204E01012,
AGCNET,EQ,1455.05,1520,1426,1480.15,1482,1471.95,3920,5765879.9,26-MAY-2021,284,INE676A01019,
AGRITECH,EQ,43.6,45.75,43.5,45.25,45.75,43.6,20978,937854.4,26-MAY-2021,259,INE449G01018,
