SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.1,52.3,49,49.3,49.5,49.9,193457,9861984.7,04-APR-2018,1874,INE144J01027,
21STCENMGM,BE,35.5,35.5,35,35,35,35,1487,52072.1,04-APR-2018,8,INE253B01015,
3IINFOTECH,EQ,5.15,5.3,5,5.1,5.1,5.15,3773118,19390662.15,04-APR-2018,1210,INE748C01020,
3MINDIA,EQ,20111.3,21000.05,19851,20105,20131,20111.3,3744,76867491.05,04-APR-2018,1062,INE470A01017,
5PAISA,BE,349.8,357.8,341,347,347,344.15,5110,1774669.7,04-APR-2018,57,INE618L01018,
63MOONS,EQ,101,107,99.65,101.05,101.2,100.15,975603,100866140.25,04-APR-2018,12650,INE111B01023,
8KMILES,EQ,704.95,716,684.7,689.75,691,698.25,182882,128035493.15,04-APR-2018,6255,INE650K01021,
A2ZINFRA,EQ,28.85,29.4,27.25,27.9,28.4,28.85,963860,27350404,04-APR-2018,3425,INE619I01012,
AARTIDRUGS,EQ,540.8,556,535,543.8,547,534.9,7147,3900299.4,04-APR-2018,598,INE767A01016,
AARTIIND,EQ,1165,1165,1150,1154.6,1155,1155.4,93973,108770579.7,04-APR-2018,2537,INE769A01020,
AARVEEDEN,EQ,46.45,47.2,44,44.2,44.7,45.4,18317,825979.45,04-APR-2018,201,INE273D01019,
AARVI,SM,76.5,76.5,74,74,74,76,4000,301000,04-APR-2018,2,INE754X01016,
ABAN,EQ,163.7,165.9,158.3,159.65,159.55,163,874550,141924319.1,04-APR-2018,10647,INE421A01028,
ABB,EQ,1294.9,1300,1267.55,1271.35,1270,1283.15,44414,57027459.75,04-APR-2018,4245,INE117A01022,
ABBOTINDIA,EQ,5674,5884,5600,5624.5,5601,5617.9,12475,72064803,04-APR-2018,1394,INE358A01014,
ABCAPITAL,EQ,152.9,155.8,151,151.7,151.8,152,3032787,466355877.05,04-APR-2018,42130,INE674K01013,
ABFRL,EQ,147.9,152.8,146.9,151,151.05,146.7,835680,125139153.4,04-APR-2018,6790,INE647O01011,
ABGSHIP,BZ,8.45,8.45,7.9,8.05,8.05,8.05,21424,177592.55,04-APR-2018,74,INE067H01016,
ABMINTLTD,BE,35.45,35.45,35.45,35.45,35.45,34.5,33,1169.85,04-APR-2018,1,INE251C01017,
ACC,EQ,1554,1576.85,1525.85,1530,1532,1554.8,171614,266555404.2,04-APR-2018,10236,INE012A01025,
ACCELYA,EQ,1359.9,1362.45,1335,1341.9,1335,1355.7,1859,2497493.9,04-APR-2018,402,INE793A01012,
ACCORD,SM,54.6,54.6,54.6,54.6,54.6,48,16000,873600,04-APR-2018,2,INE113X01015,
ACE,EQ,176.8,181,172.1,172.55,172.4,176.05,807084,142941692.5,04-APR-2018,7294,INE731H01025,
ACEINTEG,SM,43,43,43,43,43,45,3000,129000,04-APR-2018,1,INE543V01017,
ADANIENT,EQ,162.45,166.4,147.1,151.45,149.55,162.4,33352404,5275615581.75,04-APR-2018,115437,INE423A01024,
ADANIPORTS,EQ,368,373.7,363.75,367.8,368,366.4,5611445,2070968762.1,04-APR-2018,60620,INE742F01042,
ADANIPOWER,EQ,25.05,26.35,24.75,25.05,25.1,25.1,26472761,672466150.8,04-APR-2018,28762,INE814H01011,
ADANITRANS,EQ,192.5,194,180.1,182.8,183.85,191.35,3331179,626217740.2,04-APR-2018,23476,INE931S01010,
ADFFOODS,EQ,240,249,218.9,220.65,219.9,239.4,795445,188340942.05,04-APR-2018,8718,INE982B01019,
ADHUNIK,EQ,3.9,3.9,3.9,3.9,3.9,3.75,10481,40875.9,04-APR-2018,21,INE400H01019,
ADHUNIKIND,BE,73.5,73.5,67.6,69.4,67.6,70.6,7309,512462.55,04-APR-2018,20,INE452L01012,
ADLABS,EQ,53.25,53.8,50.5,51.55,52,51.25,190130,9988512.35,04-APR-2018,1689,INE172N01012,
ADORWELD,EQ,405.8,412.35,385,389.25,385,405.75,29834,11876930.35,04-APR-2018,1176,INE045A01017,
ADSL,EQ,22.35,22.35,21.4,21.7,21.7,21.3,21019,457876.85,04-APR-2018,115,INE102I01027,
ADVANIHOTR,EQ,56.5,58.45,55,56,56.8,56.5,16617,941622.5,04-APR-2018,200,INE199C01026,
ADVENZYMES,EQ,239,240.75,233,233.75,233.4,237.95,170481,40224209.2,04-APR-2018,3642,INE837H01020,
AEGISCHEM,EQ,266.75,266.75,254.1,256.6,256,262.85,144547,37712680.2,04-APR-2018,4548,INE208C01025,
AFL,EQ,53.45,53.45,52.15,52.2,52.2,52.9,1118,58688.6,04-APR-2018,11,INE020G01017,
AGARIND,BE,331,350,330.55,349,349,347.9,1453,487149.65,04-APR-2018,22,INE204E01012,
AGCNET,EQ,114.8,114.8,105.05,108.15,105.6,109.35,4279,466188.8,04-APR-2018,45,INE676A01019,
AGLSL,EQ,107.5,107.75,100.5,101.5,101.55,103.65,5687,584587.5,04-APR-2018,96,INE517U01013,
AGRITECH,EQ,122.2,134.25,119.1,134.2,134.25,122.05,239743,31957602.25,04-APR-2018,1810,INE449G01018,
AGROPHOS,SM,36.5,36.55,33.6,35.5,35.5,34.9,210000,7457400,04-APR-2018,12,INE740V01019,
AHLEAST,BE,277,277,262.5,264,264,264.5,541,142551,04-APR-2018,11,INE926K01017,
