SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.4,52,50.2,51,51.65,50.25,49685,2528717.9,20-FEB-2018,502,INE144J01027,
21STCENMGM,BE,44,44.3,44,44.3,44.3,43.45,5599,247135.7,20-FEB-2018,15,INE253B01015,
3IINFOTECH,EQ,5.7,5.9,5.65,5.7,5.75,5.7,2911498,16761916.35,20-FEB-2018,1705,INE748C01020,
3MINDIA,EQ,20510.85,21436,20160.05,20497.95,20500,20218.6,3516,73138418.25,20-FEB-2018,1609,INE470A01017,
5PAISA,EQ,329.05,336.5,325,333.95,333,332.2,18241,6052164.6,20-FEB-2018,335,INE618L01018,
63MOONS,EQ,96.2,97.8,94.4,94.75,94.55,95.6,162048,15497914.3,20-FEB-2018,2174,INE111B01023,
8KMILES,EQ,795,801.9,772,776.8,777,799.25,199470,156790770.9,20-FEB-2018,10297,INE650K01021,
A2ZINFRA,EQ,33.4,33.95,32.8,33.45,33.4,33.3,677598,22709892.8,20-FEB-2018,2380,INE619I01012,
AARTIDRUGS,EQ,615.5,637.5,615.5,629.05,628,624.05,6742,4236479.85,20-FEB-2018,663,INE767A01016,
AARTIIND,EQ,1172.7,1175,1156.55,1169.95,1170.9,1155.9,38706,45275475.65,20-FEB-2018,2463,INE769A01020,
AARVEEDEN,EQ,47.05,49.8,47.05,48.65,48.5,47.85,10959,533560.7,20-FEB-2018,136,INE273D01019,
ABAN,EQ,171.4,173.75,169.1,171.35,171.45,170.35,781699,134228301.1,20-FEB-2018,9143,INE421A01028,
ABB,EQ,1492.85,1531.7,1476.3,1509.3,1510,1487.35,46224,69909883.05,20-FEB-2018,4318,INE117A01022,
ABBOTINDIA,EQ,5740,5740,5601.7,5611.35,5620,5686.15,1823,10288551.55,20-FEB-2018,716,INE358A01014,
ABCAPITAL,EQ,162.3,165,160.7,164.55,164.9,162.1,1110229,181551317.15,20-FEB-2018,12209,INE674K01013,
ABFRL,EQ,151,153.7,148.25,151.85,151.5,151.4,340692,51228811.35,20-FEB-2018,6442,INE647O01011,
ABGSHIP,BZ,12.1,12.1,11,11.35,11.4,11.55,26842,299803.3,20-FEB-2018,81,INE067H01016,
ABMINTLTD,BE,54.25,54.25,54.25,54.25,54.25,51.9,760,41230,20-FEB-2018,8,INE251C01017,
ACC,EQ,1644,1652.4,1622,1640.35,1646.8,1633.7,247989,405994040.85,20-FEB-2018,12508,INE012A01025,
ACCELYA,EQ,1366.7,1380,1351.65,1358.85,1357,1367.05,2706,3688149.8,20-FEB-2018,685,INE793A01012,
ACE,EQ,181.75,184.7,177,177.85,177.9,180.6,727700,131530918.35,20-FEB-2018,8766,INE731H01025,
ACEINTEG,SM,45.05,45.05,45.05,45.05,45.05,44.6,3000,135150,20-FEB-2018,1,INE543V01017,
ADANIENT,EQ,202,203.55,195,198,198.9,202.9,6326486,1256673427.8,20-FEB-2018,36692,INE423A01024,
ADANIPORTS,EQ,394,398,387.2,394.9,394.8,393.85,2045167,805306648.35,20-FEB-2018,31799,INE742F01042,
ADANIPOWER,EQ,31.25,31.7,30.9,31.35,31.35,31.4,6551504,205540438.25,20-FEB-2018,11165,INE814H01011,
ADANITRANS,EQ,195.8,200,193.3,197.1,199.05,195.8,745452,145782101.3,20-FEB-2018,5218,INE931S01010,
ADFFOODS,EQ,254.4,256.95,245,248.35,249,253.9,139691,35260254.85,20-FEB-2018,3955,INE982B01019,
ADHUNIK,EQ,4.65,4.95,4.65,4.8,4.85,4.75,24783,119162.8,20-FEB-2018,51,INE400H01019,
ADHUNIKIND,EQ,79.7,84.6,79.7,79.7,79.7,83.85,41457,3304262.85,20-FEB-2018,43,INE452L01012,
ADLABS,EQ,55.6,56.15,55.15,55.8,55.95,56.05,46857,2608774.95,20-FEB-2018,287,INE172N01012,
ADORWELD,EQ,432.55,438.8,430,437.3,438.7,429.35,14312,6214701.75,20-FEB-2018,515,INE045A01017,
ADSL,EQ,24.05,25.25,23.55,25.05,25.05,24.05,38948,953751.3,20-FEB-2018,139,INE102I01027,
ADVANIHOTR,EQ,62,65.7,60.95,61.4,60.95,62.55,16081,1003925.3,20-FEB-2018,175,INE199C01026,
ADVENZYMES,EQ,235.8,240,231,232.95,233.35,235,170487,40012652.65,20-FEB-2018,3473,INE837H01020,
AEGISCHEM,EQ,262.7,263.75,256,257.9,256.9,262.35,87571,22738240.8,20-FEB-2018,2590,INE208C01025,
AFL,EQ,47,48.75,46.55,46.85,46.7,49,13285,624434.25,20-FEB-2018,65,INE020G01017,
AGARIND,BE,407.5,407.5,390.15,394.45,405,407.05,830,334319.05,20-FEB-2018,23,INE204E01012,
AGCNET,EQ,120,126.35,120,120,120,123,3746,449652.05,20-FEB-2018,42,INE676A01019,
AGLSL,EQ,108.05,113.2,108.05,109.95,109.95,110,1905,211257.6,20-FEB-2018,63,INE517U01013,
AGRITECH,EQ,123,146.45,121.05,146.45,146.45,133.15,676932,93651249.55,20-FEB-2018,13175,INE449G01018,
AGROPHOS,SM,34,36,33.85,33.85,33.85,36.6,30000,1049100,20-FEB-2018,5,INE740V01019,
AHLEAST,BE,280,295,279,291.75,282.1,282.85,10224,2935344.5,20-FEB-2018,68,INE926K01017,
AHLUCONT,EQ,348,348.2,342,344.95,345.95,345.5,14454,4987983.3,20-FEB-2018,380,INE758C01029,
AHLWEST,EQ,263.8,263.85,257,261.95,261.95,255,1414,368425.25,20-FEB-2018,41,INE915K01010,
AIAENG,EQ,1454,1456.5,1438.15,1441.5,1438.15,1463.25,4216,6094706.25,20-FEB-2018,685,INE212H01026,
AICHAMP,BE,35.2,35.2,35.2,35.2,35.2,35.2,1,35.2,20-FEB-2018,1,INE768E01024,
AIFL,EQ,473.5,485,470.1,482.2,484.6,472.25,156351,74920814.25,20-FEB-2018,3078,INE428O01016,
AIRAN,SM,240,242,237,239.5,242,233,4000,956050,20-FEB-2018,4,INE645W01018,
AIROLAM,SM,45.5,45.5,45.5,45.5,45.5,46.05,3000,136500,20-FEB-2018,1,INE801L01010,
AISL,SM,123,124,123,124,124,121,3600,444000,20-FEB-2018,2,INE635Y01015,
AJANTPHARM,EQ,1340,1354.05,1321,1323.85,1323.15,1350.35,178649,238216500.6,20-FEB-2018,7891,INE031B01049,
AJMERA,EQ,229.1,234.45,223.05,225.7,225,228.5,112796,25750686,20-FEB-2018,2479,INE298G01027,
AJOONI,SM,39,39,36.05,37,37,37.1,44000,1643200,20-FEB-2018,11,INE820Y01013,
AKSHARCHEM,EQ,630,648.75,616.1,621.05,626,634.6,12951,8092883.55,20-FEB-2018,674,INE542B01011,
AKSHOPTFBR,EQ,37.95,38.5,37,37.9,38.15,37.25,604272,22913068.2,20-FEB-2018,2311,INE523B01011,
AKZOINDIA,EQ,1826.9,1834.45,1790,1798,1794.4,1808.9,3033,5495033.15,20-FEB-2018,766,INE133A01011,
ALANKIT,EQ,47.1,50.95,46.5,49.85,49.8,48.9,650464,31212372.5,20-FEB-2018,3169,INE914E01040,
ALBERTDAVD,BE,367,378.95,360.25,374.4,371.5,371,1546,571138,20-FEB-2018,35,INE155C01010,
ALBK,EQ,50,52.8,49.1,51.7,51.8,51.25,12849598,651392037,20-FEB-2018,35933,INE428A01015,
ALCHEM,BE,12.2,12.25,11.8,11.8,11.8,12,2457,29282.65,20-FEB-2018,23,INE964B01033,
ALEMBICLTD,EQ,61.15,61.5,60.3,60.9,60.9,60.6,334097,20360738.15,20-FEB-2018,2174,INE426A01027,
ALICON,EQ,605.25,635.15,605.25,630.3,630,613.55,1915,1191661.2,20-FEB-2018,122,INE062D01024,
ALKALI,EQ,81.95,85.5,81,83.45,84,81.75,22871,1919371.35,20-FEB-2018,345,INE773I01017,
ALKEM,EQ,2158.65,2184,2140.75,2171,2178,2158.65,53779,117161486,20-FEB-2018,1797,INE540L01014,
ALKYLAMINE,EQ,614,625,614,620.25,619.55,625.3,1419,880661.1,20-FEB-2018,72,INE150B01021,
ALLCARGO,EQ,176.05,179,176,177.85,178.25,176.9,132520,23549640.95,20-FEB-2018,2490,INE418H01029,
ALLSEC,EQ,376.05,376.4,372.55,374.1,375,375.7,3978,1488153.45,20-FEB-2018,184,INE835G01018,
ALMONDZ,EQ,27.2,28.6,27.2,28.15,28.6,27.4,3535,97517.2,20-FEB-2018,34,INE326B01027,
ALOKTEXT,EQ,3.2,3.2,3.05,3.15,3.15,3.2,3740186,11540785.4,20-FEB-2018,1002,INE270A01011,
