SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,83.9,87.95,83.9,84.45,84.15,82.25,83779,7113588.9,07-MAR-2012,482,INE144J01019,
3IINFOTECH,EQ,16.05,16.3,15.8,16,16.1,16.2,1003560,16065966.1,07-MAR-2012,3036,INE748C01020,
3MINDIA,EQ,4029,4029,3953.05,3994.05,3998,4039.6,218,870191.7,07-MAR-2012,59,INE470A01017,
A2ZMES,EQ,112.1,113.7,109.05,111.9,112.55,113.85,99651,11097417,07-MAR-2012,2379,INE619I01012,
AANJANEYA,EQ,534,540,521,537.15,535,539.25,14132,7444153.75,07-MAR-2012,291,INE928K01013,
AARTIDRUGS,EQ,91.05,91.9,89.55,90.4,89.65,92,2213,200598.25,07-MAR-2012,66,INE767A01016,
AARTIIND,EQ,56.05,59,56.05,57.65,58,57.55,11947,687971.35,07-MAR-2012,131,INE769A01020,
AARVEEDEN,EQ,34,36,34,35,35,35.7,757,26491.95,07-MAR-2012,17,INE273D01019,
ABAN,EQ,462.1,463.8,445.1,453.85,451.3,462.05,805644,366174726.95,07-MAR-2012,22976,INE421A01028,
ABB,EQ,812.65,827,797.05,825.15,826,808.7,70280,57183702.1,07-MAR-2012,4121,INE117A01022,
ABBOTINDIA,EQ,1555,1569,1530,1543.15,1550,1572.4,2061,3178956.85,07-MAR-2012,247,INE358A01014,
ABCIL,EQ,83.95,83.95,80.25,81.05,81,82,4473,364381.1,07-MAR-2012,568,INE605B01016,
ABGSHIP,EQ,397.05,398.55,390,395.45,394.15,399.25,115295,45459754.3,07-MAR-2012,2270,INE067H01016,
ABHISHEK,EQ,7.55,7.7,7.5,7.55,7.55,7.95,1618,12251.3,07-MAR-2012,21,INE004I01017,
ABIRLANUVO,EQ,875,899.9,860.1,870.7,870.85,871.85,100244,87078994.95,07-MAR-2012,4792,INE069A01017,
ACC,EQ,1285,1309.95,1281.5,1304.35,1300.2,1292.7,115401,149437137.75,07-MAR-2012,5839,INE012A01025,
ACE,EQ,33.8,34.65,32.8,33.2,33,34.2,30041,1002075.5,07-MAR-2012,539,INE731H01025,
ACROPETAL,EQ,14.35,14.5,13.95,14.05,13.95,14.4,77558,1094790.8,07-MAR-2012,649,INE055L01013,
ADANIENT,EQ,345,349.9,315.45,319,319.6,350.5,2811560,920425492.75,07-MAR-2012,78157,INE423A01024,
ADANIPORTS,EQ,141.05,146.65,141.05,145.25,145.45,143.55,389292,55991014,07-MAR-2012,6600,INE742F01042,
ADANIPOWER,EQ,72.85,74.8,71.15,74.3,74.5,72.85,4188177,306198585.4,07-MAR-2012,26078,INE814H01011,
ADFFOODS,EQ,52,52,50.1,51,51.8,52.2,4901,248791.85,07-MAR-2012,118,INE982B01019,
ADHUNIK,EQ,50.05,50.6,48.55,49.2,49.35,50.05,43463,2146873.7,07-MAR-2012,772,INE400H01019,
ADORWELD,EQ,140,140.9,137.75,138.35,139.1,140.45,2907,403322.2,07-MAR-2012,104,INE045A01017,
ADSL,EQ,25.55,26.2,25.5,25.75,25.7,26.05,35173,905458.5,07-MAR-2012,332,INE102I01027,
ADVANIHOTR,EQ,33.65,33.65,32.05,32.3,32.3,32.3,350,11442.5,07-MAR-2012,4,INE199C01026,
ADVANTA,EQ,360,376,353.2,359.8,359.8,365.3,193029,71340318.15,07-MAR-2012,4212,INE517H01010,
AEGISCHEM,EQ,161,163.95,159,161.85,160.2,162.3,6159,994067.75,07-MAR-2012,273,INE208C01017,
AFL,EQ,35.1,36.7,34.7,35.65,36.7,36.1,4998,177563.05,07-MAR-2012,58,INE020G01017,
AFTEK,EQ,10.95,10.95,10.6,10.8,10.85,10.95,461410,4962354.4,07-MAR-2012,1295,INE796A01023,
AGCNET,EQ,140.05,145.5,140.05,144.1,142,143.9,467,66065.55,07-MAR-2012,74,INE676A01019,
AGRODUTCH,EQ,5.65,5.95,5.65,5.95,5.95,5.8,2968,17060.5,07-MAR-2012,19,INE135B01014,
AHLEAST,EQ,282.8,286,276.1,283.25,283.25,291.95,440,124608.5,07-MAR-2012,27,INE926K01017,
AHLUCONT,EQ,79,83,78.05,80.9,80.9,80,14694,1175854.1,07-MAR-2012,66,INE758C01029,
AHLWEST,EQ,150,150,135.05,140,140,139.05,213,29442.4,07-MAR-2012,27,INE915K01010,
AHMEDFORGE,EQ,189,189.7,176,179.45,179,187.05,41168,7452587.8,07-MAR-2012,797,INE425A01011,
AIAENG,EQ,345,347.95,337.55,346.7,347,345,3439,1180615.3,07-MAR-2012,113,INE212H01026,
AJANTPHARM,EQ,423.8,434,420.4,423.7,423,422.75,11166,4756330.5,07-MAR-2012,667,INE031B01015,
AJMERA,EQ,115.1,118,114.5,116.55,118,115.35,10254,1187543.15,07-MAR-2012,348,INE298G01027,
AKSHOPTFBR,EQ,8.85,8.9,7.2,7.95,7.2,8.95,1046598,8432512.2,07-MAR-2012,1902,INE523B01011,
AKZOINDIA,EQ,810.5,811.7,805.05,806.4,805.25,813.65,4032,3253870.8,07-MAR-2012,203,INE133A01011,
ALBK,EQ,190,191.9,183.1,189.8,190.75,188.35,1086365,203198490.6,07-MAR-2012,16669,INE428A01015,
ALCHEM,EQ,66.4,69.8,66.4,68.45,68.35,69.55,4479,304936.7,07-MAR-2012,70,INE964B01033,
ALEMBICLTD,EQ,17,17.65,16.4,17.05,17.05,17.3,69681,1173576.7,07-MAR-2012,478,INE426A01027,
ALFALAVAL,EQ,3865,3869,3852.1,3859.7,3862,3860.4,11052,42659884.5,07-MAR-2012,897,INE427A01017,
ALICON,EQ,62,62.1,62,62.05,62.05,62.2,157,9744,07-MAR-2012,4,INE062D01024,
ALKALI,EQ,34,34,32.85,33.05,32.85,34.15,5725,190891.7,07-MAR-2012,241,INE773I01017,
ALKYLAMINE,EQ,79.5,79.5,79,79,79,78.6,55,4347.5,07-MAR-2012,4,INE150B01013,
ALLCARGO,EQ,136.05,138.85,136.05,136.1,136.1,136,1548,211744.6,07-MAR-2012,101,INE418H01029,
ALLSEC,EQ,13.7,13.7,12.05,13.05,13.05,12.55,1084,13929.35,07-MAR-2012,12,INE835G01018,
ALMONDZ,EQ,13.5,13.5,13.25,13.25,13.25,13.85,101,1363.25,07-MAR-2012,3,INE326B01027,
ALOKTEXT,EQ,20.6,21,19.85,20.15,20.1,20.6,13230856,269977201.6,07-MAR-2012,25284,INE270A01011,
ALPA,EQ,8.45,8.7,7.75,8,8.25,8.15,2373,19517.25,07-MAR-2012,27,INE385I01010,
ALPHAGEO,EQ,64,69,63.1,63.95,63.95,66.85,2586,165115.25,07-MAR-2012,65,INE137C01018,
ALPSINDUS,EQ,2.1,2.45,2.1,2.4,2.45,2.3,13716,31730.5,07-MAR-2012,45,INE093B01015,
AMAR,EQ,143.65,144.85,139,140.9,139,142.75,85724,12105148.65,07-MAR-2012,509,INE787G01011,
AMARAJABAT,EQ,270,272,269,270.05,270,272.35,7646,2064521.9,07-MAR-2012,335,INE885A01024,
AMARJOTHI,EQ,47.1,47.1,43.05,45,45,45.05,1048,47379.5,07-MAR-2012,30,INE484D01012,
AMBIKCO,EQ,148.1,150,147.1,150,150,150.95,303,45108.75,07-MAR-2012,18,INE540G01014,
AMBUJACEM,EQ,160,160.9,158.65,159.95,159.55,161.05,1863685,298069026.3,07-MAR-2012,16328,INE079A01024,
AMDIND,EQ,15.05,15.5,15,15,15,15.25,5737,86434.2,07-MAR-2012,26,INE005I01014,
AMLSTEEL,EQ,14.9,14.9,13.55,13.55,13.55,14.25,604,8311,07-MAR-2012,8,INE577F01018,
AMRUTANJAN,EQ,752.15,761.8,737,744.2,744.35,751.45,36422,27322919.5,07-MAR-2012,2280,INE098F01015,
AMTEKAUTO,EQ,138.1,139.65,132.9,134.55,134.9,139.1,193599,26719975.45,07-MAR-2012,1384,INE130C01021,
AMTEKINDIA,EQ,97.5,99.8,95.5,99.35,99.1,98.15,328005,32198069.35,07-MAR-2012,1559,INE068D01021,
ANANTRAJ,EQ,60.5,60.95,56.05,56.9,57.1,60.8,512365,29515084.35,07-MAR-2012,7460,INE242C01024,
ANDHRABANK,EQ,126,127.9,121.75,123.15,123.5,125.05,935208,115053522.85,07-MAR-2012,8362,INE434A01013,
ANDHRACEMT,EQ,11,11,10.4,11,10.5,10.95,12260,132681.6,07-MAR-2012,89,INE666E01012,
ANDHRSUGAR,EQ,132.05,133,131.6,132.9,133,132.05,3287,435038.6,07-MAR-2012,80,INE715B01013,
ANGIND,BE,19.3,19.5,19.3,19.5,19.5,19.3,129,2499.7,07-MAR-2012,3,INE017D01010,
ANIKINDS,EQ,27.95,27.95,25,25.4,25.9,27.95,4200,107941.95,07-MAR-2012,300,INE087B01017,
ANKURDRUGS,EQ,18.15,19,18.05,18.5,18.2,18.9,6441,118535.95,07-MAR-2012,113,INE238D01012,
ANSALAPI,EQ,33.25,34.6,33.25,33.6,33.5,33.85,58551,1973433.8,07-MAR-2012,406,INE436A01026,
ANSALHSG,EQ,45.5,46.2,45.15,46,46,46,2490,113916.3,07-MAR-2012,34,INE880B01015,
ANTGRAPHIC,EQ,0.3,0.3,0.2,0.3,0.3,0.25,9823,2465.85,07-MAR-2012,23,INE414B01021,
APARINDS,EQ,146,149.4,145.55,146,146.5,145.6,2833,414607.65,07-MAR-2012,65,INE372A01015,
APCOTEXIND,EQ,144,144,142,143.5,143.5,144,439,62381.3,07-MAR-2012,27,INE116A01016,
APIL,EQ,354,355,343.3,347.8,348.5,352.15,100594,34999792.9,07-MAR-2012,5398,INE878A01011,
