SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,148.5,151,133.4,134.65,134.4,146.9,1308442,184027138,21-NOV-2012,15393,INE144J01019,
3IINFOTECH,BE,7.3,7.4,7.1,7.15,7.2,7.25,1479616,10631848.95,21-NOV-2012,1688,INE748C01020,
3MINDIA,EQ,3690,3700,3660,3692.9,3670,3669.8,1631,6010202.45,21-NOV-2012,110,INE470A01017,
A2ZMES,EQ,58.4,59.95,58.1,58.65,59,58.2,187675,11040985.85,21-NOV-2012,2631,INE619I01012,
AANJANEYA,EQ,674,761.3,674,751.6,741.25,675.4,354699,261358298.35,21-NOV-2012,14393,INE928K01013,
AARTIDRUGS,EQ,216,219.9,211.5,215.55,214.5,212.4,27273,5884296.3,21-NOV-2012,717,INE767A01016,
AARTIIND,EQ,88,90.2,87.8,89.2,90,88.65,30932,2751227.2,21-NOV-2012,337,INE769A01020,
AARVEEDEN,EQ,68.4,68.45,67,67.8,68,68.25,7442,504432.15,21-NOV-2012,213,INE273D01019,
ABAN,EQ,375.05,379.5,370.1,374.1,374.15,373.9,210499,78804914.5,21-NOV-2012,6325,INE421A01028,
ABB,EQ,718.85,718.85,703,709.15,707.6,710.35,22001,15638134.6,21-NOV-2012,1412,INE117A01022,
ABBOTINDIA,EQ,1430,1449.9,1426.45,1441.9,1448,1431.05,733,1054977.85,21-NOV-2012,164,INE358A01014,
ABCIL,EQ,87,88.9,85.8,87.15,86.3,87.85,4079,352742.55,21-NOV-2012,183,INE605B01016,
ABGSHIP,EQ,385.1,393.7,385,389.55,391,389.25,24065,9366725.7,21-NOV-2012,486,INE067H01016,
ABHISHEK,EQ,6.35,6.85,6.35,6.6,6.6,6.5,1222,8017,21-NOV-2012,23,INE004I01017,
ABIRLANUVO,EQ,954.55,967.4,950.3,958.15,960,953.95,755301,723550519.95,21-NOV-2012,10656,INE069A01017,
ACC,EQ,1385.35,1394,1366.6,1384.3,1389.95,1378.9,128288,176927043.4,21-NOV-2012,9189,INE012A01025,
