SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
182D150623,TB,98.85,98.85,98.85,98.85,98.85,98.85,300,29655,08-MAY-2023,1,IN002022Y385,
182D191023,TB,96.8,96.8,96.8,96.8,96.8,96.65,100,9680,08-MAY-2023,1,IN002023Y037,
182D220623,TB,98.9,99,98.9,99,99,98.41,1500,148450,08-MAY-2023,3,IN002022Y393,
182D240823,TB,97.4,98,97.4,97.86,97.8,96.6,700,68321,08-MAY-2023,4,IN002022Y484,
182D261023,TB,96.8,96.8,96.8,96.8,96.8,96.65,400,38720,08-MAY-2023,1,IN002023Y045,
20MICRONS,EQ,87.5,87.5,84.3,84.35,84.8,85,36578,3119876.35,08-MAY-2023,895,INE144J01027,
21STCENMGM,EQ,19,19,18.4,18.6,18.7,18.65,2251,41841.4,08-MAY-2023,31,INE253B01015,
360ONE,EQ,418,418,405.1,406.35,406.25,413.9,113009,46255305.9,08-MAY-2023,6843,INE466L01038,
364D020524,TB,93.63,93.63,93.63,93.63,93.63,93.49,10000,936300,08-MAY-2023,3,IN002023Z067,
364D100823,TB,97.78,97.78,97.77,97.77,97.77,97.1,1000,97775,08-MAY-2023,2,IN002022Z192,
364D110124,TB,95.15,95.15,95.15,95.15,95.15,93.58,100,9515,08-MAY-2023,1,IN002022Z416,
364D110424,TB,93.75,93.99,93.7,93.7,93.7,93.4,1300,122071,08-MAY-2023,4,IN002023Z034,
364D140324,TB,94,94,94,94,94,93.75,200,18800,08-MAY-2023,1,IN002022Z507,
364D161123,TB,96.2,96.2,96.2,96.2,96.2,96.2,200,19240,08-MAY-2023,1,IN002022Z333,
3IINFOLTD,EQ,33,33.5,32.05,33.05,33.05,35.95,1525591,50246088.3,08-MAY-2023,7123,INE748C01038,
3MINDIA,EQ,23400,24076.2,23400,23785.65,23570.75,23387.55,2469,58670637.25,08-MAY-2023,1256,INE470A01017,
3PLAND,EQ,23.6,24,21.6,22.95,22.95,23.4,14674,333289.2,08-MAY-2023,195,INE105C01023,
4THDIM,BE,22.7,23.6,22.7,23.55,23.6,23.15,1017529,23478015.5,08-MAY-2023,1820,INE382T01030,
522GS2025,GS,100,100,100,100,100,100,1,100,08-MAY-2023,1,IN0020200112,
574GS2026,GS,96.5,96.8,96.5,96.8,96.8,96.5,3100,299750,08-MAY-2023,3,IN0020210186,
577GS2030,GS,91.4,91.4,91.4,91.4,91.4,95.5,77,7037.8,08-MAY-2023,1,IN0020200153,
5PAISA,EQ,317.45,319.75,313.05,316.4,317,312.9,34530,10936462.7,08-MAY-2023,2268,INE618L01018,
