SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.45,53.45,50.6,52,51.75,51.2,178321,9328984.35,15-MAR-2018,1825,INE144J01027,
21STCENMGM,BE,36.55,36.55,36.55,36.55,36.55,37.25,11,402.05,15-MAR-2018,2,INE253B01015,
3IINFOTECH,EQ,5.25,5.25,4.95,5,5,5.15,7267342,37011312.55,15-MAR-2018,2051,INE748C01020,
3MINDIA,EQ,20117,20300,19835.05,20069.85,20050,20116.15,1141,22919398.15,15-MAR-2018,482,INE470A01017,
5PAISA,BE,330,353.05,330,352.2,353.05,336.25,5750,2015172.95,15-MAR-2018,127,INE618L01018,
63MOONS,EQ,85,102.15,84.55,100.65,101.3,85.15,3252275,320323175.95,15-MAR-2018,21331,INE111B01023,
8KMILES,EQ,705,717.4,701.15,705.9,704.9,704.95,115151,81791790.95,15-MAR-2018,4808,INE650K01021,
A2ZINFRA,EQ,30.35,31.4,30.35,31.15,31.2,30.35,939710,29080363.75,15-MAR-2018,2840,INE619I01012,
AARTIDRUGS,EQ,546.5,579,546,565.35,565.1,541.5,34429,19473052.05,15-MAR-2018,4341,INE767A01016,
AARTIIND,EQ,1190,1191.75,1160.55,1166.5,1160.55,1189.9,52920,62025803.9,15-MAR-2018,7924,INE769A01020,
AARVEEDEN,EQ,46.8,48.4,45.75,46.75,46.85,46.3,19872,930479.15,15-MAR-2018,164,INE273D01019,
AARVI,SM,77.05,77.05,76.6,76.6,76.6,78,8000,615300,15-MAR-2018,4,INE754X01016,
ABAN,EQ,163.5,167.65,163.5,165.2,165.05,164.1,665942,110291007.6,15-MAR-2018,7996,INE421A01028,
ABB,EQ,1397,1400.25,1369,1373.1,1380,1390.25,55919,77430033.25,15-MAR-2018,4217,INE117A01022,
ABBOTINDIA,EQ,5590,5650,5535,5560.3,5550.15,5593.15,1867,10465338.15,15-MAR-2018,470,INE358A01014,
ABCAPITAL,EQ,152.25,152.25,150.1,150.35,150.25,151.3,3077915,464299982.05,15-MAR-2018,24767,INE674K01013,
ABFRL,EQ,149.1,150.85,146.4,147.35,147,150.1,1026865,153728215.95,15-MAR-2018,3642,INE647O01011,
ABGSHIP,BZ,9,9.25,8.65,9.2,9.25,9.05,14301,130079.95,15-MAR-2018,82,INE067H01016,
ABMINTLTD,BE,48.7,48.7,48.65,48.65,48.65,51.2,634,30869.15,15-MAR-2018,8,INE251C01017,
ACC,EQ,1616.75,1617,1596.1,1603.15,1597,1612,227343,365163956.35,15-MAR-2018,10328,INE012A01025,
ACCELYA,EQ,1364,1380,1353.05,1367.7,1370,1378.3,3362,4585359.75,15-MAR-2018,794,INE793A01012,
ACCORD,SM,45,46,42.05,42.05,42.05,45.05,16000,708100,15-MAR-2018,7,INE113X01015,
ACE,EQ,177.55,178.5,173.55,175.6,176.6,177.65,746039,131361657.55,15-MAR-2018,6670,INE731H01025,
ACEINTEG,SM,47,47,47,47,47,46,3000,141000,15-MAR-2018,1,INE543V01017,
ADANIENT,EQ,163.5,170.45,163.2,167.05,166.25,163.75,13195532,2202803436.75,15-MAR-2018,63735,INE423A01024,
ADANIPORTS,EQ,383.6,386.4,380.3,382.15,381.6,382.1,1818766,697421386.9,15-MAR-2018,24680,INE742F01042,
ADANIPOWER,EQ,27.1,28.75,27.1,28.1,28.1,27.3,14966688,422118092.45,15-MAR-2018,23786,INE814H01011,
ADANITRANS,EQ,184,186.15,181.9,183.5,183.15,184.05,1092977,201237430.1,15-MAR-2018,15347,INE931S01010,
ADFFOODS,EQ,224.15,228,223,224.45,224.6,224.15,97332,21887423.15,15-MAR-2018,2303,INE982B01019,
ADHUNIK,EQ,4.05,4.15,4.05,4.1,4.1,4.05,50521,206900.9,15-MAR-2018,51,INE400H01019,
ADHUNIKIND,EQ,69.7,69.8,66.1,69.55,69.35,66.8,202385,13650026.05,15-MAR-2018,540,INE452L01012,
