SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.7,35.5,34,34.8,34.8,34.45,19419,676464.8,04-FEB-2020,328,INE144J01027,
3IINFOTECH,EQ,2.15,2.4,2.15,2.3,2.35,2.15,1677171,3851350.75,04-FEB-2020,765,INE748C01020,
3MINDIA,EQ,22800,23661,22731.6,23090,23350,22637.05,8496,197073511,04-FEB-2020,2583,INE470A01017,
3PLAND,EQ,6.85,7.15,6.6,6.6,6.6,6.9,2089,13883.1,04-FEB-2020,15,INE105C01023,
5PAISA,EQ,181.65,187.95,180,182.2,183.4,182.7,3951,722473.4,04-FEB-2020,183,INE618L01018,
63MOONS,EQ,102.1,104.8,102.1,103.4,103.75,101.75,80721,8358366.95,04-FEB-2020,2691,INE111B01023,
762GS2039,GS,96.6,96.6,96.6,96.6,96.6,96.6,100,9660,04-FEB-2020,1,IN0020190024,
772GS2049,GS,95.25,95.25,95.25,95.25,95.25,92.3,300,28575,04-FEB-2020,3,IN0020190032,
A2ZINFRA,EQ,6.7,7.35,6.7,6.8,6.8,6.75,294270,2046322.95,04-FEB-2020,518,INE619I01012,
AAKASH,SM,67.6,67.65,61.5,66.3,67.65,64.5,84000,5631200,04-FEB-2020,12,INE087Z01016,
AARON,SM,48.75,48.75,48.75,48.75,48.75,48.85,3300,160875,04-FEB-2020,1,INE721Z01010,
AARTIDRUGS,EQ,586.75,600,586.75,597.4,598,586.75,11955,7101135.25,04-FEB-2020,938,INE767A01016,
AARTIIND,EQ,982.95,998,956.1,963.25,963,969.05,198175,191769803.25,04-FEB-2020,18348,INE769A01020,
AARVEEDEN,EQ,13.7,13.7,12.65,13.05,13.1,13.25,1956,25626.6,04-FEB-2020,57,INE273D01019,
AAVAS,EQ,1988.8,2000,1965,1970.6,1975,1988.8,15186,30028718.5,04-FEB-2020,3259,INE216P01012,
ABAN,EQ,24.2,24.9,23.1,24,23.9,24.2,46730,1113546.4,04-FEB-2020,494,INE421A01028,
ABB,EQ,1301,1324,1293.8,1311.3,1310.05,1292.3,21892,28651155.6,04-FEB-2020,1867,INE117A01022,
ABBOTINDIA,EQ,12839,13280,12796.25,13134.35,13081.05,12746.25,13188,172206288.15,04-FEB-2020,3773,INE358A01014,
ABCAPITAL,EQ,93,96,92.95,95,95.45,92.1,2766962,261202934.05,04-FEB-2020,20892,INE674K01013,
ABFRL,EQ,231,232.4,227.5,229.65,228,230,506335,116238307.7,04-FEB-2020,7123,INE647O01011,
ABINFRA,SM,11.95,11.95,11.95,11.95,11.95,11.85,12000,143400,04-FEB-2020,3,INE00YB01017,
ABMINTLTD,BE,14.85,14.85,14.85,14.85,14.85,14.85,15,222.75,04-FEB-2020,1,INE251C01017,
ABSLBANETF,EQ,305.01,305.01,305.01,305.01,305.01,300.73,5,1525.05,04-FEB-2020,1,INF209KB1O58,
ABSLNN50ET,EQ,278.92,282.82,278.75,282.82,282.82,276.44,53,14782.06,04-FEB-2020,4,INF209KB1B87,
ACC,EQ,1463.8,1506,1463,1487.25,1488.15,1456.55,944148,1408118547,04-FEB-2020,19558,INE012A01025,
ACCELYA,EQ,1030.7,1052.5,1025.2,1044.45,1045,1030.7,3678,3835975.95,04-FEB-2020,478,INE793A01012,
ACCURACY,SM,22.85,22.85,22.85,22.85,22.85,21.8,3200,73120,04-FEB-2020,2,INE648Z01015,
ACE,EQ,81.45,81.6,72.15,74.35,75,80.6,296918,22941111.8,04-FEB-2020,2809,INE731H01025,
ACEINTEG,SM,14.25,14.25,14.25,14.25,14.25,13.6,3000,42750,04-FEB-2020,1,INE543V01017,
ADANIENT,EQ,222.65,227.15,222.05,225.45,224.6,220.9,2028088,456711544.05,04-FEB-2020,11967,INE423A01024,
ADANIGAS,EQ,166.8,169,166.2,167.15,167.15,165.15,741382,124325904.5,04-FEB-2020,8171,INE399L01023,
ADANIGREEN,EQ,201.9,205.95,190.1,198,198.2,196.15,3984199,794737191.15,04-FEB-2020,57318,INE364U01010,
ADANIPORTS,EQ,370.1,376,366.35,372.5,368.35,367.35,3061868,1140064198.05,04-FEB-2020,37727,INE742F01042,
ADANIPOWER,EQ,59.05,60.7,59.05,60.45,60.45,59,5643410,339842457.75,04-FEB-2020,10899,INE814H01011,
ADANITRANS,EQ,333,338,327.9,333.9,333.8,332.05,150439,50093187.8,04-FEB-2020,4447,INE931S01010,
ADFFOODS,EQ,287,304.2,287,292,294,286.3,61100,18052328.45,04-FEB-2020,1750,INE982B01019,
ADHUNIKIND,EQ,37,38.9,36.7,37.45,37.9,38.25,5478,205598.75,04-FEB-2020,252,INE452L01012,
ADLABS,BE,3.8,3.85,3.65,3.7,3.7,3.8,58753,218193.35,04-FEB-2020,105,INE172N01012,
ADORWELD,EQ,308,315,305.3,309.2,307.7,298.8,7632,2373491.7,04-FEB-2020,445,INE045A01017,
ADROITINFO,BE,6.6,6.6,6.3,6.3,6.3,6.6,410,2586,04-FEB-2020,4,INE737B01033,
ADSL,BE,22,23,22,22.95,23,21.95,37305,851892.5,04-FEB-2020,280,INE102I01027,
ADVANIHOTR,EQ,55.25,59.8,54.2,55.7,55.15,52.15,38668,2165107.25,04-FEB-2020,550,INE199C01026,
ADVENZYMES,EQ,162.05,169,161.55,168.2,168.8,161.7,32507,5408990,04-FEB-2020,1484,INE837H01020,
AEGISCHEM,EQ,207.7,235,207,230.35,230.8,205.8,1149314,263207166.2,04-FEB-2020,22131,INE208C01025,
AFFLE,EQ,1780,1835,1776,1796.7,1787.05,1754.4,412370,741558993.15,04-FEB-2020,29116,INE00WC01019,
AGARIND,EQ,82.75,84.9,74.5,76.75,76.05,82.75,91397,6943931.45,04-FEB-2020,1691,INE204E01012,
AGCNET,EQ,263.95,266.55,253.1,257.7,256.5,253.9,46897,12147963.1,04-FEB-2020,2799,INE676A01019,
AGRITECH,EQ,44.7,46.8,44.7,46.05,46.2,45.7,10806,491374.35,04-FEB-2020,305,INE449G01018,
AGROPHOS,EQ,20.35,20.35,20.35,20.35,20.35,21.4,2082,42368.7,04-FEB-2020,50,INE740V01019,
AHLEAST,EQ,192.15,195.9,178.05,180.1,180,182.45,1989,366917.6,04-FEB-2020,197,INE926K01017,
AHLUCONT,EQ,343,346.6,329,333.65,335,343.85,9340,3127666.8,04-FEB-2020,691,INE758C01029,
AHLWEST,EQ,330,342,326.2,329.5,327.1,335.1,422,141198.35,04-FEB-2020,232,INE915K01010,
AIAENG,EQ,1778.1,1819.6,1765,1775.65,1765,1769.25,9513,17029042.9,04-FEB-2020,1108,INE212H01026,
AIONJSW,EQ,14.25,14.4,13.65,13.75,13.7,13.95,182647,2526489.5,04-FEB-2020,297,INE743C01021,
AIRAN,EQ,13.8,14,13.05,13.1,13.1,13.7,23232,316577.85,04-FEB-2020,81,INE645W01026,
AJANTPHARM,EQ,1185,1218,1159,1182.55,1190,1174.6,428955,511702106.35,04-FEB-2020,12081,INE031B01049,
AJMERA,EQ,125.35,133.8,124.5,133,133.5,123.5,63327,8243572.6,04-FEB-2020,1919,INE298G01027,
AKASH,BE,94.9,96,89,94.5,95,91.5,5221,488644,04-FEB-2020,85,INE737W01013,
AKSHARCHEM,EQ,226.1,240.85,226.1,236.45,236.3,226.1,1964,460247.05,04-FEB-2020,176,INE542B01011,
AKSHOPTFBR,EQ,7.5,7.75,7.35,7.55,7.6,7.45,165041,1247537.05,04-FEB-2020,355,INE523B01011,
