SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,42.5,46.4,41.05,44,43.85,41.7,683112,30286338.35,03-OCT-2017,4165,INE144J01027,
3IINFOTECH,EQ,3.9,4.05,3.85,3.95,3.95,3.85,1631036,6448010.6,03-OCT-2017,562,INE748C01020,
3MINDIA,EQ,14699,14699,14300,14319.1,14315.05,14301.4,528,7587876.7,03-OCT-2017,135,INE470A01017,
63MOONS,EQ,80,80,77,77.3,77,78.2,142538,11183069.4,03-OCT-2017,1443,INE111B01023,
8KMILES,EQ,379,393.6,373,376.2,379,377.3,181544,68976796.4,03-OCT-2017,3645,INE650K01021,
A2ZINFRA,EQ,36.8,37.35,36.1,36.25,36.25,36.4,1198763,43964886.15,03-OCT-2017,4240,INE619I01012,
AARTIDRUGS,EQ,524.1,526.8,522,525.4,522.05,521.55,2237,1173891.05,03-OCT-2017,176,INE767A01016,
AARTIIND,EQ,896.95,896.95,865.3,869.6,869,892.95,51196,44751398.75,03-OCT-2017,2505,INE769A01020,
AARVEEDEN,BE,43,45,43,44.05,43.9,43.15,9892,436704,03-OCT-2017,87,INE273D01019,
ABAN,EQ,183.6,187.5,181.8,182.5,182.2,181.9,876492,161542846.8,03-OCT-2017,9617,INE421A01028,
ABB,EQ,1403,1419.9,1384.4,1395.55,1395.6,1398.9,28916,40432083.65,03-OCT-2017,4503,INE117A01022,
ABBOTINDIA,EQ,4225,4305,4179.25,4181.75,4180,4231.05,1172,4959603.1,03-OCT-2017,380,INE358A01014,
ABCAPITAL,EQ,186.7,187,182.65,184.35,184.4,183.75,1759816,325236033.05,03-OCT-2017,21719,INE674K01013,
ABFRL,EQ,164,168.65,162.85,167.35,168,163,369271,60924257.25,03-OCT-2017,4270,INE647O01011,
ABGSHIP,BZ,11.15,11.15,10.4,10.45,10.5,10.7,4568,47829.6,03-OCT-2017,43,INE067H01016,
ABMINTLTD,BE,45.2,45.2,45.15,45.2,45.15,45.15,801,36200.15,03-OCT-2017,2,INE251C01017,
ACC,EQ,1670.1,1676,1642,1647.15,1647.2,1656.9,468889,776599252.1,03-OCT-2017,27655,INE012A01025,
ACCELYA,EQ,1469,1496,1424,1451.75,1459.5,1428.4,3245,4695141.7,03-OCT-2017,647,INE793A01012,
ACE,EQ,67.5,67.95,65.5,66,65.75,66.2,152521,10172439.55,03-OCT-2017,1332,INE731H01025,
ACEINTEG,SM,29.85,30.55,29.85,30.55,30.55,30.65,9000,272850,03-OCT-2017,3,INE543V01017,
ADANIENT,EQ,116.55,116.6,110.35,111.8,112.2,116.3,5786682,651114843.15,03-OCT-2017,25798,INE423A01024,
ADANIPORTS,EQ,377.55,385.8,375.1,383.7,382.75,376.75,3673873,1400894716.45,03-OCT-2017,46797,INE742F01042,
ADANIPOWER,EQ,29.5,29.65,28.65,29.05,29.2,29.55,13025628,378368078.75,03-OCT-2017,17810,INE814H01011,
ADANITRANS,EQ,154.6,160.3,153.15,158.6,158.05,152.8,1477026,232881341.8,03-OCT-2017,12652,INE931S01010,
ADFFOODS,EQ,239.95,247,237.35,239.3,239.35,236.9,380583,92242975.45,03-OCT-2017,6080,INE982B01019,
ADHUNIK,EQ,4.3,4.4,4.2,4.3,4.35,4.15,50661,217673.7,03-OCT-2017,1837,INE400H01019,
ADHUNIKIND,EQ,41.75,45.95,41.75,41.75,41.75,43.9,133587,5620747.7,03-OCT-2017,417,INE452L01012,
ADLABS,EQ,66.3,66.75,54,62,62.1,65.75,482055,30117999.5,03-OCT-2017,3307,INE172N01012,
ADORWELD,EQ,443.95,521,429.6,519,516.5,434.2,454984,227036632.6,03-OCT-2017,10541,INE045A01017,
ADSL,EQ,20,20,19.05,19.35,19.45,19.55,19852,390171.9,03-OCT-2017,115,INE102I01027,
ADVANIHOTR,EQ,56.3,59.35,55.85,56.4,56.15,56.25,4609,259659.75,03-OCT-2017,70,INE199C01026,
ADVENZYMES,EQ,256,256.6,248.8,250.2,249,252,93525,23573654.7,03-OCT-2017,2317,INE837H01020,
AEGISCHEM,EQ,238.8,241,231.05,233.15,232.95,235.95,252656,59627229.95,03-OCT-2017,6009,INE208C01025,
AGARIND,BE,545,568.95,532.1,550,550,552.85,316,173684.45,03-OCT-2017,12,INE204E01012,
AGCNET,EQ,116.6,116.6,113.1,114.5,113.1,116.7,543,62691.45,03-OCT-2017,17,INE676A01019,
AGLSL,EQ,122.5,125.45,121.1,124.45,125,121.75,3400,420085.15,03-OCT-2017,54,INE517U01013,
AGRITECH,EQ,100,103.05,100,103.05,103.05,98.15,69430,7132257.5,03-OCT-2017,439,INE449G01018,
AGROPHOS,SM,21.2,21.2,21.2,21.2,21.2,20.9,6000,127200,03-OCT-2017,1,INE740V01019,
AHLEAST,EQ,259,272.25,253,258.4,258,262.8,2995,772406.15,03-OCT-2017,114,INE926K01017,
AHLUCONT,EQ,308.4,312.5,301.5,301.65,303.05,306.1,23368,7087376.3,03-OCT-2017,470,INE758C01029,
AHLWEST,EQ,161.05,165,160.5,160.65,160.7,164,828,133489.4,03-OCT-2017,37,INE915K01010,
AIAENG,EQ,1328.7,1397.9,1328.7,1386,1381.05,1328.7,21770,29731227.35,03-OCT-2017,4128,INE212H01026,
AICHAMP,BE,30.45,30.45,30.45,30.45,30.45,29.3,1,30.45,03-OCT-2017,1,INE768E01024,
AIFL,EQ,499.1,504.9,482,489.65,486,499.75,46967,23106829.75,03-OCT-2017,1597,INE428O01016,
AIRAN,SM,199.7,199.7,195,195,195,197,11000,2183600,03-OCT-2017,5,INE645W01018,
AJANTPHARM,EQ,1142.1,1150.1,1126,1130.9,1126,1134.8,128058,145723380,03-OCT-2017,6497,INE031B01049,
AJMERA,EQ,216.2,240.8,215.5,229.65,231,211.25,875661,204927077.65,03-OCT-2017,15267,INE298G01027,
AKASH,SM,78.35,84,78.35,79,79,84.95,12000,965400,03-OCT-2017,3,INE737W01013,
AKSHARCHEM,EQ,744.55,748.45,730,735.05,735.9,744.5,7887,5823198.7,03-OCT-2017,714,INE542B01011,
AKSHOPTFBR,EQ,22.75,23.35,22.7,22.8,22.8,22.65,622356,14227904.25,03-OCT-2017,1645,INE523B01011,
AKZOINDIA,EQ,1950,1959,1883.3,1907.7,1935,1931.5,13495,25807215.6,03-OCT-2017,1979,INE133A01011,
ALANKIT,EQ,32.1,32.3,30.7,30.9,31.05,32.3,3057716,95198939.35,03-OCT-2017,1321,INE914E01040,
ALBERTDAVD,EQ,286.1,290,283,285.75,285.05,286.05,1321,378957.35,03-OCT-2017,59,INE155C01010,
ALBK,EQ,66.55,66.55,65.15,65.85,65.85,65.65,1259288,82866587.85,03-OCT-2017,4612,INE428A01015,
ALCHEM,EQ,11.1,11.4,10.65,11.05,11,11.1,13804,153038.15,03-OCT-2017,101,INE964B01033,
ALEMBICLTD,EQ,39,39.25,38,38.3,38.3,38.55,185007,7120478.05,03-OCT-2017,797,INE426A01027,
ALICON,EQ,549.5,550,530,548.45,549.9,539.7,3316,1796821.95,03-OCT-2017,304,INE062D01024,
ALKALI,BE,74.7,74.7,71.3,72.15,72,72.35,4553,330571.85,03-OCT-2017,53,INE773I01017,
ALKEM,EQ,1844.9,1873.5,1825.55,1844.1,1832.95,1840.75,19838,36771585.7,03-OCT-2017,3944,INE540L01014,
ALKYLAMINE,EQ,438.95,443.95,422.85,427.9,429.95,432.6,3447,1497838.2,03-OCT-2017,259,INE150B01021,
ALLCARGO,EQ,173,173,169.75,170.45,170.75,170.4,33628,5745344.4,03-OCT-2017,552,INE418H01029,
ALLSEC,EQ,378,388,364,367.25,367.1,374.55,7137,2643173.35,03-OCT-2017,248,INE835G01018,
ALMONDZ,EQ,24,25.7,23.3,23.5,23.3,24.45,10919,264213.5,03-OCT-2017,127,INE326B01027,
ALOKTEXT,EQ,2.85,2.9,2.85,2.9,2.9,2.8,2757991,7976820.25,03-OCT-2017,705,INE270A01011,
ALPA,EQ,30,30.25,29.2,29.7,29.95,29.15,12879,383717.05,03-OCT-2017,72,INE385I01010,
ALPHAGEO,EQ,795.85,796.75,772,775.85,773,785.75,10512,8211396.6,03-OCT-2017,787,INE137C01018,
ALPSINDUS,EQ,5.25,5.3,5.05,5.05,5.05,5.2,25800,133129.9,03-OCT-2017,50,INE093B01015,
AMARAJABAT,EQ,724.9,724.9,702.2,706.8,706,709,583479,413337949.6,03-OCT-2017,15384,INE885A01032,
AMBIKCO,EQ,1329.85,1339.9,1288.1,1295.95,1293,1293.85,4009,5230356.05,03-OCT-2017,680,INE540G01014,
AMBUJACEM,EQ,268.3,271.7,266.05,268.35,266.55,266.45,1314526,353550897.55,03-OCT-2017,25734,INE079A01024,
AMDIND,EQ,33.7,36.2,33.4,35.35,35.55,33.65,89358,3128460.45,03-OCT-2017,461,INE005I01014,
AMRUTANJAN,EQ,586,591.2,571.65,576.4,581,584.25,3142,1836537.2,03-OCT-2017,278,INE098F01023,
AMTEKAUTO,EQ,23.15,23.4,21.8,22.1,22.05,23.1,1172510,26347787.1,03-OCT-2017,4049,INE130C01021,
ANANTRAJ,EQ,56.2,56.2,54,54.25,54,55,455661,25006410.45,03-OCT-2017,2211,INE242C01024,
ANDHRABANK,EQ,56.1,56.85,55.45,56.15,56.2,55.95,2619471,147084340.95,03-OCT-2017,6934,INE434A01013,
ANDHRACEMT,BE,11.85,11.85,11.3,11.6,11.5,11.4,116993,1352800.6,03-OCT-2017,198,INE666E01012,
ANDHRSUGAR,EQ,413.95,413.95,403.25,410.85,412.2,405.05,34000,13945412.4,03-OCT-2017,847,INE715B01013,
ANGIND,BE,6.3,6.6,6.2,6.45,6.6,6.45,5247,33610.6,03-OCT-2017,36,INE017D01010,
ANIKINDS,EQ,81.45,81.45,73.75,73.75,73.75,77.6,205918,15916695.95,03-OCT-2017,1281,INE087B01017,
ANKITMETAL,BE,1.3,1.3,1.3,1.3,1.3,1.35,76,98.8,03-OCT-2017,2,INE106I01010,
ANSALAPI,EQ,21.35,21.75,20.4,20.65,20.75,21.25,105429,2201391.15,03-OCT-2017,307,INE436A01026,
ANSALHSG,EQ,20.95,21.9,20.9,21,21,20.85,12666,267724.95,03-OCT-2017,91,INE880B01015,
ANTGRAPHIC,BE,0.9,0.95,0.9,0.95,0.95,0.95,20050,18047.5,03-OCT-2017,6,INE414B01021,
APARINDS,EQ,761,761,740.1,745.75,745,742.65,11750,8798388.35,03-OCT-2017,659,INE372A01015,
APCL,EQ,242.95,248,240,240.15,240,242.95,2831,684111.2,03-OCT-2017,69,INE071F01012,
APCOTEXIND,EQ,435.7,439,428,429.55,428.05,435.7,3759,1631500.2,03-OCT-2017,140,INE116A01024,
APEX,EQ,315,322,305.1,307.2,308.5,309.25,151103,47174196.55,03-OCT-2017,3355,INE346W01013,
APLAPOLLO,EQ,1730,1830,1701.3,1796.1,1794.85,1694.2,23502,42169964.25,03-OCT-2017,3261,INE702C01019,
APLLTD,EQ,508,510,500,502.9,501,506.15,39098,19634492.35,03-OCT-2017,1019,INE901L01018,
