SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.8,32,29.7,31.25,31.15,30.15,229881,7116917.4,11-NOV-2020,1258,INE144J01027,
21STCENMGM,EQ,9.8,9.95,9.65,9.7,9.9,9.8,2098,20458.05,11-NOV-2020,13,INE253B01015,
3IINFOTECH,EQ,3.1,3.15,3,3,3.05,3,3080036,9522572.3,11-NOV-2020,3052,INE748C01020,
3MINDIA,EQ,20500,20689,19800,20205.55,20100,20347.35,4409,88912739.6,11-NOV-2020,1631,INE470A01017,
3PLAND,EQ,6.55,6.85,6.55,6.85,6.85,6.55,105,689.25,11-NOV-2020,2,INE105C01023,
5PAISA,EQ,320,323.95,313.6,317.4,317.2,321.8,5001,1590994.3,11-NOV-2020,187,INE618L01018,
619GS2034,GS,99,99,99,99,99,100,6,594,11-NOV-2020,1,IN0020200096,
63MOONS,EQ,72.25,73.6,72.2,72.7,72.8,72.75,21214,1545658,11-NOV-2020,424,INE111B01023,
68GS2060,GS,103,103,103,103,103,103,99,10197,11-NOV-2020,2,IN0020200187,
716GS2050,GS,110.01,111.6,110.01,110.12,110.1,115.5,201,22134.31,11-NOV-2020,5,IN0020200054,
719GS2060,GS,113,113,113,113,113,109.02,5,565,11-NOV-2020,1,IN0020200039,
8KMILES,BE,86.6,86.6,86.6,86.6,86.6,91.15,16275,1409415,11-NOV-2020,286,INE650K01021,
A2ZINFRA,EQ,3.85,3.85,3.65,3.75,3.75,3.8,215962,805228.6,11-NOV-2020,174,INE619I01012,
AAATECH,SM,42.3,44.95,42.25,44.25,44.95,42.3,39000,1689450,11-NOV-2020,13,INE0D0U01013,
AAKASH,EQ,53.65,53.95,52.5,53.55,52.5,53,39489,2097774.45,11-NOV-2020,350,INE087Z01016,
AARON,EQ,31.25,32.35,31.25,31.35,31.25,31.75,3211,100963,11-NOV-2020,48,INE721Z01010,
AARTIDRUGS,EQ,625,639.85,619.55,628.25,632,628.5,631734,398232006.15,11-NOV-2020,26318,INE767A01016,
AARTIIND,EQ,1079.85,1079.85,1031.35,1047.8,1052,1081.9,250628,263357337,11-NOV-2020,14763,INE769A01020,
AARTISURF,BE,670,713.05,651.7,713.05,713.05,679.1,62525,43233849.55,11-NOV-2020,1184,INE09EO01013,
AARVEEDEN,EQ,10.05,10.65,10,10,10,10.05,898,9098.9,11-NOV-2020,26,INE273D01019,
AARVI,EQ,36.65,36.7,35.25,35.25,35.25,36.7,1100,39729.3,11-NOV-2020,6,INE754X01016,
AAVAS,EQ,1529.85,1542,1484,1498.2,1498,1526.15,33620,50569699.65,11-NOV-2020,2283,INE216P01012,
ABAN,EQ,23.9,24.2,23,23.3,23.35,23.25,64383,1516556.5,11-NOV-2020,563,INE421A01028,
ABB,EQ,946.95,958.75,936,944.25,943,948.75,41822,39566009.8,11-NOV-2020,6641,INE117A01022,
ABBOTINDIA,EQ,15555,15648.9,15365,15420.75,15409.95,15504.55,12430,192368761.25,11-NOV-2020,5343,INE358A01014,
ABCAPITAL,EQ,72,73.4,70.75,72.5,72.45,71.55,2904733,209900724.5,11-NOV-2020,22510,INE674K01013,
ABFRL,EQ,158.7,158.7,154.75,156.5,156.4,157.45,2059967,322477542.05,11-NOV-2020,24322,INE647O01011,
ABFRLPP,E1,101.15,102,99,100.35,100.8,101.35,21508,2168700.6,11-NOV-2020,370,IN9647O01019,
ABINFRA,SM,6.35,6.35,6.35,6.35,6.35,6.65,4000,25400,11-NOV-2020,1,INE00YB01017,
ABMINTLTD,BE,25.25,25.25,25.25,25.25,25.25,24.05,716,18079,11-NOV-2020,10,INE251C01017,
ABSLBANETF,EQ,293.3,297.98,281.7,286.38,285.72,285.68,1284,367919.28,11-NOV-2020,34,INF209KB1O58,
ABSLNN50ET,EQ,283.7,283.7,282,282.01,282,283.7,74,20973.58,11-NOV-2020,7,INF209KB1B87,
ACC,EQ,1666,1679.9,1648.1,1670.15,1675.25,1659.3,2155521,3591408572.55,11-NOV-2020,66568,INE012A01025,
ACCELYA,EQ,875,875,850.15,857.3,855,856.65,2778,2381511.5,11-NOV-2020,538,INE793A01012,
ACE,EQ,77.9,77.95,74.65,75,75,77.35,170951,12963846.95,11-NOV-2020,1613,INE731H01025,
ADANIENT,EQ,359.2,362.7,354.05,360.1,361,359.5,2869576,1029155917.2,11-NOV-2020,25031,INE423A01024,
ADANIGAS,EQ,234.1,238.7,231.4,234.15,233.2,236.7,1172270,275113144.95,11-NOV-2020,19377,INE399L01023,
ADANIGREEN,EQ,868,897.55,865.1,897.55,897.55,854.85,2287847,2049725332.2,11-NOV-2020,18985,INE364U01010,
ADANIPORTS,EQ,366.75,372.45,365.25,371.6,371.75,366.75,4370366,1617569582.8,11-NOV-2020,56788,INE742F01042,
ADANIPOWER,EQ,36.55,36.85,36.35,36.45,36.45,36.35,1774356,64849406.85,11-NOV-2020,5034,INE814H01011,
ADANITRANS,EQ,315.2,324.5,311.3,319.2,319.55,314.8,625893,198853616.3,11-NOV-2020,10437,INE931S01010,
ADFFOODS,EQ,435.5,435.5,420.8,427.05,425,436.4,36595,15656874.75,11-NOV-2020,1261,INE982B01019,
