SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
740IIFCL33," N1"," 18-Feb-2025"," 1130.88"," 1095.00"," 1348.00"," 1095.00"," 1098.16"," 1098.11"," 1203.51"," 58"," 0.70"," 11"," 0"," 0.00"
741GS2036," GS"," 18-Feb-2025"," 105.10"," 105.05"," 106.50"," 105.05"," 105.35"," 105.31"," 105.34"," 24320"," 25.62"," 10"," 23009"," 94.61"
74GS2062," GS"," 18-Feb-2025"," 108.00"," 106.46"," 106.49"," 106.46"," 106.49"," 106.49"," 106.48"," 4"," 0.00"," 2"," 2"," 50.00"
754GS2036," GS"," 18-Feb-2025"," 107.08"," 107.08"," 107.33"," 107.03"," 107.20"," 107.21"," 107.17"," 248926"," 266.78"," 116"," 214678"," 86.24"
824GS2027," GS"," 18-Feb-2025"," 103.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 104.00"," 1"," 0.00"," 1"," 1"," 100.00"
832GS2032," GS"," 18-Feb-2025"," 109.68"," 109.15"," 109.15"," 109.15"," 109.15"," 109.15"," 109.15"," 598"," 0.65"," 3"," 598"," 100.00"
92GS2030," GS"," 18-Feb-2025"," 114.25"," 113.66"," 113.66"," 113.66"," 113.66"," 113.66"," 113.66"," 181"," 0.21"," 1"," 181"," 100.00"
A2ZINFRA," BE"," 18-Feb-2025"," 17.83"," 17.83"," 17.83"," 16.93"," 16.93"," 16.93"," 16.97"," 101119"," 17.16"," 211"," -"," -"
AAATECH," EQ"," 18-Feb-2025"," 88.34"," 89.02"," 89.02"," 85.00"," 88.00"," 86.06"," 86.35"," 10716"," 9.25"," 410"," 7467"," 69.68"
AADHARHFC," EQ"," 18-Feb-2025"," 392.65"," 392.65"," 394.95"," 380.85"," 390.05"," 391.40"," 388.82"," 229263"," 891.42"," 13058"," 120535"," 52.57"
AAKASH," EQ"," 18-Feb-2025"," 8.94"," 9.25"," 9.60"," 8.24"," 8.85"," 8.78"," 8.64"," 212355"," 18.35"," 742"," 84513"," 39.80"
AAREYDRUGS," EQ"," 18-Feb-2025"," 42.42"," 43.40"," 43.40"," 39.31"," 41.50"," 40.43"," 40.40"," 28468"," 11.50"," 927"," 15962"," 56.07"
AARON," EQ"," 18-Feb-2025"," 330.55"," 336.05"," 344.35"," 304.95"," 311.80"," 313.05"," 323.50"," 9946"," 32.18"," 752"," 5639"," 56.70"
AARTECH," BE"," 18-Feb-2025"," 67.45"," 67.99"," 67.99"," 64.50"," 64.50"," 64.77"," 66.07"," 15026"," 9.93"," 166"," -"," -"
AARTIDRUGS," EQ"," 18-Feb-2025"," 386.75"," 389.50"," 389.50"," 376.45"," 379.00"," 380.60"," 379.93"," 83800"," 318.38"," 7513"," 32550"," 38.84"
AARTIIND," EQ"," 18-Feb-2025"," 418.30"," 418.30"," 418.55"," 404.15"," 409.00"," 409.90"," 408.84"," 868811"," 3552.06"," 20354"," 267219"," 30.76"
AARTIPHARM," EQ"," 18-Feb-2025"," 791.00"," 792.00"," 825.00"," 774.10"," 807.00"," 808.90"," 798.30"," 1238538"," 9887.28"," 42322"," 373968"," 30.19"
AARTISURF," EQ"," 18-Feb-2025"," 470.45"," 471.10"," 483.00"," 444.40"," 454.25"," 451.55"," 457.35"," 22086"," 101.01"," 2151"," 14327"," 64.87"
AARVEEDEN," BE"," 18-Feb-2025"," 148.48"," 155.00"," 155.90"," 143.00"," 145.00"," 144.69"," 147.91"," 64183"," 94.93"," 260"," -"," -"
AARVI," EQ"," 18-Feb-2025"," 115.12"," 118.85"," 118.85"," 114.03"," 117.50"," 116.21"," 115.94"," 14029"," 16.27"," 1210"," 3421"," 24.39"
AATMAJ," SM"," 18-Feb-2025"," 18.00"," 16.95"," 18.45"," 16.95"," 18.45"," 18.45"," 17.26"," 30000"," 5.18"," 4"," 30000"," 100.00"
AAVAS," EQ"," 18-Feb-2025"," 1686.00"," 1681.00"," 1695.65"," 1677.55"," 1680.05"," 1680.20"," 1681.78"," 89579"," 1506.52"," 8552"," 49012"," 54.71"
ABAN," BE"," 18-Feb-2025"," 39.06"," 39.10"," 39.80"," 37.15"," 37.50"," 37.49"," 38.00"," 48823"," 18.55"," 745"," -"," -"
ABB," EQ"," 18-Feb-2025"," 5241.90"," 5440.00"," 5515.00"," 5093.00"," 5136.00"," 5142.05"," 5311.94"," 3924895"," 208488.08"," 315226"," 417045"," 10.63"
ABBOTINDIA," EQ"," 18-Feb-2025"," 28569.50"," 28300.00"," 29484.10"," 28300.00"," 29121.00"," 29325.50"," 29046.80"," 24856"," 7219.87"," 10816"," 11760"," 47.31"
ABCAPITAL," EQ"," 18-Feb-2025"," 153.97"," 153.36"," 154.74"," 149.65"," 153.62"," 154.09"," 152.46"," 4001586"," 6100.74"," 35791"," 1603811"," 40.08"
ABCOTS," ST"," 18-Feb-2025"," 479.50"," 476.00"," 476.00"," 469.00"," 469.00"," 469.00"," 471.20"," 2500"," 11.78"," 5"," 2500"," 100.00"
ABDL," EQ"," 18-Feb-2025"," 333.25"," 333.25"," 337.00"," 324.00"," 326.00"," 325.20"," 325.84"," 413891"," 1348.64"," 13248"," 263042"," 63.55"
ABFRL," EQ"," 18-Feb-2025"," 255.55"," 255.55"," 259.25"," 246.05"," 249.60"," 250.50"," 251.50"," 1777879"," 4471.36"," 29719"," 464727"," 26.14"
ABGSEC," EQ"," 18-Feb-2025"," 105.44"," 105.43"," 105.43"," 105.14"," 105.14"," 105.41"," 105.17"," 1079"," 1.13"," 9"," 976"," 90.45"
ABHAPOWER," ST"," 18-Feb-2025"," 38.25"," 38.00"," 38.00"," 36.50"," 36.75"," 36.75"," 36.85"," 25600"," 9.43"," 16"," 25600"," 100.00"
ABINFRA," EQ"," 18-Feb-2025"," 84.98"," 84.01"," 85.00"," 68.43"," 82.90"," 81.84"," 76.79"," 450728"," 346.10"," 7353"," 252734"," 56.07"
ABMINTLLTD," EQ"," 18-Feb-2025"," 54.00"," 56.00"," 56.00"," 51.45"," 51.45"," 51.84"," 52.31"," 229"," 0.12"," 16"," 164"," 71.62"
ABREL," EQ"," 18-Feb-2025"," 2110.10"," 2116.15"," 2130.00"," 2011.45"," 2025.00"," 2064.55"," 2062.34"," 137370"," 2833.04"," 22716"," 55595"," 40.47"
ABSLAMC," EQ"," 18-Feb-2025"," 647.90"," 649.95"," 651.75"," 636.95"," 641.90"," 641.60"," 641.52"," 112165"," 719.56"," 16721"," 57220"," 51.01"
ABSLBANETF," EQ"," 18-Feb-2025"," 49.98"," 49.39"," 50.24"," 49.39"," 49.79"," 49.72"," 49.72"," 157640"," 78.38"," 167"," 156871"," 99.51"
ABSLLIQUID," EQ"," 18-Feb-2025"," 1000.00"," 1000.01"," 1000.01"," 999.99"," 1000.00"," 1000.00"," 1000.00"," 3834"," 38.34"," 15"," 2981"," 77.75"
ABSLNN50ET," EQ"," 18-Feb-2025"," 61.87"," 61.86"," 62.99"," 61.11"," 62.99"," 61.76"," 61.53"," 20524"," 12.63"," 306"," 15897"," 77.46"
ABSLPSE," EQ"," 18-Feb-2025"," 8.50"," 8.59"," 8.74"," 8.30"," 8.51"," 8.50"," 8.43"," 155872"," 13.14"," 1003"," 95197"," 61.07"
ABSMARINE," ST"," 18-Feb-2025"," 127.20"," 126.00"," 126.00"," 120.85"," 120.85"," 120.85"," 121.17"," 52000"," 63.01"," 66"," 50500"," 97.12"
ACC," EQ"," 18-Feb-2025"," 1911.50"," 1900.00"," 1903.95"," 1820.60"," 1874.45"," 1880.40"," 1848.34"," 1070947"," 19794.71"," 66010"," 291050"," 27.18"
ACCELYA," EQ"," 18-Feb-2025"," 1299.80"," 1300.65"," 1315.00"," 1282.00"," 1298.50"," 1291.15"," 1292.64"," 10920"," 141.16"," 1471"," 5202"," 47.64"
ACCENTMIC," SM"," 18-Feb-2025"," 231.95"," 237.90"," 237.90"," 228.00"," 228.00"," 228.05"," 230.69"," 21500"," 49.60"," 37"," 13500"," 62.79"
ACCURACY," EQ"," 18-Feb-2025"," 8.59"," 8.59"," 8.59"," 8.10"," 8.30"," 8.24"," 8.31"," 155141"," 12.89"," 990"," 129772"," 83.65"
ACE," EQ"," 18-Feb-2025"," 1165.55"," 1164.05"," 1165.45"," 1105.20"," 1120.00"," 1119.45"," 1125.38"," 258270"," 2906.52"," 36130"," 94882"," 36.74"
ACEINTEG," EQ"," 18-Feb-2025"," 22.01"," 22.35"," 22.43"," 20.05"," 20.90"," 20.57"," 21.11"," 9788"," 2.07"," 209"," 4341"," 44.35"
ACI," EQ"," 18-Feb-2025"," 428.95"," 429.90"," 444.85"," 423.50"," 439.50"," 440.45"," 433.81"," 601156"," 2607.85"," 36186"," 250399"," 41.65"
ACL," EQ"," 18-Feb-2025"," 63.49"," 64.50"," 64.50"," 59.10"," 60.28"," 60.17"," 61.65"," 49297"," 30.39"," 1120"," 27270"," 55.32"
ACLGATI," EQ"," 18-Feb-2025"," 65.28"," 65.51"," 66.09"," 62.12"," 62.95"," 62.85"," 63.99"," 469378"," 300.34"," 5106"," 281261"," 59.92"
ACMESOLAR," EQ"," 18-Feb-2025"," 177.67"," 180.00"," 184.65"," 176.27"," 181.00"," 181.68"," 179.81"," 762536"," 1371.12"," 15151"," 317954"," 41.70"
ADANIENSOL," EQ"," 18-Feb-2025"," 702.00"," 706.80"," 706.80"," 668.00"," 676.00"," 677.15"," 677.96"," 2968321"," 20124.12"," 98552"," 922980"," 31.09"
ADANIENT," EQ"," 18-Feb-2025"," 2223.70"," 2240.00"," 2240.00"," 2166.05"," 2213.05"," 2220.30"," 2199.31"," 1138090"," 25030.16"," 75933"," 260522"," 22.89"
ADANIGREEN," EQ"," 18-Feb-2025"," 890.35"," 899.00"," 904.90"," 870.10"," 894.30"," 897.55"," 892.20"," 2718141"," 24251.22"," 89458"," 590370"," 21.72"
ADANIPORTS," EQ"," 18-Feb-2025"," 1082.90"," 1082.90"," 1087.90"," 1061.95"," 1083.50"," 1085.15"," 1075.71"," 1715308"," 18451.67"," 67297"," 628475"," 36.64"
ADANIPOWER," EQ"," 18-Feb-2025"," 490.25"," 491.00"," 494.40"," 481.50"," 483.00"," 484.75"," 488.32"," 2511478"," 12264.13"," 50730"," 704447"," 28.05"
ADFFOODS," EQ"," 18-Feb-2025"," 231.30"," 232.50"," 238.00"," 218.75"," 219.35"," 220.80"," 223.49"," 131413"," 293.70"," 4881"," 50150"," 38.16"
ADL," EQ"," 18-Feb-2025"," 78.20"," 77.00"," 77.00"," 72.45"," 75.00"," 74.98"," 74.17"," 1949"," 1.45"," 32"," 1141"," 58.54"
ADORWELD," EQ"," 18-Feb-2025"," 896.00"," 887.05"," 890.00"," 841.30"," 865.00"," 864.45"," 856.63"," 35847"," 307.07"," 5170"," 17927"," 50.01"
ADROITINFO," EQ"," 18-Feb-2025"," 14.46"," 13.95"," 14.89"," 13.07"," 13.97"," 14.31"," 14.00"," 30508"," 4.27"," 273"," 20433"," 66.98"
ADSL," EQ"," 18-Feb-2025"," 228.50"," 229.85"," 231.94"," 209.91"," 217.99"," 217.75"," 217.89"," 546316"," 1190.39"," 12812"," 212130"," 38.83"
ADVANIHOTR," EQ"," 18-Feb-2025"," 58.07"," 59.50"," 59.50"," 57.10"," 57.40"," 57.68"," 57.62"," 29716"," 17.12"," 833"," 17196"," 57.87"
ADVENZYMES," EQ"," 18-Feb-2025"," 300.95"," 302.45"," 302.50"," 292.30"," 295.00"," 294.15"," 296.72"," 237758"," 705.48"," 17931"," 130924"," 55.07"
AEGISLOG," EQ"," 18-Feb-2025"," 687.40"," 690.35"," 713.45"," 655.55"," 656.10"," 662.90"," 670.95"," 1907807"," 12800.49"," 64017"," 185636"," 9.73"
AEROFLEX," EQ"," 18-Feb-2025"," 193.18"," 194.01"," 196.97"," 181.25"," 186.00"," 185.21"," 185.76"," 1154887"," 2145.30"," 14062"," 465611"," 40.32"
AERON," SM"," 18-Feb-2025"," 131.50"," 131.10"," 133.00"," 124.50"," 129.00"," 128.45"," 127.41"," 69000"," 87.91"," 55"," 54000"," 78.26"
AETHER," EQ"," 18-Feb-2025"," 779.90"," 786.00"," 788.00"," 751.00"," 754.00"," 761.95"," 760.80"," 24816"," 188.80"," 3417"," 12080"," 48.68"
AFCONS," EQ"," 18-Feb-2025"," 431.00"," 434.00"," 436.85"," 421.10"," 434.80"," 435.15"," 431.76"," 1011233"," 4366.07"," 32897"," 388135"," 38.38"
AFFLE," EQ"," 18-Feb-2025"," 1544.00"," 1529.00"," 1552.25"," 1466.00"," 1466.75"," 1479.55"," 1501.61"," 220243"," 3307.20"," 28370"," 74864"," 33.99"
AFFORDABLE," EQ"," 18-Feb-2025"," 441.10"," 441.10"," 450.00"," 405.70"," 415.00"," 418.00"," 419.44"," 70241"," 294.62"," 3458"," 54343"," 77.37"
AFIL," EQ"," 18-Feb-2025"," 68.57"," 68.58"," 69.99"," 66.00"," 66.10"," 67.06"," 66.98"," 139152"," 93.20"," 2426"," 78281"," 56.26"
AGARIND," EQ"," 18-Feb-2025"," 933.35"," 937.90"," 950.00"," 880.95"," 895.00"," 890.65"," 903.42"," 50170"," 453.24"," 2981"," 32704"," 65.19"
AGARWALEYE," EQ"," 18-Feb-2025"," 424.70"," 419.95"," 433.45"," 410.45"," 424.15"," 416.80"," 418.12"," 850826"," 3557.46"," 29818"," 188708"," 22.18"
AGARWALFT," ST"," 18-Feb-2025"," 45.15"," 44.00"," 46.00"," 44.00"," 46.00"," 46.00"," 45.70"," 10500"," 4.80"," 6"," 9000"," 85.71"
AGARWALTUF," SM"," 18-Feb-2025"," 102.25"," 102.00"," 102.00"," 100.00"," 100.00"," 100.00"," 100.50"," 4800"," 4.82"," 4"," 4800"," 100.00"
AGI," EQ"," 18-Feb-2025"," 691.90"," 696.15"," 706.35"," 665.00"," 692.00"," 698.10"," 681.75"," 203065"," 1384.40"," 16189"," 81187"," 39.98"
AGIIL," EQ"," 18-Feb-2025"," 813.15"," 815.00"," 821.50"," 799.00"," 809.95"," 806.15"," 806.98"," 27147"," 219.07"," 2266"," 14956"," 55.09"
AGNI," ST"," 18-Feb-2025"," 25.40"," 24.15"," 24.15"," 24.15"," 24.15"," 24.15"," 24.15"," 20000"," 4.83"," 8"," 20000"," 100.00"
AGRITECH," EQ"," 18-Feb-2025"," 154.96"," 158.90"," 159.00"," 151.10"," 152.01"," 153.44"," 154.48"," 7376"," 11.39"," 425"," 4872"," 66.05"
AGROPHOS," EQ"," 18-Feb-2025"," 33.92"," 34.40"," 35.19"," 34.14"," 34.95"," 34.59"," 34.57"," 29219"," 10.10"," 1146"," 12473"," 42.69"
AGSTRA," BE"," 18-Feb-2025"," 30.15"," 28.64"," 28.64"," 28.64"," 28.64"," 28.64"," 28.64"," 51770"," 14.83"," 564"," -"," -"
AGUL," SM"," 18-Feb-2025"," 50.00"," 50.00"," 50.00"," 50.00"," 50.00"," 50.00"," 50.00"," 2000"," 1.00"," 1"," 2000"," 100.00"
AHIMSA," ST"," 18-Feb-2025"," 34.15"," 32.45"," 32.45"," 32.45"," 32.45"," 32.45"," 32.45"," 3000"," 0.97"," 1"," 3000"," 100.00"
AHL," BE"," 18-Feb-2025"," 180.08"," 173.15"," 185.50"," 173.15"," 177.00"," 178.69"," 180.18"," 60770"," 109.49"," 341"," -"," -"
AHLADA," EQ"," 18-Feb-2025"," 72.19"," 74.77"," 75.00"," 68.01"," 69.50"," 68.57"," 71.30"," 30953"," 22.07"," 747"," 18597"," 60.08"
AHLEAST," EQ"," 18-Feb-2025"," 131.45"," 130.50"," 131.79"," 128.00"," 128.05"," 128.53"," 129.01"," 18779"," 24.23"," 706"," 14898"," 79.33"
AHLUCONT," EQ"," 18-Feb-2025"," 661.40"," 668.00"," 671.15"," 620.00"," 632.40"," 634.20"," 631.94"," 282713"," 1786.58"," 19699"," 180183"," 63.73"
AIAENG," EQ"," 18-Feb-2025"," 3466.40"," 3460.00"," 3460.00"," 3371.65"," 3404.50"," 3405.55"," 3413.18"," 31156"," 1063.41"," 11984"," 15680"," 50.33"
AIIL," EQ"," 18-Feb-2025"," 1600.30"," 1592.35"," 1609.30"," 1468.00"," 1520.00"," 1527.75"," 1518.51"," 159807"," 2426.69"," 11736"," 69709"," 43.62"
AIMTRON," SM"," 18-Feb-2025"," 445.55"," 454.00"," 456.00"," 413.00"," 428.00"," 428.40"," 427.16"," 40000"," 170.86"," 90"," 30400"," 76.00"
AIRAN," EQ"," 18-Feb-2025"," 28.97"," 29.10"," 29.32"," 27.00"," 27.33"," 27.40"," 27.82"," 141382"," 39.33"," 2287"," 74727"," 52.85"
AIROLAM," EQ"," 18-Feb-2025"," 103.83"," 102.01"," 106.00"," 100.34"," 103.77"," 104.53"," 102.96"," 3189"," 3.28"," 194"," 2300"," 72.12"
AIRTELPP," E1"," 18-Feb-2025"," 1223.45"," 1228.50"," 1244.95"," 1208.45"," 1219.25"," 1220.05"," 1217.95"," 146215"," 1780.82"," 10139"," 123683"," 84.59"
AISL," SM"," 18-Feb-2025"," 126.90"," 120.60"," 120.60"," 120.55"," 120.55"," 120.55"," 120.57"," 1800"," 2.17"," 3"," 1800"," 100.00"
AJANTPHARM," EQ"," 18-Feb-2025"," 2660.75"," 2631.00"," 2794.85"," 2575.55"," 2747.00"," 2756.40"," 2687.69"," 274299"," 7372.31"," 48975"," 55709"," 20.31"
AJAXENGG," EQ"," 18-Feb-2025"," 595.40"," 584.10"," 617.85"," 583.00"," 608.00"," 607.80"," 607.03"," 1404994"," 8528.69"," 76996"," 490714"," 34.93"
AJMERA," EQ"," 18-Feb-2025"," 821.35"," 811.00"," 829.70"," 773.50"," 805.95"," 803.70"," 797.75"," 64905"," 517.78"," 5482"," 24167"," 37.23"
AJOONI," EQ"," 18-Feb-2025"," 6.76"," 6.90"," 6.90"," 6.51"," 6.68"," 6.61"," 6.65"," 201210"," 13.38"," 760"," 117112"," 58.20"
AKANKSHA," SM"," 18-Feb-2025"," 107.10"," 107.10"," 107.10"," 103.60"," 103.60"," 103.60"," 104.68"," 17000"," 17.80"," 16"," 15000"," 88.24"
AKASH," EQ"," 18-Feb-2025"," 26.91"," 27.94"," 27.94"," 26.00"," 26.00"," 26.16"," 27.09"," 1467"," 0.40"," 95"," 1130"," 77.03"
AKG," EQ"," 18-Feb-2025"," 15.44"," 15.23"," 17.09"," 14.00"," 14.35"," 15.06"," 14.87"," 44621"," 6.63"," 423"," 30859"," 69.16"
AKI," BE"," 18-Feb-2025"," 10.56"," 10.34"," 10.34"," 10.34"," 10.34"," 10.34"," 10.34"," 10031"," 1.04"," 44"," -"," -"
AKIKO," SM"," 18-Feb-2025"," 72.50"," 68.00"," 71.00"," 68.00"," 68.00"," 68.00"," 68.50"," 9600"," 6.58"," 5"," 9600"," 100.00"
AKSHAR," BE"," 18-Feb-2025"," 0.63"," 0.59"," 0.63"," 0.59"," 0.59"," 0.59"," 0.60"," 5212609"," 31.09"," 2302"," -"," -"
AKSHARCHEM," EQ"," 18-Feb-2025"," 231.80"," 236.95"," 236.95"," 227.00"," 227.00"," 227.45"," 229.96"," 5548"," 12.76"," 375"," 3591"," 64.73"
AKSHOPTFBR," BE"," 18-Feb-2025"," 8.40"," 8.34"," 8.60"," 7.98"," 8.08"," 8.02"," 8.13"," 303766"," 24.69"," 642"," -"," -"
AKUMS," EQ"," 18-Feb-2025"," 516.20"," 519.85"," 525.70"," 483.00"," 497.05"," 503.15"," 499.42"," 655249"," 3272.45"," 29142"," 397159"," 60.61"
AKZOINDIA," EQ"," 18-Feb-2025"," 3342.80"," 3342.80"," 3442.80"," 3242.50"," 3328.00"," 3324.80"," 3298.05"," 7139"," 235.45"," 1900"," 3439"," 48.17"
ALANKIT," EQ"," 18-Feb-2025"," 15.83"," 15.82"," 16.15"," 14.90"," 15.19"," 15.16"," 15.31"," 590525"," 90.38"," 3108"," 336920"," 57.05"
ALBERTDAVD," EQ"," 18-Feb-2025"," 890.00"," 898.95"," 919.00"," 865.85"," 874.15"," 888.85"," 895.44"," 11233"," 100.58"," 1520"," 6272"," 55.84"
