SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
675GS2029," GS"," 21-Jan-2025"," 99.50"," 99.50"," 99.50"," 99.50"," 99.50"," 99.50"," 99.50"," 200"," 0.20"," 2"," 200"," 100.00"
676GS2061," GS"," 21-Jan-2025"," 99.18"," 97.55"," 98.15"," 97.55"," 98.15"," 98.06"," 97.88"," 14"," 0.01"," 4"," 13"," 92.86"
679GS2034A," GS"," 21-Jan-2025"," 100.00"," 101.00"," 101.00"," 100.50"," 100.50"," 100.50"," 100.75"," 2"," 0.00"," 2"," 2"," 100.00"
68GS2060," GS"," 21-Jan-2025"," 96.00"," 97.10"," 98.00"," 97.10"," 98.00"," 98.00"," 97.40"," 151"," 0.15"," 4"," 151"," 100.00"
692GS2039," GS"," 21-Jan-2025"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100.00"," 100"," 0.10"," 1"," 100"," 100.00"
698GR2054," GS"," 21-Jan-2025"," 98.50"," 98.30"," 98.50"," 98.30"," 98.50"," 98.50"," 98.42"," 200"," 0.20"," 4"," 200"," 100.00"
702GS2031," GS"," 21-Jan-2025"," 101.50"," 100.80"," 102.45"," 100.80"," 102.45"," 100.80"," 100.80"," 1001"," 1.01"," 2"," 1000"," 99.90"
704GS2029," GS"," 21-Jan-2025"," 101.19"," 101.02"," 101.02"," 101.02"," 101.02"," 101.02"," 101.02"," 100"," 0.10"," 1"," 100"," 100.00"
706GS2028," GS"," 21-Jan-2025"," 102.00"," 102.13"," 102.90"," 102.13"," 102.90"," 102.90"," 102.13"," 801"," 0.82"," 2"," 801"," 100.00"
709GS2054," GS"," 21-Jan-2025"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 103.00"," 300"," 0.31"," 1"," 300"," 100.00"
709GS2074," GS"," 21-Jan-2025"," 101.80"," 102.10"," 102.31"," 102.10"," 102.31"," 102.29"," 102.30"," 1520"," 1.55"," 3"," 1520"," 100.00"
710GS2029," GS"," 21-Jan-2025"," 102.56"," 102.56"," 103.39"," 102.56"," 103.00"," 102.83"," 102.94"," 20351"," 20.95"," 24"," 18350"," 90.17"
717GS2030," GS"," 21-Jan-2025"," 102.56"," 102.60"," 103.95"," 102.60"," 103.95"," 103.75"," 103.72"," 10302"," 10.69"," 7"," 10001"," 97.08"
718GS2037," GS"," 21-Jan-2025"," 106.00"," 106.40"," 106.40"," 106.38"," 106.38"," 106.38"," 106.39"," 1860"," 1.98"," 4"," 1360"," 73.12"
719GS2060," GS"," 21-Jan-2025"," 103.70"," 106.00"," 106.00"," 104.98"," 104.98"," 104.98"," 105.32"," 3"," 0.00"," 2"," 3"," 100.00"
71GS2034," GS"," 21-Jan-2025"," 103.01"," 103.01"," 103.03"," 103.01"," 103.03"," 103.03"," 103.02"," 200"," 0.21"," 2"," 200"," 100.00"
725GS2063," GS"," 21-Jan-2025"," 103.15"," 104.20"," 104.20"," 103.05"," 104.05"," 104.01"," 103.84"," 3215"," 3.34"," 12"," 2951"," 91.79"
726GS2032," GS"," 21-Jan-2025"," 105.70"," 104.70"," 104.70"," 104.70"," 104.70"," 104.70"," 104.70"," 150"," 0.16"," 1"," 150"," 100.00"
727GS2026," GS"," 21-Jan-2025"," 103.00"," 101.18"," 101.18"," 101.01"," 101.01"," 101.01"," 101.10"," 2"," 0.00"," 2"," 1"," 50.00"
732GS2030," GS"," 21-Jan-2025"," 103.97"," 102.30"," 104.00"," 102.30"," 104.00"," 104.00"," 103.93"," 2500"," 2.60"," 4"," 2400"," 96.00"
733GS2026," GS"," 21-Jan-2025"," 102.35"," 102.35"," 102.35"," 102.35"," 102.35"," 102.35"," 102.35"," 1400"," 1.43"," 5"," 1400"," 100.00"
734GS2064," GS"," 21-Jan-2025"," 104.00"," 102.25"," 106.32"," 102.25"," 105.98"," 105.81"," 105.04"," 5358"," 5.63"," 20"," 4358"," 81.34"
736GS2052," GS"," 21-Jan-2025"," 106.39"," 105.00"," 107.01"," 105.00"," 106.50"," 106.50"," 105.01"," 403"," 0.42"," 5"," 400"," 99.26"
737GS2028," GS"," 21-Jan-2025"," 103.40"," 103.49"," 103.50"," 103.26"," 103.32"," 103.32"," 103.41"," 18075"," 18.69"," 6"," 18075"," 100.00"
738GS2027," GS"," 21-Jan-2025"," 102.08"," 102.08"," 102.30"," 102.08"," 102.28"," 102.27"," 102.18"," 103679"," 105.94"," 33"," 97075"," 93.63"
73GS2053," GS"," 21-Jan-2025"," 103.80"," 103.55"," 103.57"," 103.01"," 103.01"," 103.01"," 103.38"," 6150"," 6.36"," 11"," 6150"," 100.00"
741GS2036," GS"," 21-Jan-2025"," 105.89"," 105.60"," 105.99"," 104.80"," 105.99"," 105.74"," 105.29"," 11002"," 11.58"," 10"," 6002"," 54.55"
746GS2073," GS"," 21-Jan-2025"," 107.29"," 107.00"," 107.28"," 105.55"," 107.28"," 107.26"," 107.03"," 6851"," 7.33"," 10"," 6851"," 100.00"
74GS2062," GS"," 21-Jan-2025"," 109.60"," 109.00"," 109.00"," 106.28"," 107.94"," 107.94"," 107.97"," 229"," 0.25"," 5"," 228"," 99.56"
754GS2036," GS"," 21-Jan-2025"," 106.56"," 106.45"," 107.00"," 106.30"," 106.56"," 106.54"," 106.53"," 288102"," 306.91"," 87"," 269572"," 93.57"
824GS2027," GS"," 21-Jan-2025"," 106.90"," 105.95"," 106.00"," 105.95"," 105.95"," 105.95"," 105.95"," 472"," 0.50"," 3"," 472"," 100.00"
828GS2032," GS"," 21-Jan-2025"," 111.39"," 110.60"," 110.60"," 110.60"," 110.60"," 110.60"," 110.60"," 897"," 0.99"," 1"," 897"," 100.00"
833GS2026," GS"," 21-Jan-2025"," 101.86"," 101.86"," 102.65"," 101.80"," 102.10"," 102.10"," 101.85"," 3186"," 3.24"," 9"," 2696"," 84.62"
897GS2030," GS"," 21-Jan-2025"," 112.00"," 111.00"," 112.00"," 111.00"," 112.00"," 112.00"," 111.00"," 6696"," 7.43"," 10"," 6696"," 100.00"
92GS2030," GS"," 21-Jan-2025"," 113.03"," 113.99"," 114.25"," 113.99"," 114.25"," 114.25"," 114.18"," 22109"," 25.24"," 7"," 22109"," 100.00"
A2ZINFRA," BE"," 21-Jan-2025"," 22.45"," 22.57"," 23.00"," 22.00"," 22.50"," 22.24"," 22.45"," 85755"," 19.25"," 276"," -"," -"
AAATECH," EQ"," 21-Jan-2025"," 98.77"," 98.77"," 100.04"," 97.53"," 97.54"," 98.23"," 99.02"," 16407"," 16.25"," 730"," 8876"," 54.10"
AADHARHFC," EQ"," 21-Jan-2025"," 395.85"," 398.40"," 406.25"," 395.00"," 402.50"," 401.55"," 401.58"," 556453"," 2234.62"," 18025"," 166330"," 29.89"
AAKASH," EQ"," 21-Jan-2025"," 11.26"," 11.35"," 12.35"," 10.65"," 11.10"," 10.96"," 11.72"," 1409204"," 165.16"," 3044"," 649679"," 46.10"
AAREYDRUGS," BE"," 21-Jan-2025"," 51.66"," 51.30"," 52.00"," 50.50"," 50.50"," 51.25"," 51.39"," 4908"," 2.52"," 61"," -"," -"
AARON," EQ"," 21-Jan-2025"," 357.75"," 360.95"," 375.85"," 360.65"," 375.00"," 370.25"," 368.92"," 19309"," 71.23"," 1987"," 7348"," 38.05"
AARTECH," BE"," 21-Jan-2025"," 71.51"," 71.30"," 72.31"," 69.00"," 69.30"," 69.54"," 70.43"," 57227"," 40.30"," 476"," -"," -"
AARTIDRUGS," EQ"," 21-Jan-2025"," 425.85"," 427.50"," 438.00"," 419.05"," 425.20"," 424.35"," 428.52"," 136976"," 586.97"," 10857"," 54709"," 39.94"
AARTIIND," EQ"," 21-Jan-2025"," 449.15"," 451.85"," 466.40"," 450.45"," 453.35"," 453.05"," 458.20"," 8709687"," 39907.43"," 129604"," 2391252"," 27.46"
AARTIPHARM," EQ"," 21-Jan-2025"," 679.60"," 679.60"," 687.60"," 660.00"," 662.90"," 662.05"," 670.50"," 239328"," 1604.70"," 15543"," 100491"," 41.99"
AARTISURF," EQ"," 21-Jan-2025"," 609.60"," 618.95"," 618.95"," 603.00"," 608.00"," 604.55"," 609.68"," 4141"," 25.25"," 697"," 2476"," 59.79"
AARVEEDEN," BE"," 21-Jan-2025"," 137.99"," 139.00"," 139.10"," 137.00"," 138.50"," 138.50"," 137.82"," 63213"," 87.12"," 140"," -"," -"
AARVI," EQ"," 21-Jan-2025"," 129.89"," 131.59"," 131.74"," 128.00"," 128.01"," 128.19"," 129.76"," 3826"," 4.96"," 158"," 1722"," 45.01"
AATMAJ," SM"," 21-Jan-2025"," 23.15"," 23.15"," 23.85"," 23.10"," 23.45"," 23.45"," 23.33"," 12000"," 2.80"," 6"," 10000"," 83.33"
AAVAS," EQ"," 21-Jan-2025"," 1666.10"," 1685.80"," 1711.95"," 1675.20"," 1700.00"," 1700.70"," 1698.89"," 600256"," 10197.67"," 34383"," 367973"," 61.30"
ABAN," EQ"," 21-Jan-2025"," 59.24"," 60.39"," 61.80"," 57.53"," 57.58"," 57.89"," 59.43"," 81546"," 48.46"," 2145"," 46874"," 57.48"
ABB," EQ"," 21-Jan-2025"," 6525.25"," 6525.25"," 6542.20"," 6263.40"," 6310.30"," 6281.20"," 6357.93"," 337700"," 21470.72"," 51927"," 182511"," 54.05"
ABBOTINDIA," EQ"," 21-Jan-2025"," 27682.10"," 27750.00"," 28140.10"," 27593.15"," 27630.00"," 27631.40"," 27852.51"," 9128"," 2542.38"," 3426"," 3902"," 42.75"
ABCAPITAL," EQ"," 21-Jan-2025"," 178.33"," 178.33"," 179.13"," 173.83"," 174.25"," 174.36"," 176.38"," 2495332"," 4401.19"," 38004"," 1174140"," 47.05"
ABCOTS," ST"," 21-Jan-2025"," 482.15"," 475.05"," 483.90"," 475.05"," 483.90"," 483.90"," 476.87"," 3500"," 16.69"," 7"," 2000"," 57.14"
ABDL," EQ"," 21-Jan-2025"," 408.50"," 410.60"," 413.65"," 395.85"," 402.20"," 399.55"," 402.25"," 282956"," 1138.18"," 7373"," 118270"," 41.80"
ABFRL," EQ"," 21-Jan-2025"," 282.65"," 282.65"," 285.15"," 276.15"," 277.05"," 277.15"," 281.41"," 2286924"," 6435.63"," 24287"," 906609"," 39.64"
ABGSEC," EQ"," 21-Jan-2025"," 104.95"," 104.95"," 104.95"," 104.95"," 104.95"," 104.95"," 104.95"," 10"," 0.01"," 2"," 10"," 100.00"
ABHAPOWER," ST"," 21-Jan-2025"," 41.75"," 42.50"," 43.00"," 41.15"," 41.15"," 41.15"," 42.06"," 32000"," 13.46"," 20"," 27200"," 85.00"
ABINFRA," EQ"," 21-Jan-2025"," 91.39"," 94.89"," 94.89"," 89.20"," 90.00"," 90.60"," 90.55"," 73794"," 66.82"," 1492"," 7767"," 10.53"
ABMINTLLTD," BE"," 21-Jan-2025"," 65.41"," 65.50"," 65.50"," 65.41"," 65.41"," 65.41"," 65.50"," 27"," 0.02"," 3"," -"," -"
ABREL," EQ"," 21-Jan-2025"," 2036.00"," 2036.60"," 2048.60"," 1936.05"," 1989.00"," 1977.20"," 1981.76"," 252447"," 5002.90"," 27257"," 73615"," 29.16"
ABSLAMC," EQ"," 21-Jan-2025"," 750.30"," 755.00"," 767.00"," 730.00"," 731.00"," 732.45"," 745.74"," 136798"," 1020.16"," 17661"," 55024"," 40.22"
ABSLBANETF," EQ"," 21-Jan-2025"," 50.05"," 49.61"," 50.46"," 49.25"," 49.44"," 49.34"," 49.52"," 30983"," 15.34"," 683"," 27983"," 90.32"
ABSLLIQUID," EQ"," 21-Jan-2025"," 999.99"," 1000.01"," 1000.01"," 999.99"," 999.99"," 1000.00"," 1000.00"," 1064"," 10.64"," 12"," 917"," 86.18"
ABSLNN50ET," EQ"," 21-Jan-2025"," 67.53"," 67.54"," 67.98"," 65.69"," 66.03"," 65.99"," 66.45"," 28097"," 18.67"," 637"," 25017"," 89.04"
ABSLPSE," EQ"," 21-Jan-2025"," 9.58"," 9.66"," 9.67"," 9.37"," 9.49"," 9.38"," 9.47"," 405258"," 38.37"," 949"," 278424"," 68.70"
ABSMARINE," SM"," 21-Jan-2025"," 176.65"," 180.00"," 180.70"," 171.50"," 173.50"," 173.35"," 174.49"," 27500"," 47.99"," 49"," 19000"," 69.09"
ACC," EQ"," 21-Jan-2025"," 2005.70"," 2016.15"," 2062.65"," 2009.55"," 2022.95"," 2017.50"," 2035.80"," 325340"," 6623.28"," 27458"," 93318"," 28.68"
ACCELYA," EQ"," 21-Jan-2025"," 1507.85"," 1495.05"," 1529.95"," 1480.00"," 1507.45"," 1493.00"," 1506.80"," 6733"," 101.45"," 1106"," 3390"," 50.35"
ACCENTMIC," SM"," 21-Jan-2025"," 270.95"," 268.30"," 273.00"," 265.05"," 268.85"," 266.65"," 268.44"," 12000"," 32.21"," 23"," 8500"," 70.83"
ACCURACY," EQ"," 21-Jan-2025"," 10.02"," 10.15"," 10.15"," 9.88"," 9.98"," 9.90"," 9.96"," 149443"," 14.89"," 847"," 102770"," 68.77"
ACE," EQ"," 21-Jan-2025"," 1321.35"," 1330.00"," 1343.90"," 1276.00"," 1285.55"," 1284.55"," 1304.65"," 169513"," 2211.55"," 19789"," 57998"," 34.21"
ACEINTEG," EQ"," 21-Jan-2025"," 28.96"," 29.70"," 30.00"," 27.71"," 27.80"," 28.05"," 28.57"," 10103"," 2.89"," 432"," 5490"," 54.34"
ACI," EQ"," 21-Jan-2025"," 596.45"," 598.00"," 605.00"," 594.10"," 595.90"," 595.95"," 599.56"," 147083"," 881.84"," 6746"," 91338"," 62.10"
ACL," EQ"," 21-Jan-2025"," 77.71"," 79.29"," 79.69"," 72.01"," 74.95"," 73.35"," 74.12"," 134178"," 99.46"," 3478"," 61862"," 46.10"
ACLGATI," EQ"," 21-Jan-2025"," 80.60"," 81.45"," 81.60"," 78.50"," 78.77"," 78.79"," 79.65"," 224521"," 178.83"," 3548"," 105557"," 47.01"
ACMESOLAR," EQ"," 21-Jan-2025"," 214.01"," 214.99"," 216.50"," 208.53"," 212.85"," 212.52"," 212.28"," 739340"," 1569.44"," 28078"," 384149"," 51.96"
ADANIENSOL," EQ"," 21-Jan-2025"," 815.75"," 819.00"," 826.65"," 803.20"," 814.00"," 813.35"," 815.49"," 3026174"," 24678.28"," 86951"," 828941"," 27.39"
ADANIENT," EQ"," 21-Jan-2025"," 2442.80"," 2441.75"," 2441.75"," 2373.65"," 2375.00"," 2384.30"," 2398.89"," 1206512"," 28942.95"," 75686"," 448778"," 37.20"
ADANIGREEN," EQ"," 21-Jan-2025"," 1066.75"," 1063.30"," 1070.00"," 1037.75"," 1045.00"," 1045.70"," 1051.43"," 1985986"," 20881.21"," 70739"," 450950"," 22.71"
ADANIPORTS," EQ"," 21-Jan-2025"," 1148.70"," 1150.00"," 1154.25"," 1104.00"," 1110.90"," 1106.20"," 1120.27"," 3134022"," 35109.61"," 124723"," 1207290"," 38.52"
ADANIPOWER," EQ"," 21-Jan-2025"," 543.80"," 545.00"," 549.75"," 526.25"," 530.00"," 528.75"," 537.78"," 3947487"," 21228.87"," 73367"," 678926"," 17.20"
ADFFOODS," EQ"," 21-Jan-2025"," 272.35"," 272.35"," 277.45"," 258.80"," 271.00"," 263.25"," 267.20"," 158931"," 424.67"," 4902"," 70790"," 44.54"
ADL," EQ"," 21-Jan-2025"," 89.98"," 93.80"," 93.80"," 86.67"," 88.68"," 87.70"," 88.36"," 5085"," 4.49"," 118"," 2140"," 42.08"
ADORWELD," EQ"," 21-Jan-2025"," 1104.20"," 1120.00"," 1120.75"," 1081.00"," 1100.00"," 1094.05"," 1100.92"," 8622"," 94.92"," 2032"," 3410"," 39.55"
ADROITINFO," BE"," 21-Jan-2025"," 19.90"," 20.30"," 20.30"," 19.20"," 19.25"," 19.40"," 19.45"," 8517"," 1.66"," 62"," -"," -"
ADSL," EQ"," 21-Jan-2025"," 248.28"," 247.40"," 257.59"," 240.05"," 241.30"," 241.15"," 249.55"," 467040"," 1165.52"," 10762"," 132028"," 28.27"
ADVANIHOTR," EQ"," 21-Jan-2025"," 65.76"," 66.45"," 66.56"," 64.46"," 64.50"," 64.95"," 65.47"," 24389"," 15.97"," 799"," 11493"," 47.12"
ADVENZYMES," EQ"," 21-Jan-2025"," 340.35"," 342.00"," 346.45"," 338.40"," 341.00"," 339.50"," 340.14"," 281179"," 956.41"," 7180"," 228274"," 81.18"
AEGISLOG," EQ"," 21-Jan-2025"," 794.05"," 794.05"," 797.85"," 764.00"," 767.00"," 765.30"," 774.35"," 869416"," 6732.34"," 37718"," 230949"," 26.56"
AEROFLEX," EQ"," 21-Jan-2025"," 243.59"," 242.41"," 243.80"," 232.00"," 235.00"," 234.33"," 237.10"," 2077315"," 4925.29"," 23496"," 769345"," 37.04"
AERON," SM"," 21-Jan-2025"," 162.60"," 162.05"," 168.95"," 155.50"," 156.30"," 157.05"," 159.21"," 65000"," 103.49"," 56"," 40000"," 61.54"
AESTHETIK," SM"," 21-Jan-2025"," 72.95"," 73.00"," 73.00"," 68.85"," 68.85"," 69.70"," 70.52"," 44000"," 31.03"," 22"," 26000"," 59.09"
AETHER," EQ"," 21-Jan-2025"," 885.10"," 885.10"," 885.90"," 845.55"," 859.40"," 852.40"," 865.44"," 92026"," 796.43"," 7546"," 30036"," 32.64"
AFCONS," EQ"," 21-Jan-2025"," 523.70"," 524.10"," 537.85"," 503.05"," 506.90"," 506.05"," 517.72"," 1013586"," 5247.58"," 40138"," 319558"," 31.53"
AFFLE," EQ"," 21-Jan-2025"," 1579.25"," 1579.25"," 1591.20"," 1524.05"," 1535.00"," 1531.45"," 1541.46"," 165716"," 2554.44"," 19337"," 71428"," 43.10"
AFFORDABLE," EQ"," 21-Jan-2025"," 604.95"," 608.10"," 610.00"," 581.00"," 587.00"," 585.45"," 592.47"," 9943"," 58.91"," 1030"," 6333"," 63.69"
AFIL," EQ"," 21-Jan-2025"," 88.33"," 88.25"," 90.80"," 82.99"," 83.49"," 83.79"," 86.91"," 314990"," 273.76"," 3815"," 142046"," 45.10"
AGARIND," EQ"," 21-Jan-2025"," 1186.20"," 1160.00"," 1202.65"," 1145.00"," 1151.00"," 1157.25"," 1168.41"," 12767"," 149.17"," 2451"," 5861"," 45.91"
AGARWALFT," SM"," 21-Jan-2025"," 61.60"," 60.00"," 60.00"," 58.55"," 58.55"," 58.55"," 58.65"," 30000"," 17.59"," 18"," 27000"," 90.00"
AGARWALTUF," SM"," 21-Jan-2025"," 120.15"," 120.05"," 122.45"," 118.55"," 121.00"," 121.80"," 120.75"," 56400"," 68.10"," 27"," 39600"," 70.21"
AGI," EQ"," 21-Jan-2025"," 997.10"," 1045.00"," 1089.40"," 962.00"," 971.00"," 971.70"," 1024.44"," 987228"," 10113.54"," 66134"," 239816"," 24.29"
AGIIL," EQ"," 21-Jan-2025"," 1649.85"," 1658.10"," 1667.20"," 1625.00"," 1631.20"," 1646.55"," 1642.83"," 4239"," 69.64"," 739"," 2567"," 60.56"
AGNI," SM"," 21-Jan-2025"," 36.85"," 37.40"," 37.90"," 37.40"," 37.50"," 37.50"," 37.63"," 12500"," 4.70"," 5"," 7500"," 60.00"
AGRITECH," EQ"," 21-Jan-2025"," 189.14"," 189.59"," 192.15"," 185.00"," 185.43"," 185.85"," 187.82"," 7612"," 14.30"," 742"," 3229"," 42.42"
AGROPHOS," EQ"," 21-Jan-2025"," 38.30"," 38.63"," 39.27"," 37.70"," 37.70"," 37.99"," 38.33"," 34726"," 13.31"," 1097"," 13552"," 39.03"
AGSTRA," EQ"," 21-Jan-2025"," 64.79"," 64.97"," 65.27"," 63.00"," 63.50"," 63.29"," 64.11"," 294991"," 189.11"," 3039"," 120345"," 40.80"
AGUL," SM"," 21-Jan-2025"," 55.25"," 55.55"," 55.55"," 55.55"," 55.55"," 55.55"," 55.55"," 4000"," 2.22"," 2"," 4000"," 100.00"
AHIMSA," ST"," 21-Jan-2025"," 60.05"," 58.85"," 58.85"," 58.85"," 58.85"," 58.85"," 58.85"," 3000"," 1.77"," 1"," 3000"," 100.00"
AHL," EQ"," 21-Jan-2025"," 210.55"," 211.00"," 214.75"," 199.95"," 204.10"," 202.65"," 204.93"," 320976"," 657.77"," 4796"," 218981"," 68.22"
AHLADA," EQ"," 21-Jan-2025"," 91.51"," 91.00"," 93.00"," 90.05"," 90.15"," 90.43"," 91.38"," 17265"," 15.78"," 452"," 11696"," 67.74"
AHLEAST," EQ"," 21-Jan-2025"," 154.42"," 154.58"," 154.58"," 141.00"," 145.00"," 142.74"," 145.17"," 50126"," 72.77"," 952"," 34969"," 69.76"
AHLUCONT," EQ"," 21-Jan-2025"," 836.50"," 845.00"," 858.45"," 813.10"," 818.50"," 817.10"," 824.02"," 113263"," 933.31"," 11804"," 62431"," 55.12"
AIAENG," EQ"," 21-Jan-2025"," 3571.05"," 3535.00"," 3620.70"," 3483.60"," 3600.00"," 3601.05"," 3557.40"," 42391"," 1508.02"," 8774"," 21862"," 51.57"
AIIL," EQ"," 21-Jan-2025"," 1884.90"," 1864.00"," 1925.00"," 1815.45"," 1833.00"," 1830.25"," 1873.39"," 72270"," 1353.90"," 7718"," 27463"," 38.00"
AILIMITED," ST"," 21-Jan-2025"," 78.25"," 74.35"," 74.35"," 74.35"," 74.35"," 74.35"," 74.35"," 6000"," 4.46"," 4"," 6000"," 100.00"
AIMTRON," SM"," 21-Jan-2025"," 591.30"," 605.00"," 608.00"," 573.00"," 573.00"," 578.10"," 584.72"," 47200"," 275.99"," 89"," 37200"," 78.81"
AIRAN," EQ"," 21-Jan-2025"," 33.56"," 33.65"," 35.90"," 32.55"," 33.44"," 33.30"," 34.19"," 386345"," 132.10"," 3210"," 154477"," 39.98"
AIROLAM," EQ"," 21-Jan-2025"," 125.18"," 125.18"," 129.98"," 122.65"," 125.10"," 125.14"," 126.45"," 5328"," 6.74"," 344"," 2246"," 42.15"
AIRTELPP," E1"," 21-Jan-2025"," 1216.45"," 1229.50"," 1234.40"," 1200.00"," 1211.45"," 1207.80"," 1213.98"," 81276"," 986.67"," 3379"," 58588"," 72.09"
AJANTPHARM," EQ"," 21-Jan-2025"," 2880.70"," 2881.00"," 2883.15"," 2792.00"," 2805.00"," 2832.45"," 2833.46"," 66325"," 1879.29"," 20467"," 25825"," 38.94"
AJMERA," EQ"," 21-Jan-2025"," 999.85"," 995.00"," 1033.25"," 965.00"," 970.00"," 973.85"," 994.52"," 73243"," 728.42"," 5439"," 26926"," 36.76"
AJOONI," EQ"," 21-Jan-2025"," 7.99"," 7.84"," 8.17"," 7.62"," 7.68"," 7.64"," 7.83"," 554351"," 43.39"," 1440"," 390396"," 70.42"
AKANKSHA," ST"," 21-Jan-2025"," 135.95"," 135.00"," 142.70"," 129.15"," 135.00"," 136.05"," 133.70"," 56000"," 74.87"," 48"," 43000"," 76.79"
AKASH," EQ"," 21-Jan-2025"," 31.45"," 31.93"," 32.00"," 31.10"," 31.73"," 31.47"," 31.62"," 4707"," 1.49"," 144"," 3345"," 71.06"
AKG," EQ"," 21-Jan-2025"," 18.22"," 18.22"," 18.41"," 17.51"," 18.15"," 18.00"," 17.98"," 12130"," 2.18"," 206"," 7824"," 64.50"
AKI," BE"," 21-Jan-2025"," 10.96"," 10.89"," 11.28"," 10.55"," 11.00"," 10.96"," 10.96"," 25131"," 2.76"," 148"," -"," -"
AKIKO," SM"," 21-Jan-2025"," 90.70"," 86.05"," 88.90"," 76.00"," 88.40"," 88.00"," 80.64"," 203200"," 163.86"," 119"," 86400"," 42.52"
AKSHAR," BE"," 21-Jan-2025"," 0.72"," 0.73"," 0.74"," 0.71"," 0.74"," 0.72"," 0.73"," 1404051"," 10.20"," 1372"," -"," -"
AKSHARCHEM," EQ"," 21-Jan-2025"," 290.75"," 291.70"," 295.00"," 283.95"," 283.95"," 286.20"," 290.08"," 3967"," 11.51"," 357"," 2500"," 63.02"
AKSHOPTFBR," BE"," 21-Jan-2025"," 10.34"," 10.25"," 10.40"," 10.12"," 10.21"," 10.26"," 10.24"," 197676"," 20.24"," 332"," -"," -"
AKUMS," EQ"," 21-Jan-2025"," 626.50"," 621.35"," 635.45"," 616.05"," 626.00"," 625.65"," 623.69"," 144609"," 901.91"," 7703"," 47127"," 32.59"
AKZOINDIA," EQ"," 21-Jan-2025"," 3861.50"," 3901.95"," 3901.95"," 3798.05"," 3814.80"," 3812.35"," 3850.19"," 13925"," 536.14"," 3168"," 6113"," 43.90"
