SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,36.5,39.3,35.8,36.2,36.25,36.55,235040,8856977.65,12-JAN-2016,1069,INE144J01027,
3IINFOTECH,EQ,5.75,5.8,5.4,5.75,5.7,5.65,7356102,41666853.8,12-JAN-2016,2341,INE748C01020,
3MINDIA,EQ,10615,10769.45,10485,10657.05,10749,10653.95,458,4850861.6,12-JAN-2016,225,INE470A01017,
8KMILES,EQ,2370,2375,2086.1,2145.55,2150,2356.7,72761,160842425.6,12-JAN-2016,8240,INE650K01013,
A2ZINFRA,EQ,27.3,29.5,26.5,27.4,27.3,26.65,821627,23132636.75,12-JAN-2016,4297,INE619I01012,
AARTIDRUGS,EQ,568,568,559.95,560.5,560,560,11565,6491128.35,12-JAN-2016,792,INE767A01016,
AARTIIND,EQ,514,516,507,514.95,515,508.8,34336,17563379.2,12-JAN-2016,2343,INE769A01020,
AARVEEDEN,EQ,64.75,64.8,61.5,61.9,62.45,63.75,3971,248396.1,12-JAN-2016,71,INE273D01019,
ABAN,EQ,212,215.6,206.4,208.35,208.25,213.05,801866,168701088.65,12-JAN-2016,13188,INE421A01028,
ABB,EQ,1017.45,1045,1012.3,1026.35,1026.3,1006.85,42450,43799602.7,12-JAN-2016,4945,INE117A01022,
ABBOTINDIA,EQ,5778.9,5778.9,5505,5537.1,5575,5646.35,1012,5647988.85,12-JAN-2016,314,INE358A01014,
ABCIL,EQ,227.15,228.15,221.05,222.55,222,228,6564,1473198.7,12-JAN-2016,287,INE605B01016,
ABGSHIP,EQ,66.25,67,64.75,65.1,65.45,65.55,205114,13477796.5,12-JAN-2016,1564,INE067H01016,
ABIRLANUVO,EQ,2264.9,2275,2154.5,2178.35,2183,2246.65,337824,742059956.95,12-JAN-2016,25195,INE069A01017,
ACC,EQ,1295.25,1301,1275,1280.4,1280.1,1297.55,105930,135949062.8,12-JAN-2016,6342,INE012A01025,
ACCELYA,EQ,934.95,946,930.05,943.65,946,934.8,3383,3178183.25,12-JAN-2016,236,INE793A01012,
ACE,EQ,45.7,46.85,44.6,44.7,44.95,45.2,219071,9935457,12-JAN-2016,1069,INE731H01025,
ACROPETAL,EQ,4,4.1,3.8,3.95,4,4.1,47118,186148.3,12-JAN-2016,75,INE055L01013,
ADANIENT,EQ,82.35,83.75,79.5,80.8,80.25,82.35,3916491,319417987.9,12-JAN-2016,15350,INE423A01024,
ADANIPORTS,EQ,234.2,240.5,234.1,236.6,237.25,234.05,3544439,839860839.6,12-JAN-2016,46070,INE742F01042,
ADANIPOWER,EQ,33.4,34.05,32.4,33,32.85,33.3,6045112,201051864.2,12-JAN-2016,9870,INE814H01011,
ADANITRANS,EQ,37.4,37.65,36.1,36.3,36.5,37.3,1124985,41293780.25,12-JAN-2016,3654,INE931S01010,
ADFFOODS,EQ,91.15,91.55,88.2,88.65,88.55,90.1,34237,3071516.5,12-JAN-2016,461,INE982B01019,
ADHUNIK,EQ,15.25,15.8,14.85,14.95,14.85,15.3,62389,946454.25,12-JAN-2016,626,INE400H01019,
ADI,EQ,251.9,258,251.6,254.55,255,248.1,7877,1997417.75,12-JAN-2016,194,INE959A01019,
ADLABS,EQ,134.7,138.05,132,133.85,134.45,134.5,68729,9273514.55,12-JAN-2016,1354,INE172N01012,
ADORWELD,EQ,308,319.95,303.9,308.7,310.5,306.3,6373,1989415.1,12-JAN-2016,601,INE045A01017,
ADSL,EQ,54.75,55.25,50.6,51.3,51.9,54.3,592202,31166205.35,12-JAN-2016,2768,INE102I01027,
ADVANIHOTR,EQ,54,54.7,50.05,50.05,50.05,50.85,3328,166857.55,12-JAN-2016,45,INE199C01026,
ADVANTA,EQ,443.95,448.95,430.45,432.5,431.1,441.8,13376,5864199.7,12-JAN-2016,2460,INE517H01028,
AEGISCHEM,EQ,102,103.4,99.85,100.3,100.5,102,160361,16209450.15,12-JAN-2016,1363,INE208C01025,
AFL,EQ,83.5,85,80.5,83.95,84,84.25,18845,1567998.9,12-JAN-2016,308,INE020G01017,
AGARIND,EQ,178.5,178.5,158.6,166.15,166.7,175.95,76509,12985575.6,12-JAN-2016,1838,INE204E01012,
AGCNET,EQ,92.65,95.7,91.5,92,92,93.05,3040,281168.1,12-JAN-2016,36,INE676A01019,
AGRITECH,BE,8.85,8.85,8.85,8.85,8.85,8.45,1642,14531.7,12-JAN-2016,6,INE449G01018,
AGRODUTCH,EQ,4.05,4.15,4,4,4,4.1,22424,90553.6,12-JAN-2016,28,INE135B01014,
AHLEAST,EQ,167,167,162.5,163,163,165.25,1616,269809.8,12-JAN-2016,18,INE926K01017,
AHLUCONT,EQ,279.65,287.75,275,281.1,281.5,275.4,434033,122501229.8,12-JAN-2016,5395,INE758C01029,
AHLWEST,EQ,144,144,132,135.9,138.5,130.15,321,43290.5,12-JAN-2016,7,INE915K01010,
AIAENG,EQ,822,824,800,801.7,801,813.95,149136,119893610.7,12-JAN-2016,4412,INE212H01026,
AIFL,EQ,313.4,323.5,297,299.5,299,311.45,139979,43546743.1,12-JAN-2016,2013,INE428O01016,
AIL,EQ,670,674.05,651,654,655,674.05,7175,4755596.85,12-JAN-2016,567,INE878A01011,
AJANTPHARM,EQ,1279,1280,1236.5,1262.8,1265,1267.4,118358,149320901.25,12-JAN-2016,7330,INE031B01049,
AJMERA,EQ,171.75,178.5,171.25,175.5,175.8,172.1,163397,28561864.1,12-JAN-2016,4056,INE298G01027,
AKSHOPTFBR,EQ,17.5,17.65,17,17.05,17.1,17.45,1546580,26624644.9,12-JAN-2016,3489,INE523B01011,
AKZOINDIA,EQ,1385.65,1385.65,1343.6,1355.65,1353,1368.3,3417,4638050.85,12-JAN-2016,420,INE133A01011,
ALANKIT,EQ,67,73.9,65.85,71.75,71.2,65.95,957563,67442924.6,12-JAN-2016,3672,INE914E01032,
ALBK,EQ,63.9,64.4,61,61.3,61.6,63.7,1670188,103704083.35,12-JAN-2016,10628,INE428A01015,
ALCHEM,EQ,28.65,29.5,28.1,28.7,28.6,28.7,11665,336728.3,12-JAN-2016,89,INE964B01033,
ALEMBICLTD,EQ,48.35,49.2,47.05,47.2,47.2,48.05,508537,24425247.15,12-JAN-2016,2315,INE426A01027,
