SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,48.75,49.4,48.45,48.65,48.8,48.7,29848,1453946.1,11-APR-2018,358,INE144J01027,
21STCENMGM,EQ,36.5,36.5,35.5,35.5,35.5,35.8,2714,98709.95,11-APR-2018,15,INE253B01015,
3IINFOTECH,EQ,5.2,5.25,5.1,5.15,5.2,5.15,1810428,9404259.1,11-APR-2018,930,INE748C01020,
3MINDIA,EQ,20614.55,20850,20175,20356.25,20185,20663.45,2503,51540098.05,11-APR-2018,483,INE470A01017,
5PAISA,BE,339,342.1,330,334.6,336.5,333.05,9017,3018091.75,11-APR-2018,431,INE618L01018,
63MOONS,EQ,98,98.3,93.3,95.45,95.3,96.95,284193,27221431.95,11-APR-2018,3700,INE111B01023,
8KMILES,EQ,740,758.05,726.95,740.85,740.45,737,318569,236996033.6,11-APR-2018,9797,INE650K01021,
A2ZINFRA,EQ,28.8,29.15,28.4,28.55,28.45,28.8,360065,10328236.8,11-APR-2018,1643,INE619I01012,
AARTIDRUGS,EQ,585,590.05,560.35,568.8,570,582.1,6502,3748661.4,11-APR-2018,485,INE767A01016,
AARTIIND,EQ,1185,1225,1185,1219.55,1216,1185.75,60197,72600976.1,11-APR-2018,7729,INE769A01020,
AARVEEDEN,EQ,46.5,46.5,44.6,45.2,45.15,45.9,15548,701306.2,11-APR-2018,77,INE273D01019,
AARVI,SM,87.5,87.5,87.5,87.5,87.5,84,2000,175000,11-APR-2018,1,INE754X01016,
ABAN,EQ,178,186,178,180.1,179.6,173.5,6326567,1153976734.15,11-APR-2018,56291,INE421A01028,
ABB,EQ,1295,1299.85,1275.05,1277.95,1275.15,1289.45,45795,58884229.25,11-APR-2018,2653,INE117A01022,
ABBOTINDIA,EQ,5751,5827.95,5745,5813.2,5800,5750.45,2311,13391741.45,11-APR-2018,415,INE358A01014,
ABCAPITAL,EQ,160.25,164.35,158.25,161.4,161.25,159.75,4155070,671310276,11-APR-2018,26286,INE674K01013,
ABFRL,EQ,149.3,150.5,147,149.8,148.85,148.75,524443,77910176.3,11-APR-2018,3718,INE647O01011,
ABGSHIP,BZ,8.8,8.95,8.6,8.95,8.95,8.55,24040,213334.7,11-APR-2018,66,INE067H01016,
ABMINTLTD,BE,36.35,36.35,36.35,36.35,36.35,36.35,200,7270,11-APR-2018,7,INE251C01017,
ACC,EQ,1531.9,1543.5,1520.1,1533.55,1531,1539.15,319761,489605558.95,11-APR-2018,12090,INE012A01025,
ACCELYA,EQ,1356.95,1356.95,1310,1326.75,1324,1329.65,3994,5282958.45,11-APR-2018,420,INE793A01012,
ACCORD,SM,46,55,46,55,55,52.5,6000,296200,11-APR-2018,3,INE113X01015,
ACE,EQ,180,182,174.5,175.65,175.4,179.65,589978,104888749.2,11-APR-2018,6809,INE731H01025,
ADANIENT,EQ,148.05,148.75,142.6,144.55,144.3,147.75,5128577,742150715.45,11-APR-2018,28271,INE423A01024,
ADANIPORTS,EQ,388,388.15,375.5,377.9,378,387.25,2045552,774391491.8,11-APR-2018,45690,INE742F01042,
ADANIPOWER,EQ,26.7,26.9,26,26.6,26.45,26.4,14022327,371998574.6,11-APR-2018,15193,INE814H01011,
ADANITRANS,EQ,182,184.75,176,178.75,178.05,182.1,3162766,567791056.85,11-APR-2018,26557,INE931S01010,
ADFFOODS,EQ,221.7,224.85,220,222.3,221.15,221.7,100172,22285632.45,11-APR-2018,4686,INE982B01019,
ADHUNIK,EQ,5,5,4.55,4.65,4.65,4.85,184959,860019.85,11-APR-2018,128,INE400H01019,
ADHUNIKIND,BE,79.95,81,76,80.55,81,77.7,66444,5290469.35,11-APR-2018,148,INE452L01012,
ADLABS,EQ,56,56.15,55.05,55.35,55.45,55.35,37054,2053286.65,11-APR-2018,507,INE172N01012,
ADORWELD,EQ,418.85,423.8,409.05,419.35,420,414,125628,52188944.65,11-APR-2018,666,INE045A01017,
ADSL,EQ,21.7,22.1,20.1,20.95,21.15,21.65,84334,1774442.85,11-APR-2018,206,INE102I01027,
ADVANIHOTR,EQ,60.05,60.1,59.05,59.1,59.05,60.65,1999,118739.4,11-APR-2018,48,INE199C01026,
ADVENZYMES,EQ,232.4,232.4,225.5,227.85,227.3,230.15,48939,11155404.2,11-APR-2018,1092,INE837H01020,
AEGISCHEM,EQ,282.05,287.75,280,281.3,281.2,282.8,179657,50795242.45,11-APR-2018,5286,INE208C01025,
AFL,EQ,51.7,51.7,49.2,50.3,50.65,52.35,13298,677183.45,11-APR-2018,55,INE020G01017,
AGARIND,BE,331.15,349.85,331.15,342.5,342.5,347,1931,650974.45,11-APR-2018,22,INE204E01012,
AGCNET,EQ,108,110.5,107.6,109.1,109,111.05,587,63887.9,11-APR-2018,14,INE676A01019,
AGLSL,EQ,103.1,106,101.15,101.9,101.2,105.95,4178,428270.45,11-APR-2018,174,INE517U01013,
AGRITECH,EQ,151,151.4,140.1,143.05,143.8,148.15,52378,7623979.95,11-APR-2018,1120,INE449G01018,
AGROPHOS,SM,37.1,37.8,34.5,37.5,37.5,38,96000,3537600,11-APR-2018,12,INE740V01019,
AHLEAST,BE,263.35,291.05,263.35,290.05,291.05,277.2,9620,2780023.6,11-APR-2018,30,INE926K01017,
AHLUCONT,EQ,428,431,410.55,416.1,415,421.3,32531,13744698.2,11-APR-2018,1008,INE758C01029,
AHLWEST,EQ,280,291,280,286.95,285,283.65,1059,300849.75,11-APR-2018,80,INE915K01010,
AIAENG,EQ,1420,1420.6,1408.1,1415.85,1415,1411.9,30186,42713771.75,11-APR-2018,1694,INE212H01026,
AICHAMP,BE,32,32,31.8,31.8,31.8,32,2,63.8,11-APR-2018,2,INE768E01024,
AIFL,EQ,458.05,462.95,447.3,450.95,451.9,457.65,92435,42020747.45,11-APR-2018,1750,INE428O01016,
