SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,67,67.15,64.7,65.1,64.7,66,97493,6396221.1,09-NOV-2011,729,INE144J01019,
3IINFOTECH,EQ,24.75,25.3,24.3,24.35,24.5,24.75,881661,21865352.5,09-NOV-2011,3107,INE748C01020,
3MINDIA,EQ,4440.05,4473,4301,4316.35,4301,4421.15,175,761924.1,09-NOV-2011,65,INE470A01017,
A2ZMES,EQ,171.2,171.2,158.1,159.6,159,168.1,156055,25566450,09-NOV-2011,4105,INE619I01012,
AANJANEYA,EQ,450,468.9,436.45,443.5,448.05,447.65,120436,54806811.75,09-NOV-2011,3526,INE928K01013,
AARTIDRUGS,EQ,96.5,97.8,96.25,96.75,96.5,96.8,1082,105273.9,09-NOV-2011,72,INE767A01016,
AARTIIND,EQ,48,48.9,46.8,47.05,47.25,48.05,11858,564394.9,09-NOV-2011,187,INE769A01020,
AARVEEDEN,EQ,36.5,37.45,36,36.55,37.05,34.95,1951,71699.6,09-NOV-2011,72,INE273D01019,
ABAN,EQ,435,450.7,425,428.55,425.5,435.85,2019616,894003822.8,09-NOV-2011,46271,INE421A01028,
ABB,EQ,702.2,720,697.65,703.05,701,710.3,180212,127922154.75,09-NOV-2011,7321,INE117A01022,
ABBOTINDIA,EQ,1549.9,1549.9,1506,1525.1,1530,1531.1,2150,3279076.25,09-NOV-2011,155,INE358A01014,
ABCIL,EQ,91,92.4,88.55,89.35,88.65,91.65,2533,228116.25,09-NOV-2011,109,INE605B01016,
ABGSHIP,EQ,419,419.9,398.3,415.6,415.2,417.8,125803,52135750.65,09-NOV-2011,2115,INE067H01016,
ABHISHEK,EQ,9.05,9.4,8.95,9.2,9.4,9.05,3295,30169.8,09-NOV-2011,17,INE004I01017,
ABIRLANUVO,EQ,933.75,960,930.7,935.85,942,933.85,63850,60462249.35,09-NOV-2011,4999,INE069A01017,
ACC,EQ,1225.85,1225.85,1198.2,1207.55,1206.1,1218.6,318602,385616367.95,09-NOV-2011,17045,INE012A01025,
