SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,86.05,86.5,82.05,82.25,83.35,85.1,70850,5987815.45,06-MAR-2012,648,INE144J01019,
3IINFOTECH,EQ,16.3,16.95,16.05,16.2,16.2,16.55,1070246,17706896.05,06-MAR-2012,3281,INE748C01020,
3MINDIA,EQ,3850,4095,3850,4039.6,4030,3946.05,815,3294830.4,06-MAR-2012,158,INE470A01017,
A2ZMES,EQ,116.5,119.3,113.1,113.85,114.95,117.65,110220,12854762.85,06-MAR-2012,2561,INE619I01012,
AANJANEYA,EQ,530.15,543,517.95,539.25,538,532.6,61752,32812716.2,06-MAR-2012,881,INE928K01013,
AARTIDRUGS,EQ,92.5,93,91.5,92,92.3,91.5,701,64444.4,06-MAR-2012,27,INE767A01016,
AARTIIND,EQ,56.55,57.85,56.55,57.55,56.75,56.75,40837,2343593.25,06-MAR-2012,155,INE769A01020,
AARVEEDEN,EQ,36.1,36.1,35.65,35.7,35.8,36.3,63,2269.4,06-MAR-2012,7,INE273D01019,
ABAN,EQ,465.05,489.45,455,462.05,458,467.25,967284,460539303.6,06-MAR-2012,32790,INE421A01028,
ABB,EQ,738.95,815,738.95,808.7,808.8,801.45,79378,64077075.25,06-MAR-2012,4322,INE117A01022,
ABBOTINDIA,EQ,1490,1604.9,1490,1572.4,1575,1509.85,8043,12565849.7,06-MAR-2012,928,INE358A01014,
ABCIL,EQ,82,83.85,81.65,82,82,82.2,1208,99371.85,06-MAR-2012,51,INE605B01016,
ABGSHIP,EQ,400.15,406.85,395,399.25,396.1,402.45,40684,16249955.4,06-MAR-2012,1759,INE067H01016,
ABHISHEK,EQ,7.55,8.5,7.1,7.95,7.95,7.8,1306,9580.05,06-MAR-2012,9,INE004I01017,
ABIRLANUVO,EQ,866,877.5,857.7,871.85,873,867.55,145841,127150853.6,06-MAR-2012,6596,INE069A01017,
ACC,EQ,1288.1,1314.85,1273,1292.7,1295,1299.65,401721,520762324,06-MAR-2012,13172,INE012A01025,
ACE,EQ,33.3,36,32.1,34.2,33.9,33.5,165912,5658842,06-MAR-2012,1100,INE731H01025,
ACROPETAL,EQ,14.4,15.1,13.7,14.4,14.55,14.55,86215,1255903.9,06-MAR-2012,1004,INE055L01013,
ADANIENT,EQ,360,367.8,348.1,350.5,349.9,358.9,880279,316713365.65,06-MAR-2012,21530,INE423A01024,
ADANIPORTS,EQ,144.65,147,140.65,143.55,144.9,143.2,502716,72388737.1,06-MAR-2012,7452,INE742F01042,
ADANIPOWER,EQ,76.05,77.3,72.2,72.85,72.4,75.9,3346583,251736687.45,06-MAR-2012,19207,INE814H01011,
ADFFOODS,EQ,53,54,51.5,52.2,51.6,54.25,10257,540816.95,06-MAR-2012,215,INE982B01019,
ADHUNIK,EQ,51,51.75,48.65,50.05,49.7,50.85,40437,2047695.15,06-MAR-2012,649,INE400H01019,
ADORWELD,EQ,143.95,145.6,140.25,140.45,140.25,140.55,2969,421207.35,06-MAR-2012,100,INE045A01017,
ADSL,EQ,26.5,27.9,25.85,26.05,25.95,26.35,79092,2095752.15,06-MAR-2012,481,INE102I01027,
ADVANIHOTR,EQ,34.55,34.55,32.3,32.3,32.3,33,101,3264.55,06-MAR-2012,3,INE199C01026,
ADVANTA,EQ,350.45,370,342.15,365.3,360,350.45,120139,42925938.75,06-MAR-2012,4127,INE517H01010,
AEGISCHEM,EQ,167.9,170,161.05,162.3,161.05,167.1,7575,1253640.9,06-MAR-2012,370,INE208C01017,
AFL,EQ,35.5,37.4,35.5,36.1,36.6,35.95,9440,343074.45,06-MAR-2012,87,INE020G01017,
AFTEK,EQ,11.35,11.55,10.85,10.95,10.9,11.3,418812,4682321.05,06-MAR-2012,1247,INE796A01023,
AGCNET,EQ,142.15,147.95,142.15,143.9,143.5,143.9,648,93669.4,06-MAR-2012,49,INE676A01019,
AGRODUTCH,EQ,5.75,6,5.7,5.8,5.7,5.95,11265,65460.3,06-MAR-2012,57,INE135B01014,
AHLEAST,EQ,282.7,291.95,280,291.95,291.95,288,518,148855.2,06-MAR-2012,12,INE926K01017,
