SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,86.55,86.55,84.8,85.25,85,85.25,79905,6858452.15,17-MAY-2012,802,INE144J01019,
3IINFOTECH,EQ,12.45,12.5,11.85,12.15,12.15,12.6,1157685,14242863.15,17-MAY-2012,2541,INE748C01020,
3MINDIA,EQ,3580,3680,3580,3645.25,3625,3621.65,140,509833.7,17-MAY-2012,57,INE470A01017,
A2ZMES,EQ,101.8,105.7,99.1,100.15,99.8,101.85,165690,16995148.55,17-MAY-2012,3499,INE619I01012,
AANJANEYA,EQ,515.9,525.8,494.95,502.5,498.95,509.65,69436,35273109.4,17-MAY-2012,2421,INE928K01013,
AARTIDRUGS,EQ,105,109.45,105,109.1,109.45,106.6,2047,218428.35,17-MAY-2012,41,INE767A01016,
AARTIIND,EQ,65.05,67.4,65,66.7,67.2,66.3,41637,2761327.3,17-MAY-2012,371,INE769A01020,
AARVEEDEN,EQ,34.9,39,34.9,35.4,35.4,34.45,1386,50268,17-MAY-2012,19,INE273D01019,
ABAN,EQ,354,362,350,358.35,359.5,351.35,581996,207447397.15,17-MAY-2012,13526,INE421A01028,
ABB,EQ,733.35,761,702,716.7,716,699.8,36054,25716543.35,17-MAY-2012,2102,INE117A01022,
ABBOTINDIA,EQ,1452,1498.85,1452,1465.3,1463.05,1465.35,1760,2587964.55,17-MAY-2012,378,INE358A01014,
ABCIL,EQ,67.2,70.45,66.5,67,66.8,66.25,2087,141118.85,17-MAY-2012,109,INE605B01016,
ABGSHIP,EQ,371,375,370.1,373.4,373,371.4,30950,11551481.05,17-MAY-2012,1095,INE067H01016,
ABHISHEK,EQ,7.5,7.65,7.5,7.5,7.5,7.35,2045,15415.6,17-MAY-2012,13,INE004I01017,
ABIRLANUVO,EQ,770,778.5,733,744.2,749.75,762.65,192627,146064815.25,17-MAY-2012,8580,INE069A01017,
ACC,EQ,1175,1182,1147.85,1170.9,1181,1172.45,528766,616205977.45,17-MAY-2012,18339,INE012A01025,
ACE,EQ,28.7,29.5,28.5,29,29,28.4,31472,912668.4,17-MAY-2012,197,INE731H01025,
ACROPETAL,EQ,12.6,12.6,11.95,12,12.2,12.1,14844,179632.25,17-MAY-2012,109,INE055L01013,
ADANIENT,EQ,231.35,238.5,227,229.05,230.2,230.25,591264,137512615.6,17-MAY-2012,11064,INE423A01024,
ADANIPORTS,EQ,109.1,116,109.1,113.8,114,111,1943986,220445858.05,17-MAY-2012,20469,INE742F01042,
ADANIPOWER,EQ,52.8,53.7,50.2,50.35,50.5,51.75,2454417,127271198.45,17-MAY-2012,12562,INE814H01011,
ADFFOODS,EQ,47,48,46.1,46.2,46.9,46.35,1843,86166.35,17-MAY-2012,42,INE982B01019,
ADHUNIK,EQ,35.55,36,35,35.4,36,35.65,36377,1288730.35,17-MAY-2012,322,INE400H01019,
ADORWELD,EQ,130,133.5,130,131.25,130.6,131.1,1652,217718.3,17-MAY-2012,33,INE045A01017,
ADSL,EQ,22.75,22.75,21.8,21.95,21.9,22.55,27430,608148.5,17-MAY-2012,265,INE102I01027,
ADVANIHOTR,EQ,30.4,30.4,29.05,29.05,30.25,29,117,3402.65,17-MAY-2012,7,INE199C01026,
ADVANTA,EQ,391,399.75,381.8,383.05,383.5,386.7,24099,9423797.1,17-MAY-2012,1312,INE517H01010,
AEGISCHEM,EQ,131.8,131.85,127.1,129.55,130,129.9,1907,248595.85,17-MAY-2012,92,INE208C01017,
AFL,EQ,35,36.25,34.75,35.4,36.25,35.15,3344,118032.05,17-MAY-2012,26,INE020G01017,
AFTEK,EQ,9.4,9.85,9.4,9.5,9.45,9.6,128939,1239614.5,17-MAY-2012,289,INE796A01023,
AGCNET,EQ,218.7,223.8,211.1,217.45,215.25,216.4,1425,311661.95,17-MAY-2012,86,INE676A01019,
AGRODUTCH,EQ,4,4.65,4,4.4,4.4,4.55,3988,17615.75,17-MAY-2012,28,INE135B01014,
AHLEAST,EQ,250.25,265,240.5,259.35,259.9,249.35,1249,313985.95,17-MAY-2012,88,INE926K01017,
AHLUCONT,EQ,56.6,58,56.1,57.1,58,57.5,2028,115559.1,17-MAY-2012,38,INE758C01029,
AHLWEST,EQ,128.4,130,128.15,129.5,128.45,126.2,1652,213256.5,17-MAY-2012,72,INE915K01010,
AHMEDFORGE,EQ,146,148.75,141.35,142.65,143.75,145.45,6206,889658.8,17-MAY-2012,120,INE425A01011,
AIAENG,EQ,364,364,355,359.75,360,358.9,1039,372628.55,17-MAY-2012,104,INE212H01026,
AICHAMP,BE,20.35,20.35,20.35,20.35,20.35,19.4,1,20.35,17-MAY-2012,1,INE768E01024,
AJANTPHARM,EQ,555.95,584.05,553.05,565.5,567,557.4,36258,20634742.7,17-MAY-2012,1943,INE031B01015,
AJMERA,EQ,112.5,114.95,112,112.85,112.95,112.55,1370,155397.6,17-MAY-2012,64,INE298G01027,
AKSHOPTFBR,BE,17.6,17.85,17,17.6,17.85,17.55,92146,1616414.85,17-MAY-2012,444,INE523B01011,
AKZOINDIA,EQ,836.65,847.4,836.65,842,841,838.25,1669,1403766.7,17-MAY-2012,98,INE133A01011,
ALBK,EQ,145.7,147.15,143.35,143.9,143.35,144.75,1212662,176292809.1,17-MAY-2012,23836,INE428A01015,
ALCHEM,EQ,57,61,57,59.1,59.1,58.9,3440,205872.45,17-MAY-2012,57,INE964B01033,
ALEMBICLTD,EQ,15.7,16,15.05,15.2,15.15,15.6,30915,480298.4,17-MAY-2012,247,INE426A01027,
ALICON,EQ,62,62,62,62,62,60.15,100,6200,17-MAY-2012,1,INE062D01024,
ALKALI,EQ,25.85,26.85,25.6,26.1,26.75,26,1952,51074.55,17-MAY-2012,28,INE773I01017,
