SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.5,42.4,40.5,41.8,41.7,41.35,52451,2180952.65,23-OCT-2017,420,INE144J01027,
3IINFOTECH,EQ,3.8,3.9,3.7,3.8,3.8,3.85,1481938,5608006.3,23-OCT-2017,727,INE748C01020,
3MINDIA,EQ,14497.95,14497.95,14269.1,14346.35,14349,14379.9,908,13094792,23-OCT-2017,179,INE470A01017,
63MOONS,EQ,159.65,159.65,159.65,159.65,159.65,152.05,108013,17244275.45,23-OCT-2017,635,INE111B01023,
8KMILES,EQ,494,556.5,494,539.95,541,499.45,716185,384489562.2,23-OCT-2017,20813,INE650K01021,
A2ZINFRA,EQ,36.8,40.7,36.25,37.7,37.65,36.6,4652127,178000131.9,23-OCT-2017,9753,INE619I01012,
AARTIDRUGS,EQ,525.05,539.85,525.05,536,536,533.65,11440,6122403.15,23-OCT-2017,282,INE767A01016,
AARTIIND,EQ,895,907.15,890.85,895.1,891.1,898.6,31069,27924214.1,23-OCT-2017,2510,INE769A01020,
AARVEEDEN,BE,43.15,46.4,43.15,45.6,46,44.35,39261,1774436.35,23-OCT-2017,188,INE273D01019,
AARVI,SM,75.25,77,75.25,76.95,77,75.1,12000,912500,23-OCT-2017,6,INE754X01016,
ABAN,EQ,184.5,186.45,182.6,182.95,182.95,183.45,437581,80553546.7,23-OCT-2017,6067,INE421A01028,
ABB,EQ,1345,1359.9,1331.1,1333.85,1333.8,1340.35,64910,87096802.95,23-OCT-2017,3589,INE117A01022,
ABBOTINDIA,EQ,4240,4240,4141.5,4149.75,4145.2,4234.8,818,3405087.5,23-OCT-2017,353,INE358A01014,
ABCAPITAL,EQ,184.85,185.25,179.6,179.85,179.8,183.5,3370600,610475048.55,23-OCT-2017,29960,INE674K01013,
ABFRL,EQ,148.9,150.1,145,147.15,147.15,148.9,348302,51421428.65,23-OCT-2017,5254,INE647O01011,
ABGSHIP,BZ,12.75,13.65,12.75,13.35,13.5,13.4,112986,1463603.85,23-OCT-2017,192,INE067H01016,
ABMINTLTD,BE,44.1,44.1,44.1,44.1,44.1,45,23,1014.3,23-OCT-2017,2,INE251C01017,
ACC,EQ,1770.3,1790,1744.9,1781,1786.7,1765.15,318547,565254968.35,23-OCT-2017,14472,INE012A01025,
ACCELYA,EQ,1454,1463.7,1435,1437.45,1435,1454,1584,2283957.45,23-OCT-2017,216,INE793A01012,
ACCORD,SM,53,57.65,53,57.65,57.65,52.85,8000,439100,23-OCT-2017,4,INE113X01015,
ACE,EQ,70.35,71.55,70,70.85,71,70.2,162902,11534764.55,23-OCT-2017,960,INE731H01025,
ACEINTEG,SM,30.45,30.45,30.45,30.45,30.45,34.25,3000,91350,23-OCT-2017,1,INE543V01017,
ADANIENT,EQ,126.4,129.8,125.2,126.95,126.85,125.6,4877150,620571784.5,23-OCT-2017,22367,INE423A01024,
ADANIPORTS,EQ,403.2,412.95,400.05,407.05,407,401.4,4555429,1857079351.65,23-OCT-2017,54772,INE742F01042,
ADANIPOWER,EQ,29.25,30.75,29.1,30.45,30.4,29.05,11771082,352833479.35,23-OCT-2017,16901,INE814H01011,
ADANITRANS,EQ,228.75,231,226,228.9,229.75,226.65,2044336,465699216,23-OCT-2017,9856,INE931S01010,
ADFFOODS,EQ,238.6,242.95,236,239.05,239.8,240.15,246166,58685907.75,23-OCT-2017,4932,INE982B01019,
ADHUNIK,EQ,4.25,4.7,4.25,4.5,4.55,4.35,117737,523439.45,23-OCT-2017,740,INE400H01019,
ADHUNIKIND,EQ,56.85,56.85,52,52,52,54.7,70561,3839212.1,23-OCT-2017,470,INE452L01012,
ADLABS,EQ,68.6,68.8,67.25,67.55,67.5,68.15,139385,9460712.7,23-OCT-2017,928,INE172N01012,
ADORWELD,EQ,546.55,555,526.6,535,535.3,544.35,51236,27786275.35,23-OCT-2017,2327,INE045A01017,
ADSL,EQ,20.25,22.15,20.25,20.9,20.95,20.85,27208,572517.65,23-OCT-2017,131,INE102I01027,
ADVANIHOTR,EQ,64.7,64.7,60.4,61.7,61.5,62.7,8723,542643.8,23-OCT-2017,175,INE199C01026,
ADVENZYMES,EQ,265,265.35,261,261.7,261.5,265.5,97272,25566870.55,23-OCT-2017,2330,INE837H01020,
AEGISCHEM,EQ,227,236,222.5,234.95,234.5,223.15,810837,187640513.05,23-OCT-2017,12623,INE208C01025,
AFL,BE,33.45,33.45,33.45,33.45,33.45,35.2,10,334.5,23-OCT-2017,1,INE020G01017,
AGARIND,BE,500,522,500,510,510,504.95,456,231618,23-OCT-2017,13,INE204E01012,
AGCNET,EQ,105.7,115,105.35,112.9,111,115.1,3508,389731.4,23-OCT-2017,72,INE676A01019,
AGLSL,EQ,128.45,128.45,117,118.45,119.95,124.3,60008,7202571.65,23-OCT-2017,395,INE517U01013,
AGRITECH,EQ,132,133.05,132,133.05,133.05,126.75,35858,4766861.95,23-OCT-2017,268,INE449G01018,
AGROPHOS,SM,20.3,22.95,20.3,22.95,22.95,23,60000,1325100,23-OCT-2017,10,INE740V01019,
AHLEAST,EQ,255.5,269,255.5,267.9,267.9,256.05,152,40124.6,23-OCT-2017,13,INE926K01017,
AHLUCONT,EQ,286.25,291.9,285,287.15,288,287.15,13566,3907784.3,23-OCT-2017,338,INE758C01029,
AHLWEST,EQ,172.95,172.95,166,166.55,166.35,162.5,1682,282972.2,23-OCT-2017,37,INE915K01010,
AIAENG,EQ,1415,1415,1397,1405.05,1399.5,1407.55,24941,35037259.45,23-OCT-2017,1415,INE212H01026,
AICHAMP,BE,29.45,30.5,29.45,30.5,30.5,30.95,6,177.75,23-OCT-2017,2,INE768E01024,
AIFL,EQ,494.4,494.4,478.5,483.25,481.5,491.2,48619,23599928.05,23-OCT-2017,906,INE428O01016,
AIRAN,SM,205,205,197,198.05,197.75,204.5,10000,2001350,23-OCT-2017,10,INE645W01018,
AIROLAM,SM,48.2,48.2,46.35,47.7,47.85,47.05,87000,4129650,23-OCT-2017,17,INE801L01010,
AJANTPHARM,EQ,1204.1,1204.1,1163,1172.2,1175.85,1195.55,126254,148916126.4,23-OCT-2017,5509,INE031B01049,
AJMERA,EQ,254.5,266.5,252.55,258.55,259,252.5,183263,47588668.6,23-OCT-2017,4874,INE298G01027,
AKSHARCHEM,EQ,755,764.2,748,753.6,762.2,757.2,8108,6135588.95,23-OCT-2017,687,INE542B01011,
AKSHOPTFBR,EQ,24.6,24.85,23.95,24.3,24.25,24.6,1253497,30525183.4,23-OCT-2017,2884,INE523B01011,
AKZOINDIA,EQ,1862.95,1862.95,1811.15,1832.5,1826.65,1824.05,3962,7261116.6,23-OCT-2017,591,INE133A01011,
ALANKIT,EQ,35.9,36.35,35.6,35.7,35.75,35.8,2240047,80212361.55,23-OCT-2017,997,INE914E01040,
ALBERTDAVD,EQ,285,299.65,282.05,292.45,292,283.05,9221,2671766.9,23-OCT-2017,289,INE155C01010,
