SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,45,45,43.9,44.3,44.6,44.75,25828,1145087.6,16-MAY-2018,317,INE144J01027,
21STCENMGM,EQ,39.95,40.7,39.2,40.7,40.7,40,1322,52772.1,16-MAY-2018,12,INE253B01015,
3IINFOTECH,EQ,4.05,4.1,3.9,3.95,4,4.05,3588885,14267836.55,16-MAY-2018,3995,INE748C01020,
3MINDIA,EQ,20250,20400,20191.05,20234.2,20265,20177.05,4667,94535827.2,16-MAY-2018,516,INE470A01017,
3PLAND,EQ,14.6,14.9,13.25,13.3,13.3,13.2,590,7980.2,16-MAY-2018,19,INE105C01023,
5PAISA,EQ,444.95,468,436.75,443,440.05,458.1,3267,1454728.8,16-MAY-2018,174,INE618L01018,
63MOONS,EQ,82.8,82.8,80.4,81.15,81,81.9,113743,9232045.05,16-MAY-2018,2372,INE111B01023,
8KMILES,EQ,641.95,645,625,627.1,626.05,636.75,110866,69990653.75,16-MAY-2018,4483,INE650K01021,
A2ZINFRA,EQ,20.15,20.3,19.65,20.1,20.1,20.15,778476,15553443.85,16-MAY-2018,1691,INE619I01012,
AARTIDRUGS,EQ,548.15,580,535.15,566.8,575,549.6,29661,16772591.25,16-MAY-2018,1506,INE767A01016,
AARTIIND,EQ,1290,1325,1279.25,1301.1,1304.05,1300.65,44365,57713795.15,16-MAY-2018,2783,INE769A01020,
AARVEEDEN,EQ,39.9,40.3,38.55,39.45,39.35,39,6656,262187.2,16-MAY-2018,65,INE273D01019,
AARVI,SM,88,90,88,89,90,86,4000,356000,16-MAY-2018,2,INE754X01016,
ABAN,EQ,160,160.9,157,158.55,158.8,161.3,467646,74213765.95,16-MAY-2018,6280,INE421A01028,
ABB,EQ,1240.9,1244.9,1225.55,1234.6,1227,1240.8,30547,37703764,16-MAY-2018,2200,INE117A01022,
ABBOTINDIA,EQ,6665.85,6900.25,6654.45,6792.4,6745,6599.85,15963,108598779.85,16-MAY-2018,3583,INE358A01014,
ABCAPITAL,EQ,147.45,149.35,145.3,145.8,145.75,147.65,1782388,260991287.95,16-MAY-2018,16039,INE674K01013,
ABFRL,EQ,150,151.75,145.65,148.8,148,150.95,573805,85817626.3,16-MAY-2018,4573,INE647O01011,
ABGSHIP,BZ,5.7,5.7,5.7,5.7,5.7,5.95,7563,43109.1,16-MAY-2018,40,INE067H01016,
ABMINTLTD,BE,25,25,24.9,24.9,24.9,24.9,200,4985,16-MAY-2018,2,INE251C01017,
ACC,EQ,1407.9,1424.75,1398.45,1410.8,1409.25,1411.65,377122,533300825.3,16-MAY-2018,23339,INE012A01025,
ACCELYA,EQ,1290,1319,1271.5,1308.45,1318,1290,3050,3936158.35,16-MAY-2018,798,INE793A01012,
ACE,EQ,180,184,176.4,181.35,183.95,181.95,444396,79713929.25,16-MAY-2018,8436,INE731H01025,
ADANIENT,EQ,123,124.8,120.65,123.1,123.1,123.3,4008619,491950579,16-MAY-2018,22250,INE423A01024,
ADANIPORTS,EQ,407.75,409.75,400.25,403.1,402.5,409.15,1897907,764023800.3,16-MAY-2018,54585,INE742F01042,
ADANIPOWER,EQ,22,22.1,21.35,21.8,21.65,22,6196115,134850092.1,16-MAY-2018,8438,INE814H01011,
ADANITRANS,EQ,142,142,128.55,130.05,129.7,142.2,6194972,815933672.35,16-MAY-2018,36544,INE931S01010,
ADFFOODS,EQ,249.05,258.9,245.1,257.1,257.4,249.05,220842,55858604.55,16-MAY-2018,3237,INE982B01019,
ADHUNIK,EQ,3.1,3.3,3.1,3.2,3.2,3.15,40361,130878.4,16-MAY-2018,66,INE400H01019,
ADHUNIKIND,EQ,68.75,71,64.4,69,67.2,67.75,122926,8477879.9,16-MAY-2018,104,INE452L01012,
ADLABS,EQ,47,47,45,45.65,45.75,47.15,41117,1872089.05,16-MAY-2018,380,INE172N01012,
ADORWELD,EQ,367,374.9,356.95,366.85,367.05,370.85,13637,4929578.1,16-MAY-2018,525,INE045A01017,
ADROITINFO,EQ,29.5,30.95,29.1,29.95,29.2,30,6058,181718.4,16-MAY-2018,32,INE737B01033,
ADSL,EQ,17.05,17.75,16.55,17.05,17,17.2,24568,419443.2,16-MAY-2018,92,INE102I01027,
ADVANIHOTR,EQ,58.7,58.8,56.55,56.8,56.65,58.25,10173,583994.8,16-MAY-2018,223,INE199C01026,
ADVENZYMES,EQ,233,238.6,231,232.65,232.5,234.9,99426,23285065.55,16-MAY-2018,2344,INE837H01020,
AEGISCHEM,EQ,265.1,272,262.5,266.15,265.45,269.2,61892,16539988.35,16-MAY-2018,2199,INE208C01025,
AFL,EQ,47,49.2,47,47.75,47.3,48.9,2689,128760,16-MAY-2018,36,INE020G01017,
AGARIND,BE,270,270,256.75,260.15,264.95,270,1636,429019.65,16-MAY-2018,34,INE204E01012,
