SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,31.9,32,31.55,31.85,31.95,31.85,94809,3014969.85,22-APR-2014,514,INE144J01027,
3IINFOTECH,EQ,7.4,7.6,7.35,7.4,7.45,7.4,670367,4982482.2,22-APR-2014,729,INE748C01020,
3MINDIA,EQ,3750,3795,3702,3725,3725,3752.35,551,2045938.1,22-APR-2014,21,INE470A01017,
8KMILES,EQ,105,106.2,104.95,106,106,105,5872,616848.15,22-APR-2014,21,INE650K01013,
A2ZMES,EQ,10.95,11,10.6,10.6,10.6,10.8,173040,1861627.45,22-APR-2014,464,INE619I01012,
AARTIDRUGS,EQ,344,359,344,355.9,357.5,343,39624,14008388.4,22-APR-2014,1485,INE767A01016,
AARTIIND,EQ,130,135.9,129.05,132.8,133,130,101187,13460929.1,22-APR-2014,1210,INE769A01020,
AARVEEDEN,EQ,40.95,40.95,36.9,38,38.15,38.95,5526,210307,22-APR-2014,137,INE273D01019,
ABAN,EQ,522,532,514.25,516.3,515.9,520.9,845132,441024899.4,22-APR-2014,20731,INE421A01028,
ABB,EQ,838,844,820,823.4,825,832.35,75097,62649668.8,22-APR-2014,3321,INE117A01022,
ABBOTINDIA,EQ,1807.1,1807.1,1751,1761.2,1751,1774.3,2586,4579014.05,22-APR-2014,475,INE358A01014,
ABCIL,EQ,165.75,168,161.3,167.3,166.5,162.3,40215,6694204.85,22-APR-2014,740,INE605B01016,
ABGSHIP,EQ,236.4,238.85,232.8,234.25,233.85,236.95,140984,33231036.9,22-APR-2014,2582,INE067H01016,
ABIRLANUVO,EQ,1120.5,1136.5,1112.2,1132.9,1133.2,1116.5,127935,143998213.8,22-APR-2014,7385,INE069A01017,
ACC,EQ,1352.3,1358.2,1327.05,1336.65,1334.3,1350.8,212152,283765535.8,22-APR-2014,16142,INE012A01025,
ACCELYA,EQ,799.3,809.65,774,780.15,780.05,795.3,23565,18419788.9,22-APR-2014,1048,INE793A01012,
ACE,EQ,19.9,20.7,19.6,19.75,19.8,19.65,508191,10186010.25,22-APR-2014,1262,INE731H01025,
ACROPETAL,EQ,4.05,4.05,3.85,3.85,3.85,4.05,73128,283562.25,22-APR-2014,140,INE055L01013,
ADANIENT,EQ,446.05,449.7,435.6,440.3,440.9,443.1,4597819,2033328085.3,22-APR-2014,64606,INE423A01024,
ADANIPORTS,EQ,205.6,208.9,202.15,204.8,205.35,204,3848936,791458643.45,22-APR-2014,34050,INE742F01042,
ADANIPOWER,EQ,52.15,52.5,51.15,51.3,51.35,52,7079533,366098642.9,22-APR-2014,20005,INE814H01011,
ADFFOODS,EQ,47.45,47.45,45.75,45.9,45.9,46.95,6109,281429.8,22-APR-2014,93,INE982B01019,
ADHUNIK,EQ,46.55,47.25,45.25,46.15,45.85,46.6,102441,4718772.9,22-APR-2014,563,INE400H01019,
ADORWELD,EQ,143,143.9,141.6,142.8,142.75,142.1,10462,1494115.1,22-APR-2014,157,INE045A01017,
ADSL,EQ,14.05,14.3,13.75,13.8,13.75,13.95,33948,470901.5,22-APR-2014,89,INE102I01027,
ADVANIHOTR,EQ,35,35,35,35,35,36,320,11200,22-APR-2014,3,INE199C01026,
ADVANTA,EQ,156.35,161.95,155.6,158.2,157.05,156.35,177772,28374979.5,22-APR-2014,3599,INE517H01028,
AEGISCHEM,EQ,166.3,168,163.3,166.25,165.05,165.55,32246,5353757.15,22-APR-2014,866,INE208C01017,
AFL,EQ,43.95,43.95,42.85,43.1,43.1,43,1629,70766.8,22-APR-2014,14,INE020G01017,
AFTEK,EQ,3.95,4.15,3.9,3.95,3.9,3.9,164946,660985.25,22-APR-2014,148,INE796A01023,
AGCNET,EQ,55,55.8,54,55.25,55.05,54.35,5489,302674.2,22-APR-2014,113,INE676A01019,
AGRITECH,BE,7,7.25,6.8,7.25,7.25,6.95,1590,11312.9,22-APR-2014,10,INE449G01018,
AGRODUTCH,EQ,1.55,1.6,1.55,1.6,1.6,1.55,2346,3736.1,22-APR-2014,5,INE135B01014,
AHLEAST,EQ,156.95,157,152.5,154.5,152.55,154.05,1420,219730.8,22-APR-2014,27,INE926K01017,
AHLUCONT,EQ,66,67.9,62.25,63.9,63.5,66.65,45484,2945296.85,22-APR-2014,512,INE758C01029,
AHLWEST,EQ,100.1,106.8,100.1,105.1,105.1,105,184,19217.35,22-APR-2014,11,INE915K01010,
AHMEDFORGE,EQ,153,159.8,153,155.5,156.05,153.85,70037,10966338.3,22-APR-2014,1550,INE425A01011,
AIAENG,EQ,598,609,595.5,605.05,604,593.25,75121,45202215.15,22-APR-2014,3247,INE212H01026,
AICHAMP,BE,14.85,14.85,13.5,13.5,13.5,14.15,505,7492.5,22-APR-2014,2,INE768E01024,
AIL,EQ,399,404.45,390.15,393.3,393,399.15,20521,8150916.3,22-APR-2014,1143,INE878A01011,
AJANTPHARM,EQ,1004,1004,992,994.75,993,994.7,70807,70447830.1,22-APR-2014,625,INE031B01031,
AJMERA,BE,60,61.75,59.25,59.3,59.3,60.75,3667,220164.7,22-APR-2014,49,INE298G01027,
AKSHOPTFBR,BE,17.25,17.35,16.6,17.2,17,16.6,33211,568700.4,22-APR-2014,87,INE523B01011,
AKZOINDIA,EQ,877,890,877,879.2,879.45,879.9,5879,5180245.25,22-APR-2014,383,INE133A01011,
ALBK,EQ,96,96.65,94.55,94.9,94.95,95.35,3093387,294966072.8,22-APR-2014,20912,INE428A01015,
ALCHEM,EQ,44,44,42.35,42.55,42.55,43.6,2271,97367.9,22-APR-2014,36,INE964B01033,
ALEMBICLTD,EQ,19.3,20.4,19.25,19.4,19.45,19.3,1278318,25418128.55,22-APR-2014,3286,INE426A01027,
ALICON,EQ,97,104.1,96.5,102.9,103,95.2,45907,4615217.85,22-APR-2014,360,INE062D01024,
ALKALI,EQ,21.2,21.2,18.45,18.7,18.6,18.8,10163,190825.05,22-APR-2014,91,INE773I01017,
ALKYLAMINE,EQ,290,291,280,283.15,282,294.85,484,137736.7,22-APR-2014,57,INE150B01013,
ALLCARGO,EQ,150.35,150.6,146.35,147.4,148,152.1,9627,1437912.05,22-APR-2014,131,INE418H01029,
ALLSEC,EQ,27,27.05,25.9,26.3,26.85,27,4808,126486.3,22-APR-2014,82,INE835G01018,
ALMONDZ,BE,6.9,6.9,6.9,6.9,6.9,6.8,1100,7590,22-APR-2014,2,INE326B01027,
ALOKTEXT,EQ,7.95,8.1,7.7,7.75,7.75,7.95,3919035,31062264.55,22-APR-2014,6547,INE270A01011,
ALPA,BE,9.15,9.85,9.15,9.15,9.15,9.6,410,3821.5,22-APR-2014,6,INE385I01010,
ALPHAGEO,BE,170,170,163,165,165,165,2502,417063.9,22-APR-2014,32,INE137C01018,
ALPINEHOU,BE,27,27,26,26.1,26,26,100,2610,22-APR-2014,2,INE840D01015,
ALPSINDUS,EQ,1.6,1.6,1.6,1.6,1.6,1.65,5190,8304,22-APR-2014,6,INE093B01015,
ALSTOMT&D,EQ,261.95,264.5,246.6,251.85,249.05,261.3,150187,38664842.4,22-APR-2014,3058,INE200A01026,
AMARAJABAT,EQ,403.3,410.75,403.15,406.4,405.5,407.4,64024,26072372.95,22-APR-2014,3026,INE885A01032,
AMARJOTHI,EQ,75.8,75.8,67.25,67.25,67.25,70,203,13696.45,22-APR-2014,14,INE484D01012,
AMBIKCO,EQ,300,305.9,293,296,299.75,300.65,1250,377861.65,22-APR-2014,51,INE540G01014,
AMBUJACEM,EQ,216,216.05,210.05,214.6,215.2,216,1517550,323944842.75,22-APR-2014,27526,INE079A01024,
AMDIND,EQ,14.1,14.45,13.55,13.75,13.95,13.6,538,7452.4,22-APR-2014,15,INE005I01014,
AMRUTANJAN,EQ,143.7,144,140.7,141.6,141.25,141.9,36294,5169644.8,22-APR-2014,809,INE098F01023,
AMTEKAUTO,EQ,179.25,181.3,173.65,177,173.9,177.15,1619747,289513700.1,22-APR-2014,8516,INE130C01021,
AMTEKINDIA,EQ,82.05,82.95,81.25,82.3,82.85,81.5,127289,10468401.35,22-APR-2014,1559,INE068D01021,
AMTL,EQ,16.6,16.6,16,16.1,16.1,16.15,404,6520.35,22-APR-2014,14,INE436N01029,
ANANTRAJ,EQ,59.25,60.35,58.4,58.95,59.2,59.4,780204,46439833.1,22-APR-2014,4497,INE242C01024,
ANDHRABANK,EQ,65.9,65.9,64.95,65.1,65.05,65.6,992608,64859476.35,22-APR-2014,4022,INE434A01013,
ANDHRACEMT,EQ,6,6.3,6,6.3,6.3,6.1,8720,54299.1,22-APR-2014,24,INE666E01012,
ANDHRSUGAR,EQ,114.6,115.9,113.6,114.5,114.15,113.8,14382,1644044.95,22-APR-2014,236,INE715B01013,
ANGIND,BE,10.7,10.7,10.3,10.3,10.3,10.2,625,6628.55,22-APR-2014,13,INE017D01010,
