SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.75,38.5,34.2,37.25,37.3,34.3,336220,12522234.4,11-JAN-2017,2208,INE144J01027,
3IINFOTECH,EQ,6.2,6.2,6.05,6.15,6.2,6.05,2194941,13476935.1,11-JAN-2017,679,INE748C01020,
3MINDIA,EQ,11850,12840,11700,12511.4,12520,11678.35,3521,43527065.35,11-JAN-2017,1586,INE470A01017,
8KMILES,EQ,690,690,675.7,679.05,679,681.85,27364,18655218.85,11-JAN-2017,1550,INE650K01021,
A2ZINFRA,EQ,45.1,45.8,44.5,44.85,44.9,44.85,639452,28825293.15,11-JAN-2017,3541,INE619I01012,
AARTIDRUGS,EQ,615.6,628,615.05,620.3,620,620.05,3317,2060795.4,11-JAN-2017,257,INE767A01016,
AARTIIND,EQ,701,702.7,693.5,701.15,702.5,697.85,17214,12027391.15,11-JAN-2017,942,INE769A01020,
AARVEEDEN,EQ,87.2,87.9,86.15,86.95,86.35,86.75,7231,630395.6,11-JAN-2017,161,INE273D01019,
ABAN,EQ,242.5,246.5,242.25,242.95,242.6,244.3,817278,199365672.05,11-JAN-2017,11045,INE421A01028,
ABB,EQ,1161,1169.4,1123.1,1132.5,1132.1,1175.5,380156,434390391.45,11-JAN-2017,16736,INE117A01022,
ABBOTINDIA,EQ,4540,4550,4516,4545.3,4540,4519.9,1570,7118213.55,11-JAN-2017,551,INE358A01014,
ABFRL,EQ,139.35,144.3,138.55,141.15,141.25,139.05,365275,51908301.75,11-JAN-2017,5667,INE647O01011,
ABGSHIP,EQ,31.2,31.8,30.9,31.35,31.35,31.15,202271,6338205.8,11-JAN-2017,1482,INE067H01016,
ABIRLANUVO,EQ,1274,1282,1264,1275,1274.65,1265.3,723704,920643305.6,11-JAN-2017,22953,INE069A01017,
ACC,EQ,1325,1354,1320,1348.7,1349,1319.6,399543,536197688.5,11-JAN-2017,25445,INE012A01025,
ACCELYA,EQ,1431,1471,1431,1468.35,1470,1454,506,736890.6,11-JAN-2017,114,INE793A01012,
ACE,EQ,48.65,50.95,48.65,50.15,50.3,48.85,201436,10085565.15,11-JAN-2017,987,INE731H01025,
ADANIENT,EQ,80.55,81.6,80.15,80.85,80.5,80.2,1502221,121355804.8,11-JAN-2017,7777,INE423A01024,
ADANIPORTS,EQ,295.9,299.75,294.5,295.65,294.6,293.9,3323800,988419923.05,11-JAN-2017,58742,INE742F01042,
ADANIPOWER,EQ,34.1,35.25,33.8,35.15,35.2,33.5,12512471,432666780,11-JAN-2017,22324,INE814H01011,
ADANITRANS,EQ,59.65,61,59,60.25,60.1,59.15,882206,53222067.6,11-JAN-2017,4688,INE931S01010,
ADFFOODS,EQ,153.15,155,150.85,152.15,151.5,152.3,63116,9648715.3,11-JAN-2017,1096,INE982B01019,
ADHUNIK,EQ,7.15,7.7,6.95,7.15,7.1,7.15,383519,2775391.1,11-JAN-2017,616,INE400H01019,
ADHUNIKIND,EQ,105,114.85,104,110.9,110.45,105.05,43384,4605483.1,11-JAN-2017,136,INE452L01012,
ADI,EQ,552,552,541,547.95,542.05,546.2,6971,3822865.25,11-JAN-2017,262,INE959A01019,
ADLABS,EQ,76.35,77.7,75.65,76.4,76.4,75.8,490990,37686126.95,11-JAN-2017,7996,INE172N01012,
