SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,37.8,38.9,36.55,38.05,38.2,37.8,182096,6917530,17-OCT-2016,877,INE144J01027,
3IINFOTECH,EQ,5.8,6.1,5.8,6,6.1,5.8,2345944,13952317.35,17-OCT-2016,993,INE748C01020,
3MINDIA,EQ,13095,13099,12964.05,12976.5,12980,12992.9,613,7976511.3,17-OCT-2016,130,INE470A01017,
8KMILES,EQ,790,798.9,766,768.95,768,792.15,40014,31199621.35,17-OCT-2016,2566,INE650K01021,
A2ZINFRA,EQ,37.9,37.9,36.4,36.75,36.65,37.55,285837,10595204.5,17-OCT-2016,1989,INE619I01012,
AARTIDRUGS,EQ,644,646,624,628.35,627,641.85,22635,14285291.6,17-OCT-2016,1058,INE767A01016,
AARTIIND,EQ,724.8,729.95,701.65,705.3,702,724.8,33093,23499112.2,17-OCT-2016,1627,INE769A01020,
AARVEEDEN,EQ,78.4,83.85,74.3,80,80.75,79,20989,1699940.9,17-OCT-2016,396,INE273D01019,
ABAN,EQ,261.95,281.8,258.55,277.05,275.75,261.25,10338861,2818199180,17-OCT-2016,111019,INE421A01028,
ABB,EQ,1155,1158.75,1141.6,1154.15,1154,1155.4,37052,42731794.95,17-OCT-2016,2374,INE117A01022,
ABBOTINDIA,EQ,4734,4749,4667.05,4739.15,4749,4734.15,1622,7676525.8,17-OCT-2016,370,INE358A01014,
ABFRL,EQ,140.2,143.55,139.1,140.05,140.4,140.1,463060,65471728.9,17-OCT-2016,6079,INE647O01011,
ABGSHIP,EQ,32.45,33.75,31.8,32.45,32.5,32,540660,17635959.35,17-OCT-2016,2749,INE067H01016,
ABIRLANUVO,EQ,1401.6,1407,1364,1369.2,1364.05,1402.95,326028,451357433.55,17-OCT-2016,16789,INE069A01017,
ACC,EQ,1641,1644.9,1598.2,1604.7,1602.5,1640.25,326387,527551819.15,17-OCT-2016,17573,INE012A01025,
ACCELYA,EQ,1399.75,1399.75,1365,1380.25,1391,1376.6,2021,2796471.1,17-OCT-2016,377,INE793A01012,
ACE,EQ,44.4,44.9,43.2,43.25,43.4,44.05,61285,2691152.3,17-OCT-2016,368,INE731H01025,
ACROPETAL,BZ,1.55,1.55,1.55,1.55,1.55,1.5,5000,7750,17-OCT-2016,1,INE055L01013,
ADANIENT,EQ,67.9,68.95,66.5,67.4,67.5,67.6,3056855,207182124.45,17-OCT-2016,16107,INE423A01024,
ADANIPORTS,EQ,253,255.05,249.4,250.75,251.1,254.35,1657111,417399172,17-OCT-2016,42751,INE742F01042,
