SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,40.95,42.85,40.9,41.45,41.45,40.65,434665,18176817.8,19-JAN-2017,2046,INE144J01027,
3IINFOTECH,EQ,6.15,6.15,5.95,6,6,6.05,1338498,8095046.85,19-JAN-2017,854,INE748C01020,
3MINDIA,EQ,12303.3,12400,12200.15,12282.8,12300,12298.3,427,5251821.15,19-JAN-2017,124,INE470A01017,
63MOONS,EQ,78.3,80.05,78.3,78.9,78.95,78.95,56993,4513361.45,19-JAN-2017,974,INE111B01023,
8KMILES,EQ,653.9,657,642,646.5,645.9,648.75,28106,18300560.35,19-JAN-2017,1482,INE650K01021,
A2ZINFRA,EQ,43.6,44.25,43.3,43.65,43.55,43.95,281412,12304207.15,19-JAN-2017,2989,INE619I01012,
AARTIDRUGS,EQ,622.9,626,619,620.35,623,626.5,5322,3307337.9,19-JAN-2017,430,INE767A01016,
AARTIIND,EQ,710.45,719.4,700.1,704.45,705.05,710.45,16641,11824726.65,19-JAN-2017,861,INE769A01020,
AARVEEDEN,EQ,90,92.6,88.75,89.2,89.75,91.15,17755,1602057,19-JAN-2017,386,INE273D01019,
ABAN,EQ,244.4,257.4,242.65,254.65,254.8,243.95,3368533,846691691.4,19-JAN-2017,38784,INE421A01028,
ABB,EQ,1147,1160,1131,1149.55,1147,1147.15,69654,79932829.05,19-JAN-2017,3484,INE117A01022,
ABBOTINDIA,EQ,4437,4448.7,4401,4421.35,4411,4422.55,1458,6443885.65,19-JAN-2017,255,INE358A01014,
ABFRL,EQ,142.2,146.9,142.15,145.95,146,142.35,1005135,145248936.6,19-JAN-2017,5522,INE647O01011,
ABGSHIP,EQ,32.7,33.2,32.05,32.9,32.9,32.45,299495,9815535.65,19-JAN-2017,1963,INE067H01016,
ABIRLANUVO,EQ,1280,1289.8,1275,1283.45,1280.55,1277.85,240545,308619240.6,19-JAN-2017,8679,INE069A01017,
ACC,EQ,1351,1367.95,1342.35,1361.05,1360,1349.7,561898,761977785.5,19-JAN-2017,12576,INE012A01025,
ACCELYA,EQ,1474,1505,1474,1490.55,1498.9,1477.25,2947,4391717.7,19-JAN-2017,159,INE793A01012,
ACE,EQ,48.1,48.75,47.25,47.6,47.75,48.3,80388,3859073.8,19-JAN-2017,444,INE731H01025,
ADANIENT,EQ,79.5,81,78.8,80.6,81,79.2,1285140,102795194.85,19-JAN-2017,5569,INE423A01024,
ADANIPORTS,EQ,292.1,297.5,292,295.35,295.15,291.9,2290542,676184774,19-JAN-2017,26571,INE742F01042,
ADANIPOWER,EQ,37.55,38.9,37.55,38.75,38.8,37.85,14886361,571149992.75,19-JAN-2017,27167,INE814H01011,
ADANITRANS,EQ,64,65,63.8,64.2,64.1,63.95,760297,48957040.85,19-JAN-2017,4165,INE931S01010,
ADFFOODS,EQ,152.45,156.45,149.3,150.3,150.4,152.15,151326,23166001.25,19-JAN-2017,2058,INE982B01019,
ADHUNIK,EQ,7.1,7.7,7.1,7.4,7.5,7.15,227409,1691591.75,19-JAN-2017,741,INE400H01019,
ADHUNIKIND,EQ,108.5,109,106.15,106.25,106.2,107.3,37587,4038570.25,19-JAN-2017,51,INE452L01012,
ADLABS,EQ,78.45,79.4,77,77.35,77.5,78.4,314533,24522986.85,19-JAN-2017,2524,INE172N01012,
ADORWELD,EQ,305.05,314.05,302.85,311.55,314,305.5,7976,2472739.25,19-JAN-2017,412,INE045A01017,
ADSL,BE,35.9,36.7,35.8,36.4,36.25,36.35,32487,1175217.4,19-JAN-2017,106,INE102I01027,
ADVANIHOTR,EQ,52.8,54.75,52.3,53.85,53.85,51.6,7457,394697.85,19-JAN-2017,30,INE199C01026,
ADVENZYMES,EQ,1826.4,1832.8,1783.15,1790.35,1790,1826.4,85027,153069928.7,19-JAN-2017,6340,INE837H01012,
AEGISCHEM,EQ,137.8,139.25,136,137.5,137.15,136.95,277355,38180996.35,19-JAN-2017,2358,INE208C01025,
AFL,EQ,63.5,63.5,61.2,62.15,61.65,62.85,17875,1113335.9,19-JAN-2017,225,INE020G01017,
AGARIND,EQ,338.9,350,335.25,347.15,346,332.8,31892,11040553.05,19-JAN-2017,725,INE204E01012,
AGCNET,EQ,94.85,94.85,90.2,92.6,92.8,92.8,3037,277266.35,19-JAN-2017,71,INE676A01019,
AGRITECH,EQ,32,33.6,32,32.95,33.4,32,10889,362560.85,19-JAN-2017,97,INE449G01018,
AGROPHOS,SM,25.2,25.45,24.8,24.8,24.8,25,54000,1357800,19-JAN-2017,9,INE740V01019,
AHIMSA,SM,27.5,27.5,27.5,27.5,27.5,25.25,6000,165000,19-JAN-2017,1,INE136T01014,
AHLEAST,EQ,214.1,214.1,199.1,206.95,207,207.3,612,125339.55,19-JAN-2017,26,INE926K01017,
AHLUCONT,EQ,279,280.9,274,275.65,277.75,278.95,5506,1527195.85,19-JAN-2017,208,INE758C01029,
AHLWEST,EQ,234,234,208,215.05,215.05,216.05,470,102013.35,19-JAN-2017,23,INE915K01010,
AIAENG,EQ,1341,1395,1341,1389.45,1389,1340.85,67825,93364104.45,19-JAN-2017,8024,INE212H01026,
AICHAMP,BE,23.5,23.5,23.5,23.5,23.5,24.6,5,117.5,19-JAN-2017,1,INE768E01024,
AIFL,EQ,417.25,418,410.55,412.35,412.65,420.55,36999,15396529.55,19-JAN-2017,232,INE428O01016,
AJANTPHARM,EQ,1785,1789.8,1761.65,1771.55,1780.25,1778,56447,100334816.3,19-JAN-2017,5300,INE031B01049,
AJMERA,EQ,155.95,156.45,151.25,153.8,154.9,155.4,27226,4192539.7,19-JAN-2017,897,INE298G01027,
AKSHOPTFBR,EQ,24.75,25.25,24.75,24.8,24.8,25,1050301,26222269.45,19-JAN-2017,2329,INE523B01011,
AKZOINDIA,EQ,1380,1398.8,1379,1389.25,1390,1386.2,5002,6949199.4,19-JAN-2017,383,INE133A01011,
ALANKIT,EQ,33.3,34.2,33.2,33.6,33.8,33.3,1332009,44690038.75,19-JAN-2017,1847,INE914E01040,
ALBERTDAVD,EQ,375.9,378,371,376.2,377,372.2,1663,623576.7,19-JAN-2017,48,INE155C01010,
ALBK,EQ,65.65,66.55,65.35,66.2,66.3,65.8,1392167,91931206.2,19-JAN-2017,6693,INE428A01015,
ALCHEM,EQ,23,23,22.6,22.6,22.6,22.9,2286,52300.2,19-JAN-2017,26,INE964B01033,
ALEMBICLTD,EQ,37.85,38.2,37.4,37.65,37.6,37.35,379629,14344907.55,19-JAN-2017,1341,INE426A01027,
ALICON,EQ,401.45,401.45,381.5,390.05,394,395.45,2067,802234.6,19-JAN-2017,141,INE062D01024,
ALKALI,EQ,83,83,79.1,80,79.1,81.35,19550,1580521.5,19-JAN-2017,251,INE773I01017,
