SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,41.25,43.6,41,41.45,41.4,40.2,1159207,48942921.45,17-JAN-2017,6650,INE144J01027,
3IINFOTECH,EQ,6.25,6.25,6,6.05,6.05,6.2,939846,5792326.4,17-JAN-2017,378,INE748C01020,
3MINDIA,EQ,12580.25,12580.25,12520.7,12548.15,12540,12455.75,328,4116993.6,17-JAN-2017,206,INE470A01017,
8KMILES,EQ,651.95,667.8,639.5,643.1,644,648.8,63306,41237497.15,17-JAN-2017,3113,INE650K01021,
A2ZINFRA,EQ,43.6,45.25,42.7,44.35,44.2,43.7,718344,31632427.3,17-JAN-2017,4294,INE619I01012,
AARTIDRUGS,EQ,630,630,618.15,625.4,625,623.55,5602,3494605.5,17-JAN-2017,331,INE767A01016,
AARTIIND,EQ,707.1,709,704.25,706.75,708,707.1,7389,5219543.8,17-JAN-2017,820,INE769A01020,
AARVEEDEN,EQ,93.4,96.6,91.25,93.7,94.5,92.1,42756,4008951.4,17-JAN-2017,804,INE273D01019,
ABAN,EQ,241.9,244.7,238.6,240.35,239.85,241.4,764027,184438949.75,17-JAN-2017,10675,INE421A01028,
ABB,EQ,1119,1132.95,1105,1111.55,1105,1126.2,36071,40302811.95,17-JAN-2017,4112,INE117A01022,
ABBOTINDIA,EQ,4474.9,4483.75,4420,4468.4,4455,4449.5,1907,8490639.55,17-JAN-2017,531,INE358A01014,
ABFRL,EQ,146.5,147.4,142.25,144.7,144.8,144.8,387646,56218120.45,17-JAN-2017,6913,INE647O01011,
ABGSHIP,EQ,31.95,33.9,31.1,32.55,32.5,30.4,2240977,73856524.55,17-JAN-2017,12003,INE067H01016,
ABIRLANUVO,EQ,1275,1277.75,1251.8,1255.05,1252.45,1269.6,135395,170825403.25,17-JAN-2017,3758,INE069A01017,
ACC,EQ,1333,1339.9,1315,1328.9,1331,1331,208483,276321915.7,17-JAN-2017,13295,INE012A01025,
ACCELYA,EQ,1450,1462.9,1432.1,1459.9,1450,1450.75,760,1105019.85,17-JAN-2017,75,INE793A01012,
ACE,EQ,49.2,49.65,48.55,48.9,48.7,48.9,84359,4130491.75,17-JAN-2017,634,INE731H01025,
ADANIENT,EQ,79.9,80.25,78.6,78.95,78.7,79.8,891846,70647162.95,17-JAN-2017,4595,INE423A01024,
ADANIPORTS,EQ,302.45,302.45,292.6,294.85,294.9,300.65,2231245,659802497.1,17-JAN-2017,23516,INE742F01042,
ADANIPOWER,EQ,36.4,37.3,35.95,37,37.2,36.15,10535800,384733776.55,17-JAN-2017,19550,INE814H01011,
ADANITRANS,EQ,58.2,63.5,58.2,62.4,62.35,58.75,2215815,137456960.45,17-JAN-2017,11649,INE931S01010,
ADFFOODS,EQ,146.4,149.9,145.55,146.5,146,146.25,40876,6013865.65,17-JAN-2017,899,INE982B01019,
ADHUNIK,EQ,7,7.2,7,7.1,7.1,7.1,22944,162504,17-JAN-2017,473,INE400H01019,
ADHUNIKIND,EQ,109,109.5,106.5,108.65,108.9,106.5,30966,3325536.65,17-JAN-2017,50,INE452L01012,
ADI,EQ,545,552,540.6,545.7,544.5,543.75,9791,5348558.25,17-JAN-2017,374,INE959A01019,
ADLABS,EQ,75.5,77.2,75.05,75.6,75.95,75.2,162068,12332998.9,17-JAN-2017,2006,INE172N01012,
ADORWELD,EQ,300.1,307.7,300.1,303.3,304,300.1,1718,520623.55,17-JAN-2017,102,INE045A01017,
ADSL,BE,35.5,36.5,35.1,36.15,36.5,35.9,58204,2097222.85,17-JAN-2017,123,INE102I01027,
ADVANIHOTR,EQ,52,52,52,52,52,51.35,1,52,17-JAN-2017,1,INE199C01026,
ADVENZYMES,EQ,1831.9,1872.3,1831.9,1840.55,1832.3,1829.5,105661,195626984.1,17-JAN-2017,7788,INE837H01012,
AEGISCHEM,EQ,138.1,139.8,136.05,137.15,136.75,136,178802,24637334.75,17-JAN-2017,1684,INE208C01025,
AFL,EQ,57,61.8,56.6,60.9,61,57.3,74147,4480469.15,17-JAN-2017,575,INE020G01017,
AGARIND,EQ,351,362,350,358.4,362,349.9,19181,6820225.75,17-JAN-2017,283,INE204E01012,
