SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,111,120.9,111,119.75,119.45,111.4,490534,57910638.55,01-OCT-2012,5597,INE144J01019,
3IINFOTECH,BE,8.1,8.4,7.95,8.4,8.4,8,2072579,17116085.75,01-OCT-2012,3180,INE748C01020,
3MINDIA,EQ,4119.95,4119.95,4004,4016.85,4025,4047.35,238,969510.45,01-OCT-2012,68,INE470A01017,
A2ZMES,EQ,70.55,78.4,70.15,76.9,77.1,70.25,2579606,192832515.35,01-OCT-2012,22802,INE619I01012,
AANJANEYA,EQ,701.95,702,676,684.35,684,697.15,10702,7354154.45,01-OCT-2012,372,INE928K01013,
AARTIDRUGS,EQ,155.05,156.8,154,155.15,155.5,156.5,5442,842347.3,01-OCT-2012,165,INE767A01016,
AARTIIND,EQ,78,79,77,77.45,77.2,78.6,21865,1696429.65,01-OCT-2012,157,INE769A01020,
AARVEEDEN,EQ,40.5,40.5,40.1,40.1,40.1,41.4,101,4053,01-OCT-2012,4,INE273D01019,
ABAN,EQ,440.85,448,437.8,445.8,445.75,437.8,459607,204055431.45,01-OCT-2012,16249,INE421A01028,
ABB,EQ,800,808.8,787.5,793.55,790.9,800.65,70498,56232949.65,01-OCT-2012,3382,INE117A01022,
ABBOTINDIA,EQ,1600.55,1610,1575,1587.2,1575,1600.55,2091,3323623.75,01-OCT-2012,341,INE358A01014,
ABCIL,EQ,86.2,86.2,83.55,84.9,85,83.95,5311,450704,01-OCT-2012,65,INE605B01016,
ABGSHIP,EQ,373,379,371.05,374.35,375,375.55,66842,25176485.45,01-OCT-2012,659,INE067H01016,
ABHISHEK,EQ,7.3,7.3,7.25,7.25,7.25,7.3,1224,8884,01-OCT-2012,4,INE004I01017,
ABIRLANUVO,EQ,900,907.3,891.35,899.2,901.95,897.95,83802,75312114.35,01-OCT-2012,4266,INE069A01017,
ACC,EQ,1465,1484.95,1448,1458,1458.3,1470.05,389576,570159599.55,01-OCT-2012,16685,INE012A01025,
ACCELYA,BE,195.2,206.7,195.2,205.1,205.1,202,3099,632594.4,01-OCT-2012,57,INE793A01012,
ACE,EQ,25.8,27.15,25.3,26.3,26.35,25.6,67670,1783849.3,01-OCT-2012,443,INE731H01025,
ACROPETAL,EQ,15.75,16,15.2,15.45,15.45,16.05,153018,2367649.45,01-OCT-2012,699,INE055L01013,
ADANIENT,EQ,201,202.35,195,198.1,198.4,201.15,1225002,242311531.45,01-OCT-2012,13643,INE423A01024,
ADANIPORTS,EQ,128.1,128.5,124.55,125.5,125.35,127.5,470394,59095037.7,01-OCT-2012,5258,INE742F01042,
ADANIPOWER,EQ,53,53.45,51.15,51.85,51.9,52.95,1549085,80333476.65,01-OCT-2012,7358,INE814H01011,
ADFFOODS,EQ,50.2,50.2,48.9,49.55,49.7,48.45,2313,114909.35,01-OCT-2012,54,INE982B01019,
ADHUNIK,EQ,30.25,32,29.5,31.8,31.9,29.65,509442,15924823.15,01-OCT-2012,2304,INE400H01019,
ADORWELD,EQ,134,136.8,133,135.4,135.5,134.1,5690,770567.3,01-OCT-2012,377,INE045A01017,
ADSL,EQ,23.4,24.6,23.2,24.15,24.05,23.35,100980,2427646.05,01-OCT-2012,874,INE102I01027,
ADVANTA,EQ,746.75,768.05,742.05,748.65,747.1,739.2,16086,12042900.65,01-OCT-2012,853,INE517H01010,
AEGISCHEM,EQ,161.35,167,153.2,159.45,160,160.4,294047,46865785.3,01-OCT-2012,6700,INE208C01017,
AFL,EQ,31.95,31.95,31.1,31.7,31.75,31.7,2392,75713.35,01-OCT-2012,51,INE020G01017,
AFTEK,EQ,7.8,8.4,7.8,8.2,8.15,7.85,319072,2595817.35,01-OCT-2012,500,INE796A01023,
AGCNET,EQ,404,408.4,392.15,401.2,401.4,402.15,6301,2524393.8,01-OCT-2012,508,INE676A01019,
AGRODUTCH,EQ,3.85,4,3.85,4,4,4,6844,27154.4,01-OCT-2012,30,INE135B01014,
AHLEAST,EQ,230,237.9,230,233.4,235,230.25,365,84530.35,01-OCT-2012,13,INE926K01017,
AHLUCONT,EQ,40.1,41,39.3,40.1,40.95,40.35,3102,125103.35,01-OCT-2012,834,INE758C01029,
AHLWEST,EQ,132,134.4,128.25,130.85,130.85,134.4,483,62927.45,01-OCT-2012,44,INE915K01010,
AHMEDFORGE,EQ,142.5,146.9,139.05,141.3,143.5,140.25,37248,5355078.4,01-OCT-2012,1231,INE425A01011,
AIAENG,EQ,356.05,363.7,351,356.2,355.05,356.9,3949,1408126.55,01-OCT-2012,653,INE212H01026,
AICHAMP,BE,19.05,20,19,19.95,19.95,23.7,2226,42595.25,01-OCT-2012,26,INE768E01024,
AIL,EQ,400.35,415.5,400.3,407.05,406.25,403.05,43941,17970757.95,01-OCT-2012,1874,INE878A01011,
AJANTPHARM,EQ,412,420,407.9,417.05,417,419.75,15387,6384514.9,01-OCT-2012,686,INE031B01031,
AJMERA,EQ,118.65,119.4,115.65,116.95,117,118.65,19257,2260986.1,01-OCT-2012,972,INE298G01027,
AKSHOPTFBR,EQ,14.95,15.15,14.7,15,15,14.85,25819,385518,01-OCT-2012,154,INE523B01011,
AKZOINDIA,EQ,875,879,865,869.9,867.25,870.5,5573,4857255.75,01-OCT-2012,222,INE133A01011,
ALBK,EQ,146.45,149.75,146.45,148.8,148.8,146.75,2077351,308268676.55,01-OCT-2012,20595,INE428A01015,
ALCHEM,EQ,53.1,53.55,52.9,53.05,53.3,53.3,7295,388450.35,01-OCT-2012,168,INE964B01033,
ALEMBICLTD,EQ,15.7,16.35,15.7,16.1,16.15,15.7,69732,1117063.9,01-OCT-2012,221,INE426A01027,
ALICON,EQ,69,73.7,69,69.9,69.15,67.8,19777,1389040.7,01-OCT-2012,422,INE062D01024,
ALKALI,EQ,27.5,28.5,27.3,27.95,28,27.4,4316,120190.65,01-OCT-2012,217,INE773I01017,
ALKYLAMINE,EQ,135,136,132,135.5,136,132.95,579,77986.1,01-OCT-2012,18,INE150B01013,
ALLCARGO,EQ,133.05,136.2,133.05,136,136,135.25,3835,517844.7,01-OCT-2012,427,INE418H01029,
ALLSEC,EQ,28,32.85,28,31.75,31.8,30.75,3258,102481.75,01-OCT-2012,41,INE835G01018,
ALMONDZ,EQ,9.9,9.9,9.3,9.8,9.8,9.55,10650,105279.45,01-OCT-2012,12,INE326B01027,
ALOKTEXT,EQ,12.65,13,12.65,12.85,12.95,12.6,7097717,90676327.85,01-OCT-2012,12969,INE270A01011,
ALPA,EQ,9.75,10.45,9.4,10.1,10.2,9.75,143016,1458800.95,01-OCT-2012,87,INE385I01010,
ALPHAGEO,EQ,57.9,58.4,57,57.35,57,58.15,1377,79538.4,01-OCT-2012,142,INE137C01018,
ALPINEHOU,EQ,17.4,17.4,16.15,17.2,17.2,16.6,92,1548.6,01-OCT-2012,6,INE840D01015,
ALPSINDUS,EQ,2,2.05,1.95,1.95,1.95,2,11823,23645.6,01-OCT-2012,22,INE093B01015,
ALSTOMT&D,EQ,213,219.3,212.1,214.3,213.7,213.6,39758,8554319.85,01-OCT-2012,1776,INE200A01026,
AMAR,EQ,36.75,36.75,34.3,36.65,36.5,35,1535360,55573392.65,01-OCT-2012,7727,INE787G01011,
AMARAJABAT,EQ,210,223.6,202.05,221.65,220,219.15,205645,45009263.7,01-OCT-2012,4887,INE885A01032,
AMARJOTHI,EQ,43,43,40.5,40.5,40.5,41.6,3,124.05,01-OCT-2012,3,INE484D01012,
AMBIKCO,EQ,180,190.75,180,188.25,187,180,2614,486332.7,01-OCT-2012,83,INE540G01014,
AMBUJACEM,EQ,202,211,202,209.5,210.5,202,5410052,1127564576.5,01-OCT-2012,31140,INE079A01024,
AMDIND,EQ,15.2,15.6,15.2,15.6,15.6,15.05,601,9315.6,01-OCT-2012,9,INE005I01014,
AMLSTEEL,EQ,8.6,9,8.55,9,9,8.95,1390,12138.75,01-OCT-2012,10,INE577F01018,
AMRUTANJAN,EQ,778,793,778,784.8,786.4,777.35,13679,10748486,01-OCT-2012,881,INE098F01015,
AMTEKAUTO,EQ,89.2,90.3,88.4,89.45,89.35,88.55,288049,25770180.6,01-OCT-2012,5444,INE130C01021,
AMTEKINDIA,EQ,95,97.5,95,96,95.15,96.5,140864,13626136.95,01-OCT-2012,833,INE068D01021,
AMTL,EQ,17.6,18.15,17.55,17.6,17.55,18.05,1036,18286.9,01-OCT-2012,12,INE436N01029,
ANANTRAJ,EQ,72,78.5,69.6,76.8,76.75,71.5,2733376,203307504.1,01-OCT-2012,17350,INE242C01024,
ANDHRABANK,EQ,112.55,114.8,111.1,113.9,113.9,112.55,619953,70570177.55,01-OCT-2012,6341,INE434A01013,
ANDHRACEMT,EQ,10.1,10.1,8.7,9.15,9.1,8.75,161268,1494023.75,01-OCT-2012,979,INE666E01012,
ANDHRSUGAR,EQ,145.5,147.4,145.5,145.95,146,145.15,13617,1991804.7,01-OCT-2012,269,INE715B01013,
ANGIND,EQ,13.95,13.95,13.35,13.35,13.35,13.9,924,12417.9,01-OCT-2012,4,INE017D01010,
ANIKINDS,EQ,33.8,33.8,31.6,32,31.6,32.05,10403,343865.2,01-OCT-2012,98,INE087B01017,
ANKURDRUGS,BE,18,18.4,17.6,18.4,18.4,17.55,69050,1257604.6,01-OCT-2012,114,INE238D01012,
ANSALAPI,EQ,28.9,29.45,28.25,29.2,29.45,29,148054,4307406.45,01-OCT-2012,1036,INE436A01026,
