SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,56,57.5,55.25,56.3,55.9,55.55,149833,8446682,13-OCT-2011,627,INE144J01019,
3IINFOTECH,EQ,26.8,27.4,26.05,26.25,26.1,26.75,951852,25463900.05,13-OCT-2011,4686,INE748C01020,
3MINDIA,EQ,4299.9,4325,4295,4312.5,4324.95,4269.8,388,1669211.9,13-OCT-2011,24,INE470A01017,
A2ZMES,EQ,198.7,202,188.1,189,189.1,194.25,290399,56674082.55,13-OCT-2011,9020,INE619I01012,
AANJANEYA,EQ,435.65,437.9,414.2,417.45,417.15,430.45,20642,8796771.1,13-OCT-2011,1031,INE928K01013,
AARTIDRUGS,EQ,102,102.8,97.3,99.2,98.5,101.2,6034,596336.3,13-OCT-2011,136,INE767A01016,
AARTIIND,EQ,46.05,46.85,46.05,46.85,46.85,46.05,46413,2143718.6,13-OCT-2011,104,INE769A01020,
AARVEEDEN,EQ,35.6,35.9,35,35.05,35,35.6,718,25363.2,13-OCT-2011,93,INE273D01019,
ABAN,EQ,414.5,417.9,398,402.5,400,408.8,942955,381764327.55,13-OCT-2011,23865,INE421A01028,
ABB,EQ,689.95,702,681,685.4,684,679,206643,143088851.9,13-OCT-2011,10037,INE117A01022,
ABBOTINDIA,EQ,1464,1464,1430,1450.15,1450,1465,1213,1752360.35,13-OCT-2011,228,INE358A01014,
ABCIL,EQ,98,98,92.65,96.25,96,97.5,3836,366513.55,13-OCT-2011,174,INE605B01016,
ABGSHIP,EQ,399.85,404,397,402.15,402.45,397.95,210880,84673330,13-OCT-2011,3732,INE067H01016,
ABHISHEK,EQ,9.65,9.85,9.4,9.6,9.5,10,2564,24749,13-OCT-2011,24,INE004I01017,
ABIRLANUVO,EQ,897.05,899,867.25,876.15,881,893.4,55487,48874081,13-OCT-2011,4818,INE069A01017,
ACC,EQ,1140,1140.85,1120.35,1122.65,1121.8,1140.5,203945,230936025.15,13-OCT-2011,10360,INE012A01025,
ACE,EQ,43,43,41.85,42.15,41.95,42.95,78870,3342141.45,13-OCT-2011,492,INE731H01025,
ACKRUTI,EQ,192.5,198.45,189.1,193.6,194,192.5,9775,1906896.75,13-OCT-2011,493,INE703H01016,
ACROPETAL,EQ,14.9,15.2,14.8,14.95,14.95,14.85,68445,1026591.75,13-OCT-2011,1207,INE055L01013,
ADANIENT,EQ,466.1,483.3,457,469.95,469.05,464.7,1762132,818230306.1,13-OCT-2011,18432,INE423A01024,
ADANIPOWER,EQ,79.45,84.25,79.45,83.95,83.95,79.15,1567551,128860141.05,13-OCT-2011,10247,INE814H01011,
ADFFOODS,EQ,55.6,57.6,55.6,57.05,56.35,56.2,3387,193566.2,13-OCT-2011,32,INE982B01019,
ADHUNIK,EQ,48.8,50.95,48.6,49,49.05,47.85,173550,8601404.6,13-OCT-2011,1579,INE400H01019,
ADORWELD,EQ,140.5,147.25,140.5,146.8,147,145.8,2041,295839.25,13-OCT-2011,63,INE045A01017,
ADSL,EQ,29.6,29.8,28.55,28.85,28.95,28.65,143013,4169143,13-OCT-2011,1006,INE102I01027,
ADVANIHOTR,EQ,35.15,35.5,35.05,35.05,35.05,35.2,1370,48232.15,13-OCT-2011,8,INE199C01026,
ADVANTA,EQ,379.5,390.95,377.9,384.7,386,377.8,33235,12784073.55,13-OCT-2011,1403,INE517H01010,
AEGISCHEM,EQ,186.1,189.7,184,185.55,184,187.6,6603,1231363.35,13-OCT-2011,214,INE208C01017,
AFL,EQ,38.2,39.5,37.7,38.75,39.25,38.35,13104,502375.2,13-OCT-2011,111,INE020G01017,
AFTEK,EQ,11,11.35,10.95,11.25,11.3,11,96771,1080822.1,13-OCT-2011,504,INE796A01023,
AGCNET,EQ,144.95,145,144.95,145,145,141.95,2,289.95,13-OCT-2011,2,INE676A01019,
AGRE,EQ,39.8,41.25,37.65,40,40,40.4,654,25816.4,13-OCT-2011,26,INE360L01017,
AGRODUTCH,EQ,6.8,7.05,6.8,6.9,6.85,6.8,16327,113140.35,13-OCT-2011,105,INE135B01014,
AHLEAST,EQ,315,315,296,297.05,296,300,972,294481.5,13-OCT-2011,19,INE926K01017,
AHLUCONT,EQ,103.15,116,103,111.05,110,102.3,3520,381491.65,13-OCT-2011,223,INE758C01029,
AHLWEST,EQ,148,152,145.1,147.1,146,148.75,483,71463.15,13-OCT-2011,183,INE915K01010,
AHMEDFORGE,EQ,101,103.5,101,102.6,102.4,101.4,11441,1175026.55,13-OCT-2011,105,INE425A01011,
AIAENG,EQ,317.3,317.3,308,309.9,308.2,310.3,9179,2845012.85,13-OCT-2011,273,INE212H01026,
AJANTPHARM,EQ,310,314.95,306,307.1,306.25,310.9,2495,772043.95,13-OCT-2011,231,INE031B01015,
AJMERA,EQ,126.3,145,122.05,123.2,123.5,121.35,67506,8538292.15,13-OCT-2011,1744,INE298G01027,
AKSHOPTFBR,EQ,6.2,6.7,6.1,6.25,6.2,6.15,140322,893961.9,13-OCT-2011,522,INE523B01011,
AKZOINDIA,EQ,920,920,912.5,917.5,912.5,919.85,21287,19492572.3,13-OCT-2011,113,INE133A01011,
ALBK,EQ,157.75,160,153.65,154.6,153.8,155.2,550890,86690342.3,13-OCT-2011,8933,INE428A01015,
ALCHEM,EQ,258.55,258.7,258,258.2,258,258.3,121036,31278333.65,13-OCT-2011,648,INE964B01033,
ALEMBICLTD,EQ,18.55,18.7,18.4,18.45,18.5,18.45,41695,771733.35,13-OCT-2011,340,INE426A01027,
ALFALAVAL,EQ,2155.1,2190,2155,2169.5,2168.1,2185.15,2154,4692749.8,13-OCT-2011,116,INE427A01017,
ALICON,BE,62,64.05,62,64.05,64.05,61,374,23339.7,13-OCT-2011,4,INE062D01024,
ALKALI,EQ,39.45,41.2,39.2,39.55,39.75,38.7,13150,528133.8,13-OCT-2011,252,INE773I01017,
ALKYLAMINE,EQ,83.65,85,83,84.95,84.95,84.1,266,22228.75,13-OCT-2011,8,INE150B01013,
ALLCARGO,EQ,143.75,143.75,141.05,142.55,141.6,142.4,939,133720.95,13-OCT-2011,32,INE418H01029,
ALLSEC,EQ,14,14,13.25,13.35,13.75,13.55,796,10764.7,13-OCT-2011,20,INE835G01018,
ALOKTEXT,EQ,19.5,19.8,19.3,19.4,19.35,19.3,6955903,135671777.4,13-OCT-2011,15221,INE270A01011,
ALPA,EQ,8,8.3,7.9,8.05,8,8.05,614,4936.1,13-OCT-2011,15,INE385I01010,
ALPHAGEO,EQ,92,92,89,89.55,89,89.8,1087,97883.35,13-OCT-2011,55,INE137C01018,
ALPSINDUS,BE,2.65,2.8,2.6,2.6,2.6,2.7,9763,25875.65,13-OCT-2011,20,INE093B01015,
AMAR,EQ,116.45,116.95,113,114.5,114,115.8,57667,6649702.95,13-OCT-2011,345,INE787G01011,
AMARAJABAT,EQ,211,213.65,208.1,209.3,209.5,210.45,44673,9439243.6,13-OCT-2011,943,INE885A01024,
