SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,28.9,28.9,28.1,28.45,28.15,28.5,13002,370291.05,04-APR-2016,49,INE144J01027,
3IINFOTECH,EQ,4.55,4.55,4.4,4.45,4.5,4.4,1013028,4505188,04-APR-2016,376,INE748C01020,
3MINDIA,EQ,10731.05,10875.7,10720,10766.4,10770,10826.05,236,2545232.1,04-APR-2016,101,INE470A01017,
8KMILES,EQ,1995,2057.95,1983,2003.55,1992,2014.25,32228,64895944.05,04-APR-2016,3018,INE650K01013,
A2ZINFRA,EQ,20.6,21,20.55,20.9,20.95,20.85,135195,2821373.25,04-APR-2016,785,INE619I01012,
AARTIDRUGS,EQ,462.1,474.95,456.5,461.15,460,461.95,9151,4243895.3,04-APR-2016,298,INE767A01016,
AARTIIND,EQ,526.85,534,515.65,528.45,528.2,524.2,28450,15025864.85,04-APR-2016,1718,INE769A01020,
AARVEEDEN,EQ,52,54,52,53.85,53.85,52.9,322,17342.2,04-APR-2016,10,INE273D01019,
ABAN,EQ,177.95,179.4,175,177.5,177.1,179.05,585599,103673926.55,04-APR-2016,8632,INE421A01028,
ABB,EQ,1310,1326.8,1297,1305.45,1301.15,1294.95,75600,99194812.15,04-APR-2016,4907,INE117A01022,
ABBOTINDIA,EQ,4626,4748,4620,4643.15,4625.9,4670.75,8431,39251749.15,04-APR-2016,251,INE358A01014,
ABFRL,EQ,141,149.8,139.35,147.7,146.85,140.6,804750,116642610.9,04-APR-2016,11869,INE647O01011,
ABGSHIP,EQ,51.05,51.4,48.7,49.3,49.6,50.05,587816,29284551.3,04-APR-2016,4187,INE067H01016,
ABIRLANUVO,EQ,839.4,840.65,827.1,830.65,828.2,831.25,204191,170281490.65,04-APR-2016,4857,INE069A01017,
ACC,EQ,1409.95,1424.25,1397,1412.1,1410.75,1413.8,304032,429689999.15,04-APR-2016,12807,INE012A01025,
ACCELYA,EQ,886,899,871.7,887.45,885,886.1,1215,1072640.6,04-APR-2016,172,INE793A01012,
ACE,EQ,39.25,39.25,38.2,38.5,38.5,39.15,35099,1351775,04-APR-2016,224,INE731H01025,
ACROPETAL,EQ,2.8,2.8,2.65,2.65,2.7,2.75,22860,61515.35,04-APR-2016,20,INE055L01013,
ADANIENT,EQ,79.4,81.85,79.2,80.55,80.55,76.1,7013011,567347251.25,04-APR-2016,23759,INE423A01024,
ADANIPORTS,EQ,249.45,249.45,241.2,242.55,242,242.9,1986415,485484094.35,04-APR-2016,22456,INE742F01042,
ADANIPOWER,EQ,35.1,36.1,34.95,35.2,35.3,34.8,6787362,240058501.9,04-APR-2016,13381,INE814H01011,
ADANITRANS,EQ,35.6,36.1,35,35.9,36,35.05,523887,18664068.7,04-APR-2016,1670,INE931S01010,
ADFFOODS,EQ,84,86,84,85.45,85,83.95,16570,1407549.3,04-APR-2016,344,INE982B01019,
ADHUNIK,EQ,11.35,11.35,11.15,11.15,11.15,11.2,15752,176405.45,04-APR-2016,77,INE400H01019,
ADI,EQ,263.85,294.5,261.85,274.8,274,259.95,25866,7262965.3,04-APR-2016,820,INE959A01019,
ADLABS,EQ,88.2,94,88.2,89.4,88.9,87.8,323044,29308123.3,04-APR-2016,6483,INE172N01012,
ADORWELD,EQ,281,290.2,270,279.7,276.6,284.25,7904,2188928,04-APR-2016,445,INE045A01017,
ADSL,EQ,39.5,41.45,39.5,40.5,40.55,39.55,128810,5241223.25,04-APR-2016,879,INE102I01027,
ADVANIHOTR,EQ,47.05,47.05,47.05,47.05,47.05,47.2,8,376.4,04-APR-2016,1,INE199C01026,
ADVANTA,EQ,482.6,482.95,470.1,474.3,474,475.3,15999,7587931.05,04-APR-2016,450,INE517H01028,
