SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.25,35,33,34.35,34.4,32.6,49632,1684907.95,23-NOV-2016,344,INE144J01027,
3IINFOTECH,EQ,5.2,5.2,4.9,5.05,5.05,5.1,2620523,13101987.3,23-NOV-2016,1007,INE748C01020,
3MINDIA,EQ,11328.75,11380,10994.25,11084.1,11050,11216.6,953,10588908.25,23-NOV-2016,312,INE470A01017,
8KMILES,EQ,614,615,597,599.25,598,591.3,51653,31236325,23-NOV-2016,2668,INE650K01021,
A2ZINFRA,EQ,39,41.35,38.6,40.45,40.2,37.9,2910886,116662475.1,23-NOV-2016,17735,INE619I01012,
AARTIDRUGS,EQ,592.95,605,580,601.5,603,584.3,8724,5189227.45,23-NOV-2016,848,INE767A01016,
AARTIIND,EQ,695,713.35,690.2,710.15,710.95,691.5,56457,39929573.2,23-NOV-2016,2668,INE769A01020,
AARVEEDEN,EQ,80.7,83,75.95,81,80.5,77.15,14601,1172365.2,23-NOV-2016,166,INE273D01019,
ABAN,EQ,209.9,215.85,207,211.05,210.8,207.45,1128593,238564526.95,23-NOV-2016,15353,INE421A01028,
ABB,EQ,1069.35,1078.95,1057,1064.9,1070,1069.35,19028,20289649.15,23-NOV-2016,1997,INE117A01022,
ABBOTINDIA,EQ,4680,4825,4512,4767.3,4756,4579.95,2055,9696932.3,23-NOV-2016,467,INE358A01014,
ABFRL,EQ,131.25,139.5,130.1,139.05,139,130.1,744974,99237278.95,23-NOV-2016,5312,INE647O01011,
ABGSHIP,EQ,27.9,28,26.9,27.65,27.9,27.25,214493,5873487.15,23-NOV-2016,1206,INE067H01016,
ABIRLANUVO,EQ,1171,1174.5,1157.1,1164.7,1166,1159.35,260361,303436558.8,23-NOV-2016,8581,INE069A01017,
ACC,EQ,1306,1316.9,1276.7,1302.75,1305,1293,267500,346516164.5,23-NOV-2016,14568,INE012A01025,
ACCELYA,EQ,1410,1445,1386.95,1424.6,1405.1,1386.5,51869,72646612.25,23-NOV-2016,196,INE793A01012,
ACE,EQ,44.55,45.7,44.2,45,44.75,44.1,205804,9284314.75,23-NOV-2016,1328,INE731H01025,
