SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,51.25,51.75,47.25,49.55,50.15,51.2,83902,4196608.3,17-AUG-2011,642,INE144J01019,
3IINFOTECH,EQ,29.5,29.8,27.75,28.7,28.9,29.35,1212576,34764317.05,17-AUG-2011,6146,INE748C01020,
3MINDIA,EQ,4595,4651,4450,4578,4573,4648.25,752,3483514.85,17-AUG-2011,96,INE470A01017,
A2ZMES,EQ,203,204.95,191.4,193.6,193.45,201.4,140691,27822067.75,17-AUG-2011,4651,INE619I01012,
AANJANEYA,EQ,474.9,481,461.25,465.6,462.1,467.9,333505,157846903.55,17-AUG-2011,6633,INE928K01013,
AARTIDRUGS,EQ,116,121,115,117.85,117.8,118.25,1326,156261.15,17-AUG-2011,65,INE767A01016,
AARTIIND,EQ,44.75,46,43.5,44.05,43.8,44.75,49195,2174739.7,17-AUG-2011,274,INE769A01020,
AARVEEDEN,EQ,32.15,33.95,32.15,33.1,33.15,32.55,2487,81791.05,17-AUG-2011,12,INE273D01019,
ABAN,EQ,385.7,386.9,365.35,370.55,371,383.2,764066,284104706,17-AUG-2011,20304,INE421A01028,
ABB,EQ,779.95,797,761.6,780.95,797,778.85,46889,36346897.95,17-AUG-2011,3571,INE117A01022,
ABBOTINDIA,EQ,1440,1472,1428.05,1470.05,1469.9,1436.45,2958,4310710.55,17-AUG-2011,193,INE358A01014,
ABCIL,EQ,113,113,107.45,108.2,107.5,112.75,2727,300451.55,17-AUG-2011,119,INE605B01016,
ABGSHIP,EQ,365.1,374.9,363,372.2,370,369.9,222654,82440055.55,17-AUG-2011,3148,INE067H01016,
ABHISHEK,EQ,11,11.65,10.35,10.45,10.35,11.2,6666,71195.3,17-AUG-2011,41,INE004I01017,
ABIRLANUVO,EQ,883.45,889.9,861,872.9,867.85,874.15,83780,73356975.65,17-AUG-2011,5845,INE069A01017,
ACC,EQ,995,1005,990.55,999.95,1000,991.3,188142,187937611.4,17-AUG-2011,7449,INE012A01025,
ACE,EQ,41.2,42.85,40,40.85,40.65,42.2,62139,2558352.95,17-AUG-2011,544,INE731H01025,
ACKRUTI,EQ,180,183,176,180,180,183.15,10470,1877021.45,17-AUG-2011,705,INE703H01016,
ACROPETAL,EQ,15.35,15.35,14.25,14.3,14.25,15,102584,1515498.55,17-AUG-2011,758,INE055L01013,
ADANIENT,EQ,562.95,577.5,551.9,562.9,568,564.05,326670,183659195.65,17-AUG-2011,11595,INE423A01024,
ADANIPOWER,EQ,89,91.4,86.1,90,90,89.05,1618695,145333311.7,17-AUG-2011,18729,INE814H01011,
ADFFOODS,EQ,62.55,63.35,59.05,60.25,59.1,63.4,6501,398470.4,17-AUG-2011,126,INE982B01019,
ADHUNIK,EQ,56.55,58.8,52.45,57.5,57.3,56.55,477322,27128974.9,17-AUG-2011,4367,INE400H01019,
ADORWELD,EQ,153.3,155,150.25,150.8,151.2,156.2,4981,757296.45,17-AUG-2011,152,INE045A01017,
ADSL,EQ,30.1,31.95,30.1,30.1,30.1,33.4,360309,10921606.55,17-AUG-2011,2386,INE102I01027,
ADVANIHOTR,EQ,35.5,35.6,35.5,35.6,35.6,36.2,1397,49643.5,17-AUG-2011,5,INE199C01026,
ADVANTA,EQ,284,287.85,272.05,274.8,276.15,283.55,32338,9008541.2,17-AUG-2011,1239,INE517H01010,
AEGISCHEM,EQ,201.05,203,195.1,198.6,197.7,201.05,5255,1047478.8,17-AUG-2011,237,INE208C01017,
AFL,EQ,41.8,41.8,39.5,40.95,40.95,42.45,7804,314851.5,17-AUG-2011,68,INE020G01017,
AFTEK,EQ,12.5,12.8,12.25,12.3,12.35,12.5,111808,1393835.1,17-AUG-2011,372,INE796A01023,
AGCNET,EQ,117,129,117,120.45,120.45,123.9,474,58269.25,17-AUG-2011,23,INE676A01019,
AGRE,EQ,42.35,46.7,42.35,44.55,45,45.7,10096,454462.3,17-AUG-2011,40,INE360L01017,
AGRODUTCH,EQ,9,9,8.5,8.6,8.75,8.85,26605,228931.2,17-AUG-2011,115,INE135B01014,
AHLEAST,EQ,288,309,288,300,300,301.35,165,48912.5,17-AUG-2011,16,INE926K01017,
AHLUCONT,EQ,124.9,129,124.25,125.3,125,125.3,34564,4384078.3,17-AUG-2011,298,INE758C01029,
AHLWEST,EQ,153.55,162,153.2,154.8,157,154.95,323,50123.7,17-AUG-2011,41,INE915K01010,
AHMEDFORGE,EQ,112.35,113.3,108.4,109,108.75,112.85,6256,688730.45,17-AUG-2011,182,INE425A01011,
AIAENG,EQ,375,375,347.25,360,360,362.55,31792,11417843.8,17-AUG-2011,1326,INE212H01026,
AICHAMP,BE,30.65,30.65,30.65,30.65,30.65,29.6,5,153.25,17-AUG-2011,1,INE768E01024,
AJANTPHARM,EQ,304,308.95,296.25,298.55,298.6,303.35,9881,2976115.75,17-AUG-2011,573,INE031B01015,
AJMERA,EQ,116.2,120.5,116.2,118,119,118.2,19591,2317187.3,17-AUG-2011,495,INE298G01027,
AKSHOPTFBR,EQ,6.5,6.75,6.15,6.7,6.7,6.65,241709,1548794.5,17-AUG-2011,987,INE523B01011,
AKZOINDIA,EQ,926,932,920.1,930.65,932,928.4,11363,10561400.25,17-AUG-2011,314,INE133A01011,
ALBK,EQ,187.15,190.8,184.9,188.5,187.1,187.4,770169,144698660.6,17-AUG-2011,10515,INE428A01015,
ALCHEM,EQ,230.95,231.9,229.7,230.25,230,230.25,113534,26156222.9,17-AUG-2011,1166,INE964B01033,
ALEMBICLTD,EQ,19.1,19.1,18.2,18.3,18.3,18.9,55802,1039338.35,17-AUG-2011,618,INE426A01027,
ALFALAVAL,EQ,1552.7,1599.95,1545.15,1565.65,1545.15,1562.3,332,518037.9,17-AUG-2011,20,INE427A01017,
ALKALI,EQ,42,42.1,40.15,41.25,41.35,42.7,10102,415323.1,17-AUG-2011,221,INE773I01017,
ALKYLAMINE,EQ,84.3,86.2,80.25,82.65,80.25,85.2,2151,182288.6,17-AUG-2011,33,INE150B01013,
ALLCARGO,EQ,166.4,168.9,160.75,162.65,165.6,164.6,24751,4102939.2,17-AUG-2011,661,INE418H01029,
ALLSEC,EQ,15.2,15.75,14.55,15,15.75,15,1165,17729.6,17-AUG-2011,15,INE835G01018,
ALMONDZ,EQ,22.35,23.9,22.35,22.5,22.5,25.5,1928,44221.3,17-AUG-2011,30,INE326B01027,
ALOKTEXT,EQ,18.8,18.85,17.6,18,18.1,18.6,7472982,135187647.7,17-AUG-2011,17121,INE270A01011,
ALPA,EQ,8.55,9.45,8.5,8.5,8.5,8.85,1458,12438.05,17-AUG-2011,13,INE385I01010,
ALPHAGEO,BE,104.5,104.5,94.6,95.5,95.5,99.55,1261,122233.6,17-AUG-2011,44,INE137C01018,
ALPSINDUS,EQ,2.85,2.95,2.7,2.7,2.7,2.8,18901,53177.15,17-AUG-2011,36,INE093B01015,
AMAR,EQ,93,96.45,91.1,94.65,95.4,92.85,34470,3234155.85,17-AUG-2011,636,INE787G01011,
AMARAJABAT,EQ,236,243.5,228,232.75,232.9,236.45,27972,6505820.55,17-AUG-2011,951,INE885A01024,
AMARJOTHI,EQ,53.45,59.6,53.45,59.6,59.6,53.45,46,2531.25,17-AUG-2011,4,INE484D01012,
AMBIKCO,EQ,185,190,185,188.9,185.25,184.95,5510,1035179.25,17-AUG-2011,88,INE540G01014,
AMBUJACEM,EQ,132.5,135.9,132.1,133.9,133.95,133,4561437,612893585.4,17-AUG-2011,15517,INE079A01024,
AMDIND,EQ,19.8,20.1,19.15,19.45,19.4,20.1,6282,123023.45,17-AUG-2011,80,INE005I01014,
AMLSTEEL,EQ,15,15,13,13.1,13,15,520,7068.5,17-AUG-2011,10,INE577F01018,
AMRUTANJAN,EQ,806.9,816,772.35,778.65,780,801.6,82539,65413718.05,17-AUG-2011,4867,INE098F01015,
AMTEKAUTO,EQ,149.1,151.55,145.1,148.8,148.35,149.85,697067,103854175.2,17-AUG-2011,8000,INE130C01021,
AMTEKINDIA,EQ,109,111,105.3,106.35,106,110.45,52059,5641010.1,17-AUG-2011,937,INE068D01021,
ANANTRAJ,EQ,58.3,58.3,53.25,54.45,54.8,59.05,1135295,61410245.05,17-AUG-2011,7938,INE242C01024,
ANDHRABANK,EQ,131.05,133,129.2,130.25,129.75,131.75,551640,72094630.6,17-AUG-2011,8268,INE434A01013,
ANDHRACEMT,EQ,9.05,9.35,8.8,9,9.05,9.2,53416,481132.15,17-AUG-2011,163,INE666E01012,
ANDHRSUGAR,EQ,105.05,107,104.55,106.3,105.65,106.05,10890,1150652.8,17-AUG-2011,135,INE715B01013,
ANGIND,EQ,20.35,21.8,19.4,20.15,19.65,21.1,1837,37205.85,17-AUG-2011,44,INE017D01010,
ANIKINDS,EQ,36.55,38.65,35.25,35.3,35.25,37.8,1478,53268.5,17-AUG-2011,34,INE087B01017,
ANKURDRUGS,EQ,28,28.4,26.6,26.75,26.95,28.2,28830,787277.1,17-AUG-2011,347,INE238D01012,
ANSALAPI,EQ,29.95,30.5,27.8,28.2,27.95,29.95,137998,3962896.3,17-AUG-2011,1016,INE436A01026,
ANSALHSG,EQ,36,38.75,35,36.05,35.55,37.65,13340,486922.5,17-AUG-2011,191,INE880B01015,
ANTGRAPHIC,EQ,0.3,0.3,0.25,0.25,0.25,0.25,99442,25053.5,17-AUG-2011,20,INE414B01021,
APARINDS,EQ,173.5,174.5,167,169.65,169.3,174.1,29639,5150100.6,17-AUG-2011,196,INE372A01015,
