SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,50.9,51.95,48.25,49.1,48.75,50.5,212277,10634457.2,15-NOV-2017,1675,INE144J01027,
3IINFOTECH,EQ,3.9,3.95,3.8,3.85,3.85,3.95,1789180,6935115.45,15-NOV-2017,429,INE748C01020,
3MINDIA,EQ,15148.4,15148.4,14750,14898.8,14900,15124.9,1394,20775693.65,15-NOV-2017,363,INE470A01017,
63MOONS,EQ,118.8,123.8,115.1,117.45,118.4,117.95,704040,84431449.2,15-NOV-2017,7507,INE111B01023,
8KMILES,EQ,853,858,816,822.6,820.7,858.65,353482,295243096.15,15-NOV-2017,15305,INE650K01021,
A2ZINFRA,EQ,36.9,37.3,35.5,35.95,35.95,37.05,1075178,39046153.1,15-NOV-2017,3492,INE619I01012,
AARTIDRUGS,EQ,527.25,534.95,525.05,527.4,527,528.6,6184,3265848.25,15-NOV-2017,341,INE767A01016,
AARTIIND,EQ,883.9,897.85,880,894.75,894,891.15,15193,13531467.05,15-NOV-2017,1903,INE769A01020,
AARVEEDEN,EQ,46.2,48.2,43.8,43.8,43.8,46.1,71425,3254178.35,15-NOV-2017,407,INE273D01019,
AARVI,SM,106.85,106.85,96.85,96.85,96.85,101.9,26000,2558300,15-NOV-2017,13,INE754X01016,
ABAN,EQ,198,199.8,189.4,190.65,191.45,200.95,867249,168598938.9,15-NOV-2017,10170,INE421A01028,
ABB,EQ,1374,1374,1320.3,1359.15,1360,1366.55,44878,60714442.45,15-NOV-2017,2931,INE117A01022,
ABBOTINDIA,EQ,5009,5050,4885,4981.7,4989,4974.6,20124,100440876.75,15-NOV-2017,3745,INE358A01014,
ABCAPITAL,EQ,190,194,187.3,189.25,189.4,190.15,4203443,801531252.45,15-NOV-2017,38946,INE674K01013,
ABFRL,EQ,150,152,149.1,150.25,150.6,150.05,293358,44093110.55,15-NOV-2017,5859,INE647O01011,
ABGSHIP,BZ,11.5,12.4,11.4,11.5,11.4,11.9,12291,142521.35,15-NOV-2017,75,INE067H01016,
ABMINTLTD,BE,41.4,44,40.3,40.4,40.4,42.4,69,2863.15,15-NOV-2017,6,INE251C01017,
ACC,EQ,1739,1783.65,1730,1770.85,1782,1743.05,287280,506106728.45,15-NOV-2017,16129,INE012A01025,
