SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,43.8,43.8,42.9,43,42.95,43.25,64815,2802770.9,03-MAY-2017,398,INE144J01027,
3IINFOTECH,EQ,5.55,5.65,5.3,5.35,5.4,5.4,1954288,10628918.9,03-MAY-2017,842,INE748C01020,
3MINDIA,EQ,11428,11428,11265,11291.35,11281,11370.3,54248,611964555.75,03-MAY-2017,419,INE470A01017,
63MOONS,EQ,76.95,77.5,76.25,76.5,76.25,76.75,40692,3121331.55,03-MAY-2017,1004,INE111B01023,
8KMILES,EQ,548,557,541,548.3,553,545.45,61753,33836068.6,03-MAY-2017,2347,INE650K01021,
A2ZINFRA,EQ,48,48.8,47.5,47.75,47.55,47.6,446896,21436554.95,03-MAY-2017,2603,INE619I01012,
AARTIDRUGS,EQ,574,574,550.6,553.9,553.5,564.3,14220,7910807,03-MAY-2017,1147,INE767A01016,
AARTIIND,EQ,849.2,857.25,842.5,852.15,851,852.9,27957,23770028.25,03-MAY-2017,2688,INE769A01020,
AARVEEDEN,EQ,71.45,72,70.6,70.8,70.6,70.7,7450,529828.85,03-MAY-2017,78,INE273D01019,
ABAN,EQ,223.2,224.75,220.4,221.8,222,223.05,403620,89862560.15,03-MAY-2017,6503,INE421A01028,
ABB,EQ,1416,1435.1,1411,1419.6,1420,1411.4,54871,78001554.35,03-MAY-2017,5100,INE117A01022,
ABBOTINDIA,EQ,4274,4280,4103,4116.45,4117,4256.15,8439,35163651.9,03-MAY-2017,1723,INE358A01014,
ABFRL,EQ,173.3,174.7,168.85,169.85,169.35,173.55,343271,58608685,03-MAY-2017,2639,INE647O01011,
ABGSHIP,BZ,20.05,20.4,20,20.3,20.3,20.4,12994,261156.25,03-MAY-2017,77,INE067H01016,
ABIRLANUVO,EQ,1662.2,1680.95,1656.6,1666.95,1668.9,1663.2,408002,680740628.15,03-MAY-2017,13242,INE069A01017,
ABMINTLTD,BE,160.05,160.05,160.05,160.05,160.05,152.45,287,45934.35,03-MAY-2017,2,INE251C01017,
ACC,EQ,1586.25,1620,1586.25,1608.55,1608,1593.05,267323,430440797.95,03-MAY-2017,11138,INE012A01025,
ACCELYA,EQ,1479,1495,1465,1475.75,1478,1479.65,2394,3541310.5,03-MAY-2017,465,INE793A01012,
ACE,EQ,65.05,65.4,62.4,63.05,63.1,64.65,235360,15062333.4,03-MAY-2017,1252,INE731H01025,
ADANIENT,EQ,113.85,115.9,109.8,112.65,112.35,112.75,17853028,2011543486.35,03-MAY-2017,67901,INE423A01024,
ADANIPORTS,EQ,330.6,332.3,323.9,327.45,327.15,330.6,3271643,1070622112.6,03-MAY-2017,20835,INE742F01042,
ADANIPOWER,EQ,32.45,32.65,30.65,30.95,30.95,32.5,18082157,568721420.65,03-MAY-2017,23982,INE814H01011,
ADANITRANS,EQ,75.7,75.7,70.9,72.9,72.75,75.15,916942,67013021.9,03-MAY-2017,5951,INE931S01010,
ADFFOODS,EQ,223.25,238,223.25,231.95,232,219.5,396040,91707268.3,03-MAY-2017,7282,INE982B01019,
ADHUNIK,EQ,7,7,6.8,6.9,6.9,6.9,81581,562037,03-MAY-2017,791,INE400H01019,
ADHUNIKIND,EQ,110,112.9,107.6,108.1,112.75,110.9,38632,4249622.05,03-MAY-2017,468,INE452L01012,
ADLABS,EQ,87.9,88.9,86.75,87.2,87.35,87.2,296160,25986834.35,03-MAY-2017,1945,INE172N01012,
