SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,33.1,34.5,33,34.25,34.5,32.9,205574,6905500.45,15-FEB-2013,1561,INE144J01027,
3IINFOTECH,BE,7,7,6.5,6.6,6.7,6.8,1105259,7327433.95,15-FEB-2013,1837,INE748C01020,
3MINDIA,EQ,3831.05,3850,3815.1,3815.1,3815.1,3832.45,374,1432850.85,15-FEB-2013,29,INE470A01017,
A2ZMES,EQ,34.9,34.9,31.7,32.25,32.4,34.7,507145,16533885.7,15-FEB-2013,4120,INE619I01012,
AANJANEYA,EQ,760,785,691.2,730.05,695,757.65,68112,50456980.75,15-FEB-2013,1646,INE928K01013,
AARTIDRUGS,BE,205.45,209.8,197,199.35,197.2,207,2902,581163.9,15-FEB-2013,60,INE767A01016,
AARTIIND,EQ,89.5,89.5,84.55,86.4,87.9,90.1,56265,4881075.8,15-FEB-2013,853,INE769A01020,
AARVEEDEN,EQ,48,49,47.45,47.85,47.65,48.35,2093,100137.35,15-FEB-2013,44,INE273D01019,
ABAN,EQ,317.1,318.45,312.5,315.85,315.4,317,165817,52289469.1,15-FEB-2013,5696,INE421A01028,
ABB,EQ,625.35,628.4,604.1,607.3,607.5,623.55,29793,18266615.3,15-FEB-2013,2543,INE117A01022,
ABBOTINDIA,EQ,1358.15,1380,1350,1371.1,1370,1369.1,646,881540.3,15-FEB-2013,141,INE358A01014,
ABCIL,EQ,93,93.9,90.25,90.65,90.35,94,4256,388571.25,15-FEB-2013,282,INE605B01016,
ABGSHIP,EQ,374,375,360,372.95,375,372.95,47718,17645725.4,15-FEB-2013,1622,INE067H01016,
ABHISHEK,EQ,5.65,5.95,5.65,5.65,5.65,5.65,566,3198.2,15-FEB-2013,8,INE004I01017,
ABIRLANUVO,EQ,1059.2,1070,1041,1047.85,1047.9,1056.3,146822,154236641.8,15-FEB-2013,9853,INE069A01017,
ACC,EQ,1243,1265,1222,1258.85,1255,1246.05,481671,598568715.3,15-FEB-2013,32429,INE012A01025,
ACCELYA,BE,348,369.9,348,356.75,356,353.3,3629,1298496.25,15-FEB-2013,76,INE793A01012,
ACE,EQ,14.55,14.9,13.7,14,13.95,14.85,269767,3776115.35,15-FEB-2013,845,INE731H01025,
ACROPETAL,EQ,7.4,7.85,7.4,7.8,7.8,7.55,58909,452206.1,15-FEB-2013,314,INE055L01013,
