SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,90.25,91,89.6,90.3,90.2,90.25,75578,6817065.8,31-MAY-2012,973,INE144J01019,
3IINFOTECH,EQ,11.6,11.6,10.8,11.25,11.25,11.75,2408960,26859336.2,31-MAY-2012,6692,INE748C01020,
3MINDIA,EQ,3600.1,3607,3519.05,3590.25,3580,3612.25,189,677366.45,31-MAY-2012,50,INE470A01017,
A2ZMES,EQ,102.05,103.2,98.6,99.05,98.8,102.05,130798,13142277.35,31-MAY-2012,2767,INE619I01012,
AANJANEYA,EQ,510.1,529.6,506,522.1,523,521.2,22915,12000143.3,31-MAY-2012,770,INE928K01013,
AARTIDRUGS,EQ,106.75,106.75,103.1,104.95,106.5,105.8,502,52819.2,31-MAY-2012,26,INE767A01016,
AARTIIND,EQ,66.25,66.9,66,66.6,66.3,66.1,8119,537994.2,31-MAY-2012,125,INE769A01020,
AARVEEDEN,EQ,37.8,37.8,35.8,35.85,35.85,37.9,670,24510.6,31-MAY-2012,49,INE273D01019,
ABAN,EQ,362,363.05,351.2,358.3,359,366.6,840753,300041439.95,31-MAY-2012,17298,INE421A01028,
ABB,EQ,736.9,739,723,734.15,735,739.8,46894,34239972.65,31-MAY-2012,2773,INE117A01022,
ABBOTINDIA,EQ,1425.5,1430,1345.45,1386.25,1361,1435.55,29443,40999719.15,31-MAY-2012,3568,INE358A01014,
ABCIL,EQ,67.5,68.75,67.4,68,68,67.5,987,66891.75,31-MAY-2012,57,INE605B01016,
ABGSHIP,EQ,380.55,387.9,374.05,379.2,378,386.3,166515,63530629.15,31-MAY-2012,2157,INE067H01016,
ABHISHEK,EQ,7.4,7.65,7.4,7.65,7.65,7.3,2291,17428.65,31-MAY-2012,6,INE004I01017,
ABIRLANUVO,EQ,747,761,732.2,750.95,760,747.05,436860,326472121.35,31-MAY-2012,15584,INE069A01017,
ACC,EQ,1153,1168.6,1135.15,1140.95,1144,1162.5,907234,1040234597.65,31-MAY-2012,24302,INE012A01025,
ACE,EQ,28.75,29.25,28.35,28.45,28.45,28.4,16962,488665.6,31-MAY-2012,147,INE731H01025,
ACROPETAL,EQ,15.5,15.5,14.2,14.6,14.55,15.2,113968,1683933.6,31-MAY-2012,697,INE055L01013,
