SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,30.3,30.45,30.2,30.25,30.3,30.3,96068,2913833.25,20-MAR-2014,526,INE144J01027,
3IINFOTECH,EQ,7.25,7.4,7.1,7.2,7.25,7.3,365927,2656827.25,20-MAR-2014,556,INE748C01020,
3MINDIA,EQ,3668.95,3668.95,3550,3569.6,3551,3611.95,414,1490941.85,20-MAR-2014,108,INE470A01017,
8KMILES,EQ,106.05,109.95,106,109.95,109.95,110.05,563,60918.5,20-MAR-2014,17,INE650K01013,
A2ZMES,EQ,10.35,10.45,10.25,10.3,10.25,10.3,70939,732917.2,20-MAR-2014,132,INE619I01012,
AARTIDRUGS,EQ,280,280,268.25,269.25,272,282.45,10568,2901443.3,20-MAR-2014,286,INE767A01016,
AARTIIND,EQ,133,136.95,130.55,132.6,132.45,133.2,188128,25226401.55,20-MAR-2014,3132,INE769A01020,
AARVEEDEN,EQ,33.7,34.55,33.7,34,34,34.3,1039,35374.8,20-MAR-2014,41,INE273D01019,
ABAN,EQ,473,476.5,459.5,462.3,459.85,477.7,710315,332660918.55,20-MAR-2014,18546,INE421A01028,
ABB,EQ,785,801.7,782.2,784.55,784.9,791.05,74030,58651398.35,20-MAR-2014,3649,INE117A01022,
ABBOTINDIA,EQ,1666.05,1689.9,1656,1681.75,1687.05,1675.1,988,1657230.4,20-MAR-2014,265,INE358A01014,
ABCIL,EQ,141.2,150,141.2,148.15,147.7,142.65,29254,4287229.95,20-MAR-2014,721,INE605B01016,
ABGSHIP,EQ,248.35,253.9,246.2,248.3,248.25,248.9,154163,38528769.2,20-MAR-2014,4636,INE067H01016,
ABIRLANUVO,EQ,1055.4,1071,1037.8,1046.75,1042,1060.7,100520,106143153.35,20-MAR-2014,5141,INE069A01017,
ACC,EQ,1283.35,1287.95,1254.15,1260.3,1259.4,1284.5,171166,216933029.95,20-MAR-2014,8585,INE012A01025,
ACCELYA,EQ,740,792,733.9,759,759.95,743.6,84669,65518425.95,20-MAR-2014,5817,INE793A01012,
ACE,EQ,14.45,14.5,14.05,14.15,14.1,14.35,98434,1405937,20-MAR-2014,403,INE731H01025,
ACROPETAL,EQ,4.65,4.65,4.05,4.1,4.2,4.25,14594,61752.55,20-MAR-2014,74,INE055L01013,
ADANIENT,EQ,322.9,322.9,312.55,314.35,314.3,324.05,2380339,753029778.1,20-MAR-2014,30776,INE423A01024,
