SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,119.8,125.5,119.8,123.05,123,119.75,291743,35862576.1,03-OCT-2012,4198,INE144J01019,
3IINFOTECH,BE,8.6,8.6,8.05,8.2,8.2,8.4,1214323,10103769,03-OCT-2012,3037,INE748C01020,
3MINDIA,EQ,4181.45,4181.45,4050,4146.75,4150,4016.85,209,858342.15,03-OCT-2012,61,INE470A01017,
A2ZMES,EQ,76.95,78.35,75.3,76.2,75.9,76.9,1133915,86785189.2,03-OCT-2012,12530,INE619I01012,
AANJANEYA,EQ,691.7,705.1,670.1,676.75,672,684.35,142285,97483666.05,03-OCT-2012,1886,INE928K01013,
AARTIDRUGS,EQ,155.95,159.65,153.7,154.55,156,155.15,13962,2168828.55,03-OCT-2012,372,INE767A01016,
AARTIIND,EQ,75.75,79.5,75.75,77.4,77.7,77.45,33992,2656619.4,03-OCT-2012,363,INE769A01020,
AARVEEDEN,EQ,42.5,43.5,41.75,42,42,40.1,1700,72060.65,03-OCT-2012,20,INE273D01019,
ABAN,EQ,445,474.7,444.1,472.8,472.5,445.8,1851557,855518542.15,03-OCT-2012,45872,INE421A01028,
ABB,EQ,800,810.7,787,791.5,788.05,793.55,86350,69024291.4,03-OCT-2012,4503,INE117A01022,
ABBOTINDIA,EQ,1599.9,1613,1587,1603.85,1605,1587.2,3005,4825261.25,03-OCT-2012,453,INE358A01014,
ABCIL,EQ,85,86.05,84.8,85,85,84.9,10138,864356.3,03-OCT-2012,124,INE605B01016,
ABGSHIP,EQ,365.15,385,363,382.4,379.8,374.35,287369,108719913.7,03-OCT-2012,2451,INE067H01016,
ABHISHEK,EQ,7.7,7.7,7.25,7.25,7.25,7.25,601,4572.25,03-OCT-2012,6,INE004I01017,
ABIRLANUVO,EQ,904.7,918,900.35,910.05,909.8,899.2,124297,113017145.75,03-OCT-2012,5652,INE069A01017,
ACC,EQ,1467,1475.45,1455.25,1463.85,1463,1458,335555,491089862.7,03-OCT-2012,12008,INE012A01025,
ACCELYA,BE,197,215.35,197,215.05,213.1,205.1,13373,2821894.05,03-OCT-2012,174,INE793A01012,
ACE,EQ,26.35,26.75,26.2,26.35,26.45,26.3,31596,838367.8,03-OCT-2012,186,INE731H01025,
ACROPETAL,EQ,15.9,15.9,15.4,15.8,15.9,15.45,75330,1179555,03-OCT-2012,323,INE055L01013,
ADANIENT,EQ,199.2,212.45,198.15,208.6,208.9,198.1,6568083,1364504052.25,03-OCT-2012,71221,INE423A01024,
ADANIPORTS,EQ,125.5,130,124,129.5,129.7,125.5,1268946,162364527,03-OCT-2012,18886,INE742F01042,
ADANIPOWER,EQ,51.65,53.3,51.5,52.7,52.65,51.85,2750533,145102183.1,03-OCT-2012,11606,INE814H01011,
