SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,38.6,38.7,36.05,36.5,36.05,37.55,29856,1116436.65,15-APR-2015,294,INE144J01027,
3IINFOTECH,EQ,7.45,7.9,7.4,7.5,7.5,7.45,4222019,32230247.7,15-APR-2015,15839,INE748C01020,
3MINDIA,EQ,9003,9045,8762.1,8824.05,8796,9061,1542,13708171.85,15-APR-2015,382,INE470A01017,
8KMILES,EQ,859.9,890,740.05,780.65,773.2,849.4,350606,281619387.55,15-APR-2015,17614,INE650K01013,
A2ZINFRA,EQ,18.7,18.95,18,18.35,18.15,18.6,238945,4404324.3,15-APR-2015,1062,INE619I01012,
AARTIDRUGS,EQ,813,827,785.75,794.7,795,808.85,69729,56464932.15,15-APR-2015,2836,INE767A01016,
AARTIIND,EQ,370.5,370.5,361.8,363.45,363.4,368.35,70937,25838144.3,15-APR-2015,3690,INE769A01020,
AARVEEDEN,EQ,46.1,47.4,45.5,46,46,45.7,1358,62819.85,15-APR-2015,42,INE273D01019,
ABAN,EQ,469,477,461.5,465.6,467,465.75,898672,423489347.55,15-APR-2015,20457,INE421A01028,
ABB,EQ,1397,1432.5,1390.05,1394.9,1394.95,1394.45,89916,126716212.75,15-APR-2015,5450,INE117A01022,
ABBOTINDIA,EQ,4015,4015,3962,3997.75,4003.95,3995.25,1321,5277680.05,15-APR-2015,354,INE358A01014,
ABCIL,EQ,226.35,230,225,225.5,226,226.25,10840,2459805.4,15-APR-2015,224,INE605B01016,
ABGSHIP,EQ,233.05,243,223.4,228.05,226.5,229.7,278337,65355119.5,15-APR-2015,4604,INE067H01016,
ABIRLANUVO,EQ,1783,1810,1758.25,1769.85,1766.2,1777.15,102192,182300549.05,15-APR-2015,8893,INE069A01017,
ACC,EQ,1614,1630.95,1608.25,1614.55,1612.25,1596.2,623666,1011240833.3,15-APR-2015,23374,INE012A01025,
ACCELYA,EQ,1025,1044,995,1026.8,1026,1003.3,18388,18848754.8,15-APR-2015,1958,INE793A01012,
ACE,EQ,44.55,45.75,43.2,43.75,43.7,44.25,495041,22013129.35,15-APR-2015,2532,INE731H01025,
ACROPETAL,EQ,3.2,3.45,3,3.35,3.35,3.25,81050,272723.45,15-APR-2015,101,INE055L01013,
ADANIENT,EQ,663.8,669.1,640.2,645.4,642.95,661.8,1197566,787792837.85,15-APR-2015,29290,INE423A01024,
ADANIPORTS,EQ,330.5,333.6,324.25,325.75,326.7,330.8,1576904,519712269.3,15-APR-2015,37903,INE742F01042,
ADANIPOWER,EQ,49.5,50.15,48.5,48.85,48.55,49.5,3032189,150149204.8,15-APR-2015,10440,INE814H01011,
ADFFOODS,EQ,72.5,75.4,70.3,71.4,71.7,71.9,574823,41874138.45,15-APR-2015,4730,INE982B01019,
ADHUNIK,EQ,22.65,23.4,22.2,22.3,22.2,23.05,68045,1537082.25,15-APR-2015,379,INE400H01019,
ADLABS,EQ,174.95,184,170.35,175.9,175.05,174.95,344759,61428670.8,15-APR-2015,6170,INE172N01012,
ADORWELD,EQ,220,223.95,217.65,222.2,223.95,222.15,1169,258058.25,15-APR-2015,41,INE045A01017,
ADSL,EQ,20.7,20.7,19.2,19.8,19.8,19.75,43392,861117.7,15-APR-2015,276,INE102I01027,
