SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,34.5,35.45,33.5,34.95,35.3,34.3,89320,3093087.95,20-MAY-2014,613,INE144J01027,
3IINFOTECH,EQ,7.9,8.25,7.7,8.1,8.2,7.6,2887401,23073793.5,20-MAY-2014,3132,INE748C01020,
3MINDIA,EQ,3901,3940,3901,3910,3910,3869.55,188,734736.25,20-MAY-2014,24,INE470A01017,
8KMILES,EQ,115.1,121,115.05,121,121,120,6252,744816.85,20-MAY-2014,85,INE650K01013,
A2ZMES,EQ,13.3,14.65,12.4,14,13.75,12.3,2495833,34084262.75,20-MAY-2014,4657,INE619I01012,
AARTIDRUGS,EQ,367.15,389,365,381.55,381.5,369.65,11610,4382462.3,20-MAY-2014,516,INE767A01016,
AARTIIND,EQ,147.85,150,146.9,148.35,147,146.05,20346,3010043.7,20-MAY-2014,439,INE769A01020,
AARVEEDEN,EQ,40.5,41.8,40.05,41.25,41.5,40,8258,337415.25,20-MAY-2014,82,INE273D01019,
ABAN,EQ,578,687,577,679.6,672.9,572.55,7785098,4961612437.5,20-MAY-2014,161668,INE421A01028,
ABB,EQ,926.05,933.85,903,926,928.5,920.8,150628,138833253.05,20-MAY-2014,5307,INE117A01022,
ABBOTINDIA,EQ,1726,1767.95,1720,1754.1,1767,1750.25,3735,6488496.9,20-MAY-2014,393,INE358A01014,
ABCIL,EQ,162.7,169,160,162.05,161.8,159.65,39658,6514396.3,20-MAY-2014,984,INE605B01016,
ABGSHIP,EQ,252,275,248,271.1,271.8,249.7,741229,196391285.1,20-MAY-2014,11755,INE067H01016,
ABIRLANUVO,EQ,1239.9,1285.6,1225,1243.15,1240,1233,306750,384435442.7,20-MAY-2014,21819,INE069A01017,
ACC,EQ,1458.7,1458.7,1415.5,1422,1425,1442.45,229930,327941829.4,20-MAY-2014,16074,INE012A01025,
ACCELYA,EQ,595,648.9,595,637.05,638.2,598.65,36331,22443130.7,20-MAY-2014,1872,INE793A01012,
ACE,EQ,29,29,25.35,26.75,26.35,27.75,1282542,34227027.9,20-MAY-2014,3768,INE731H01025,
ACROPETAL,EQ,3.55,3.55,3.45,3.55,3.55,3.25,138736,491682.8,20-MAY-2014,98,INE055L01013,
ADANIENT,EQ,547.5,548.9,529.1,533.15,532.4,540.5,2932990,1576238089.4,20-MAY-2014,48980,INE423A01024,
ADANIPORTS,EQ,233.95,244.7,231.55,235.8,235.3,231.65,7962251,1887395146.1,20-MAY-2014,99827,INE742F01042,
ADANIPOWER,EQ,60.85,61.9,59,60.15,60.2,59.9,23327676,1418950329.95,20-MAY-2014,57656,INE814H01011,
ADFFOODS,EQ,47.55,49.7,46.05,48.05,48,46.4,14894,720721.15,20-MAY-2014,193,INE982B01019,
