SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
20MICRONS,EQ,39.25,40.15,39,39.7,39.6,39.7,110032,4347176.7,07-MAY-2021,1374,INE144J01027,
21STCENMGM,EQ,12.65,12.65,12.65,12.65,12.65,12.45,3823,48360.95,07-MAY-2021,10,INE253B01015,
3IINFOTECH,EQ,7.85,8,7.75,7.75,7.75,7.75,13579285,106399167.95,07-MAY-2021,7507,INE748C01020,
3MINDIA,EQ,24995,24995,24650,24730.95,24738.1,24741.8,1296,32148497.25,07-MAY-2021,861,INE470A01017,
3PLAND,EQ,13.2,14.6,13.2,14.6,14.6,12.2,234593,3359520.05,07-MAY-2021,926,INE105C01023,
5PAISA,EQ,366.35,374.8,357.1,367.15,365,368.95,166658,61116026.2,07-MAY-2021,4081,INE618L01018,
63MOONS,BE,86,87,85.2,85.85,86.4,86.55,32142,2762800.15,07-MAY-2021,311,INE111B01023,
68GS2060,GS,104.2,104.2,104.2,104.2,104.2,104,20,2084,07-MAY-2021,2,IN0020200187,
A2ZINFRA,EQ,4.05,4.3,3.95,4.15,4.2,4.05,1097816,4498531.45,07-MAY-2021,2604,INE619I01012,
AAKASH,EQ,148.9,150.1,145.5,148.65,147.4,147.55,43036,6372692.45,07-MAY-2021,230,INE087Z01016,
AARON,EQ,53.8,55.45,52.1,54.65,53.05,52.9,5458,294817.3,07-MAY-2021,106,INE721Z01010,
AARTIDRUGS,EQ,797.5,817.3,772,781.8,778.75,793.65,2058929,1629951146.95,07-MAY-2021,62173,INE767A01016,
AARTIIND,EQ,1800,1815.05,1680,1696,1708,1786,1392673,2424801263.2,07-MAY-2021,61326,INE769A01020,
AARTISURF,EQ,1540,1566.55,1387.35,1525.85,1530,1541.45,47802,72895115.1,07-MAY-2021,3042,INE09EO01013,
AARVEEDEN,BE,20.1,21.65,20.1,21.2,21,21,23066,492469.1,07-MAY-2021,62,INE273D01019,
AARVI,EQ,48,49,47.7,48.25,49,48,6607,318918.65,07-MAY-2021,115,INE754X01016,
AAVAS,EQ,2220.1,2239,2191.55,2210.45,2212.65,2209.05,43152,95132067.75,07-MAY-2021,5405,INE216P01012,
ABAN,EQ,35.15,35.3,33,33.45,33.85,33.65,402629,13898642.8,07-MAY-2021,2126,INE421A01028,
ABB,EQ,1385,1394.45,1368,1371.95,1373.85,1380.6,160890,222439983.4,07-MAY-2021,7326,INE117A01022,
ABBOTINDIA,EQ,15458.95,15900,15329.5,15850.4,15850,15422.75,17276,270455976.5,07-MAY-2021,5678,INE358A01014,
ABCAPITAL,EQ,117,117.45,115,115.9,115.8,116.15,1877462,217819668,07-MAY-2021,15596,INE674K01013,
ABFRL,EQ,175.1,177.5,174.35,176.05,175.3,174.9,706959,124412896.7,07-MAY-2021,7740,INE647O01011,
ABFRLPP1,E1,143,145.85,141.55,144.75,145,141.75,1761,254157.6,07-MAY-2021,159,IN9647O01027,
ABMINTLTD,EQ,52.05,56.2,52,54.05,54,53.55,4672,254429.35,07-MAY-2021,95,INE251C01017,
ABSLBANETF,EQ,327,329.7,324.99,326.15,326.15,326.24,121,39540.63,07-MAY-2021,23,INF209KB1O58,
ABSLNN50ET,EQ,360,363,360,363,363,362.99,8,2895.7,07-MAY-2021,7,INF209KB1B87,
ABSLRIF6RG,MF,8.68,8.87,8.68,8.87,8.87,8.63,1001,8783.68,07-MAY-2021,3,INF209KB1LL4,
ACC,EQ,1903,1928.9,1896.05,1904.75,1904.55,1896.25,641334,1226365481.75,07-MAY-2021,35637,INE012A01025,
ACCELYA,EQ,916,920.15,886,888.35,892.5,902.55,6562,5902304.6,07-MAY-2021,935,INE793A01012,
