SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1390.00,1399.15,1375.30,1381.80,1381.80,1391.55,514,3667,5093158.00,
500003,AEGIS LOGIS ,A ,Q,211.70,216.15,208.30,213.50,212.45,209.75,143,4062,857306.00,
500008,AMAR RAJA BA,A ,Q,718.80,719.55,712.00,714.30,714.30,714.35,330,9711,6946083.00,
500009,A.SARABHAI  ,X ,Q,13.10,13.50,13.05,13.15,13.24,13.28,113,18352,241779.00,
500010,HDFC        ,A ,Q,1979.85,1983.00,1919.00,1939.20,1939.20,1977.25,2539,84981,164501046.00,
500012,ANDHRA PETRO,X ,Q,54.20,55.00,54.15,54.70,54.70,54.90,284,28304,1547015.00,
500013,ANSAL INFRAS,B ,Q,10.31,10.70,10.30,10.58,10.70,10.39,14,2260,23526.00,
500014,APPLE FINANC,XT,Q,1.58,1.70,1.58,1.70,1.70,1.62,6,4505,7634.00,
500016,ARUNAHTEL   ,XT,Q,10.35,10.35,10.35,10.35,10.35,10.88,1,1,10.00,
500020,BOM DYEING  ,B ,Q,97.50,98.85,95.00,96.05,96.05,97.85,1736,132211,12829699.00,
500024,ASSAMCO     ,B ,Q,2.45,2.45,2.45,2.45,2.45,2.34,7,4025,9861.00,
500027,ATUL LTD.   ,A ,Q,3469.40,3525.00,3469.40,3515.30,3525.00,3449.55,121,253,885549.00,
500028,ATV PROJECTS,XT,Q,7.15,7.23,7.15,7.21,7.21,7.51,8,2544,18358.00,
500029,AUTOLITE(I) ,B ,Q,44.30,45.20,41.50,41.95,43.00,42.90,91,4994,215260.00,
500031,BAJAJ ELECT.,A ,Q,475.40,478.20,474.55,476.70,477.00,474.45,401,10944,5214616.00,
500032,BAJAJHIND   ,B ,Q,9.85,10.14,9.80,9.83,9.83,9.60,712,457707,4553660.00,
500033,FORCE MOTR  ,A ,Q,1684.70,1704.90,1672.00,1678.10,1678.10,1682.20,1172,7772,13118715.00,
500034,BAJFINANCE  ,A ,Q,2508.00,2543.55,2497.00,2539.25,2539.25,2507.05,2661,55114,139289991.00,
500038,BALRAM.CHINI,A ,Q,104.80,107.00,104.10,104.80,104.80,101.70,5290,529912,55792308.00,
500039,BANCO PROD. ,B ,Q,170.00,170.00,168.60,169.85,169.90,170.40,27,1253,212687.00,
500040,CENTURY TEXT,A ,Q,911.90,918.00,905.95,909.05,909.05,908.05,598,28096,25633131.00,
500041,BANNARI AMAN,B ,Q,1638.00,1638.00,1609.85,1609.85,1609.85,1597.00,2,11,17989.00,
500042,BASF INDIA  ,A ,Q,1568.00,1590.50,1521.70,1540.30,1538.00,1589.35,261,1048,1626723.00,
500043,BATA INDIA  ,A ,Q,1061.55,1074.10,1049.20,1060.05,1057.50,1058.45,1770,70978,75334145.00,
500048,BEML LTD    ,A ,Q,747.60,765.85,747.00,756.85,754.00,748.70,1522,74555,56593636.00,
500049,BHARAT ELECT,A ,Q,85.15,86.45,83.45,83.80,83.80,85.15,5081,950385,80660707.00,
500052,BHANSALI ENG,B ,Q,72.55,74.50,72.05,73.10,72.80,72.90,378,42862,3146633.00,
500055,BHUSH STEEL ,B ,Q,27.15,27.55,26.85,26.95,26.95,27.20,195,60733,1643770.00,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.72,0.72,0.72,0.72,2,3851,2772.00,
500059,BINANI IND. ,B ,Q,76.55,77.90,75.90,76.15,75.95,75.75,43,2738,209307.00,
500060,BIRLACABLE  ,B ,Q,205.95,205.95,195.70,195.85,195.85,205.95,860,28876,5726547.00,
500067,BLUE STAR   ,A ,Q,672.05,681.60,667.00,667.70,667.00,675.30,226,2224,1493004.00,
500068,DISA INDIA  ,X ,Q,5315.00,5500.00,5315.00,5400.00,5400.00,5400.00,17,121,656244.00,
500069,BNK CAPITAL ,X ,Q,98.10,98.10,96.35,96.50,96.50,98.00,4,65,6342.00,
500074,BPL LTD.    ,B ,Q,39.70,40.50,39.30,39.55,39.30,39.75,58,6206,246528.00,
500078,OAL         ,X ,Q,1005.00,1023.00,992.00,1016.05,1015.00,1014.55,51,868,871753.00,
500083,CENTURY EXT ,B ,Q,6.74,6.74,6.51,6.62,6.69,6.61,32,37802,249781.00,
500084,CESC LTD.   ,A ,Q,700.00,712.80,698.25,709.85,712.80,699.30,544,17470,12341444.00,
500085,CHAMBAL FERT,A ,Q,160.70,161.00,151.90,154.00,154.00,156.20,1813,136858,21609940.00,
500086,EXIDE IND.  ,A ,Q,259.95,262.90,256.60,257.40,257.50,259.95,506,43313,11233224.00,
500087,CIPLA LTD.  ,A ,Q,536.10,548.60,528.80,546.35,546.35,536.10,3669,266121,145078835.00,
500089,DIC INDIA   ,B ,Q,380.00,380.00,380.00,380.00,380.00,379.00,4,130,49400.00,
500092,CRISIL LTD  ,A ,Q,1499.95,1560.85,1499.95,1537.80,1535.35,1498.90,115,703,1071461.00,
