SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4151.45,4329.25,4149.60,4322.00,4322.00,4149.45,1688,11839,50370854.00,
500003,AEGIS LOGIS ,A ,Q,351.95,351.95,345.70,347.15,346.85,348.40,1985,37445,13000912.00,
500008,AMAR RAJA BA,A ,Q,625.00,627.00,620.95,624.65,624.65,625.20,2416,38904,24303303.00,
500009,A.SARABHAI  ,X ,Q,29.40,32.50,29.00,30.98,30.98,27.64,4885,2099772,64863759.00,
500010,HDFC        ,A ,Q,2638.00,2654.45,2637.55,2646.50,2654.20,2640.45,4251,71163,188121839.00,
500012,ANDHRA PETRO,X ,Q,60.12,60.87,59.00,59.59,59.59,60.12,666,89034,5318455.00,
500013,ANSAL INFRAS,T ,Q,9.50,9.80,9.31,9.46,9.54,9.50,58,15292,146955.00,
500014,UTIQUE      ,X ,Q,5.78,5.78,4.81,5.32,5.32,5.54,409,258745,1333562.00,
500016,ARUNAHTEL   ,XT,Q,23.41,23.41,23.41,23.41,23.41,22.30,304,317911,7442296.00,
500020,BOM DYEING  ,B ,Q,89.22,93.20,89.22,91.53,91.65,90.10,2506,359313,33019140.00,
500023,ASIANHOTNR  ,T ,Q,183.20,196.00,183.20,194.60,194.60,190.20,26,4132,802371.00,
500027,ATUL LTD.   ,A ,Q,6729.95,6970.00,6713.40,6932.15,6932.15,6683.45,1748,6290,43321492.00,
500028,ATV PROJECTS,XT,Q,10.30,10.30,9.64,9.85,9.85,9.81,151,51118,517349.00,
500031,BAJAJ ELECT.,A ,Q,1192.35,1222.60,1175.00,1184.90,1188.95,1184.50,3179,1182754,1390381319.00,
500032,BAJAJHIND   ,A ,Q,16.13,16.15,15.72,15.87,15.87,15.99,4315,3615645,57422356.00,
500033,FORCE MOTR  ,B ,Q,2173.95,2252.75,2161.60,2226.50,2226.50,2134.35,1888,14380,32005985.00,
500034,BAJFINANCE  ,A ,Q,7068.60,7198.75,7068.60,7166.05,7166.95,7096.00,4257,29736,213024948.00,
500038,BALRAM.CHINI,A ,Q,407.90,410.75,400.20,401.30,401.30,403.45,1547,63899,25801593.00,
500039,BANCO PROD. ,B ,Q,307.95,308.55,300.05,302.15,301.40,306.55,832,19249,5844096.00,
500040,CENTURY TEXT,A ,Q,806.80,815.80,800.15,805.80,804.65,806.75,703,11762,9504751.00,
500041,BANNARI AMAN,B ,Q,2832.35,2850.85,2810.35,2850.00,2850.00,2841.10,23,73,207175.00,
500042,BASF INDIA  ,A ,Q,2600.00,2614.75,2568.55,2585.00,2571.00,2584.10,289,1116,2892400.00,
500043,BATA INDIA  ,A ,Q,1579.15,1604.00,1577.00,1598.60,1598.60,1574.25,2858,19112,30445245.00,
500048,BEML LTD    ,A ,Q,1524.95,1526.65,1494.75,1499.95,1499.95,1515.10,439,2909,4394172.00,
500049,BHARAT ELECT,A ,Q,120.00,122.35,118.95,122.10,122.10,119.10,9965,890479,107836368.00,
500052,BHANSALI ENG,A ,Q,129.30,135.95,129.25,133.20,133.00,129.30,1147,79748,10635919.00,
500058,BIHAR SPONGE,XT,Q,9.30,9.39,8.91,8.98,9.10,8.96,96,29787,269292.00,
500059,BINANI IND. ,T ,Q,20.05,20.27,19.48,20.07,20.27,20.45,66,11539,229461.00,
500060,BIRLACABLE  ,B ,Q,181.95,183.10,178.65,180.00,180.15,181.75,809,43260,7815516.00,
500067,BLUE STAR   ,A ,Q,1488.50,1521.35,1488.00,1512.45,1521.35,1488.50,837,7149,10761798.00,
500068,DISA INDIA  ,B ,Q,8401.05,8650.00,8401.05,8607.40,8601.00,8508.60,75,460,3952951.00,
500069,QUESTCAP    ,X ,Q,250.00,252.40,246.00,248.00,248.00,250.00,13,2694,677835.00,
500074,BPL LTD.    ,B ,Q,61.25,62.49,59.80,61.31,61.30,61.60,221,18070,1102159.00,
500078,OAL         ,B ,Q,330.00,353.85,330.00,341.45,342.10,329.20,721,7700,2617375.00,
500083,CENTURY EXT ,B ,Q,10.20,10.50,10.11,10.14,10.14,10.31,204,25628,264160.00,
500084,CESC LTD.   ,A ,Q,71.27,72.24,71.20,72.01,72.01,71.22,849,123413,8875367.00,
500085,CHAMBAL FERT,A ,Q,279.75,281.00,276.60,279.85,280.00,278.45,1489,45119,12601182.00,
500086,EXIDE IND.  ,A ,Q,205.80,207.90,205.05,206.45,206.45,205.55,4232,145643,30059498.00,
500087,CIPLA LTD.  ,A ,Q,958.05,983.45,956.80,981.40,981.40,959.85,2114,30705,29801807.00,
500089,DIC INDIA   ,B ,Q,429.90,440.95,423.50,433.05,429.50,419.25,128,606,261666.00,
