SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4519.90,4550.70,4381.10,4404.40,4403.00,4519.70,1561,8672,38755456.00,
500003,AEGIS LOGIS ,A ,Q,374.15,387.00,374.15,380.60,380.60,379.45,1474,34486,13145774.00,
500008,AMAR RAJA BA,A ,Q,641.95,641.95,631.15,634.50,634.50,641.55,5506,68188,43302361.00,
500009,A.SARABHAI  ,X ,Q,29.80,30.80,28.70,30.18,30.18,29.60,738,296062,8880052.00,
500012,ANDHRA PETRO,X ,Q,61.71,62.09,60.90,61.00,61.00,61.71,453,35803,2196344.00,
500013,ANSAL INFRAS,T ,Q,8.80,8.85,8.27,8.28,8.27,8.70,48,19813,167123.00,
500014,UTIQUE      ,X ,Q,5.20,5.20,5.02,5.15,5.15,5.10,163,45095,231833.00,
500016,ARUNAHTEL   ,XT,Q,20.40,20.40,19.38,19.53,19.95,20.40,83,77531,1525067.00,
500020,BOM DYEING  ,A ,Q,114.25,115.90,108.40,110.30,110.30,114.00,2777,200660,22511137.00,
500023,ASIANHOTNR  ,T ,Q,167.00,167.00,151.95,152.10,151.95,159.90,15,283,43378.00,
500027,ATUL LTD.   ,A ,Q,7200.00,7264.00,7028.80,7095.40,7104.30,7211.20,2112,7736,55300177.00,
500028,ATV PROJECTS,XT,Q,13.29,13.29,13.29,13.29,13.29,12.66,87,57022,757822.00,
500031,BAJAJ ELECT.,A ,Q,1258.60,1270.40,1238.15,1252.50,1256.00,1260.50,404,1600,2009497.00,
500032,BAJAJHIND   ,A ,Q,16.49,16.54,16.00,16.27,16.27,16.24,2606,1715464,27810119.00,
500033,FORCE MOTR  ,B ,Q,2584.05,2613.00,2397.70,2462.35,2462.35,2595.35,1814,8508,21121880.00,
500034,BAJFINANCE  ,A ,Q,7323.45,7323.45,7145.70,7202.40,7202.40,7268.80,4985,40104,288168877.00,
500038,BALRAM.CHINI,A ,Q,405.05,410.40,393.30,400.30,401.00,407.50,1821,71121,28487435.00,
500039,BANCO PROD. ,B ,Q,359.75,359.75,335.45,342.15,343.00,354.65,2152,47736,16374924.00,
500040,CENTURY TEXT,A ,Q,1072.40,1077.00,1023.90,1029.55,1029.55,1075.65,2748,26909,27970233.00,
500041,BANNARI AMAN,B ,Q,2784.05,2784.05,2740.00,2741.10,2740.00,2811.25,48,280,771354.00,
500042,BASF INDIA  ,A ,Q,2749.15,2768.00,2672.50,2694.95,2690.05,2759.05,246,793,2153957.00,
500043,BATA INDIA  ,A ,Q,1761.00,1763.00,1743.45,1755.45,1748.65,1761.25,905,8046,14099264.00,
500048,BEML LTD    ,A ,Q,1962.60,2126.60,1947.55,2053.70,2053.70,1974.05,7874,86467,177026027.00,
500049,BHARAT ELECT,A ,Q,130.45,130.60,123.70,125.40,125.40,130.45,10225,905382,114854816.00,
500052,BHANSALI ENG,B ,Q,87.00,87.10,85.25,86.26,86.26,86.61,1357,86597,7456802.00,
500058,BIHAR SPONGE,XT,Q,8.95,9.00,8.73,8.84,8.85,8.92,124,67262,593384.00,
500059,BINANI IND. ,T ,Q,16.78,16.80,16.21,16.71,16.75,16.05,61,20519,340447.00,
500060,BIRLACABLE  ,B ,Q,191.50,198.45,184.25,187.05,188.60,190.20,2047,53841,10418429.00,
500067,BLUE STAR   ,A ,Q,783.85,789.00,772.00,774.60,774.60,783.70,376,2568,2004893.00,
500068,DISA INDIA  ,B ,Q,12445.00,12445.00,11773.00,11791.10,11773.00,11888.10,73,135,1605435.00,
500069,QUESTCAP    ,X ,Q,299.00,299.00,283.00,283.00,283.00,284.00,10,136,38670.00,
500074,BPL LTD.    ,B ,Q,64.00,65.76,62.20,63.27,62.85,63.82,200,15193,975256.00,
500078,OAL         ,B ,Q,448.45,450.15,431.00,433.40,432.65,451.50,679,6871,3008281.00,
500083,CENTURY EXT ,B ,Q,10.15,10.43,10.12,10.13,10.13,10.25,160,22565,231661.00,
500084,CESC LTD.   ,A ,Q,77.97,78.25,76.20,76.96,76.96,77.31,3078,344099,26655781.00,
500085,CHAMBAL FERT,A ,Q,279.10,280.50,271.30,273.80,273.80,279.65,1551,60841,16800651.00,
500086,EXIDE IND.  ,A ,Q,264.95,265.95,255.35,259.65,259.65,262.95,3699,229175,59842806.00,
500087,CIPLA LTD.  ,A ,Q,1178.35,1184.95,1153.45,1167.45,1169.60,1178.00,2738,41954,48906124.00,
500089,DIC INDIA   ,B ,Q,480.95,494.90,473.00,484.45,489.55,471.50,174,1088,528060.00,
500092,CRISIL LTD  ,A ,Q,3900.00,3904.35,3853.00,3870.70,3875.85,3873.60,163,305,1180566.00,
500093,CGPOWER     ,A ,Q,405.05,412.05,403.00,407.70,406.75,407.45,1094,30214,12335596.00,
500096,DABUR (I)   ,A ,Q,567.05,568.50,562.00,565.65,566.15,569.05,2306,31618,17867354.00,
500097,DALMIASUG   ,B ,Q,363.70,383.15,363.70,365.70,367.95,378.00,1295,16020,5989436.00,
500101,ARVIND Ltd  ,A ,Q,136.45,139.40,133.35,137.95,137.65,134.15,3283,217286,29694125.00,
500103,BHEL        ,A ,Q,104.65,104.80,99.00,100.60,100.60,104.65,7543,1291559,131261281.00,
500104,HIND.PETRO  ,A ,Q,284.05,285.50,274.05,276.35,276.35,285.10,5487,232376,64465424.00,
500106,IFCI LTD    ,A ,Q,13.69,14.28,13.09,13.24,13.24,13.75,6795,9401769,129033705.00,
500108,MAHA.TELE   ,A ,Q,20.10,21.54,19.71,20.15,20.15,20.35,1686,1285300,26823659.00,
500109,MRPL        ,A ,Q,82.86,85.71,81.95,82.65,82.20,83.57,1407,238835,19982192.00,
500110,CHENNAI PET.,A ,Q,414.05,418.00,408.30,414.80,414.80,412.90,5425,269597,111599909.00,
500112,STATE BANK  ,A ,Q,609.50,610.60,594.20,598.55,598.55,611.75,9696,420472,253261725.00,
500113,STEEL AUTH. ,A ,Q,95.50,95.50,92.20,93.04,93.04,95.60,2863,1097872,103167915.00,
500114,TITAN       ,A ,Q,3001.15,3006.80,2961.00,2978.45,2968.05,3001.10,3000,27979,83449059.00,
500116,IDBI BANK L ,A ,Q,62.75,62.80,59.55,60.46,60.46,63.01,7311,2191768,134128705.00,
500117,DCW LTD.    ,A ,Q,47.51,50.60,47.45,48.48,48.48,47.62,5863,1270616,62621548.00,
500119,DHAMPUR SUGA,A ,Q,279.05,279.05,266.50,274.15,274.15,273.95,1818,39532,10748258.00,
