SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3329.00,3365.00,3305.00,3318.80,3318.80,3329.15,2083,9793,32648188.00,
500003,AEGIS LOGIS ,A ,Q,373.95,377.25,368.70,373.15,374.90,367.95,1602,29947,11183209.00,
500008,AMAR RAJA BA,A ,Q,567.05,578.15,567.05,574.90,574.25,572.05,460,6493,3738270.00,
500009,A.SARABHAI  ,X ,Q,23.85,24.05,23.00,23.21,23.21,23.96,296,129185,3033878.00,
500010,HDFC        ,A ,Q,2647.00,2691.00,2647.00,2676.00,2674.55,2645.85,2089,19039,51045746.00,
500012,ANDHRA PETRO,X ,Q,60.00,61.00,59.25,60.48,60.48,60.19,672,119399,7187975.00,
500013,ANSAL INFRAS,T ,Q,10.25,10.96,10.00,10.90,10.96,10.44,106,83096,899870.00,
500014,UTIQUE      ,X ,Q,5.10,5.18,4.95,4.97,4.95,4.98,143,77687,389080.00,
500016,ARUNAHTEL   ,X ,Q,13.75,14.15,13.00,13.72,14.00,13.15,38,6639,90770.00,
500020,BOM DYEING  ,B ,Q,66.40,68.27,66.40,67.06,67.59,66.68,633,239174,16063160.00,
500023,ASIANHOTNR  ,B ,Q,68.65,70.80,66.60,69.04,68.81,69.02,53,52186,3595331.00,
500027,ATUL LTD.   ,A ,Q,7075.55,7120.00,7028.05,7041.55,7032.10,7044.95,265,518,3660787.00,
500028,ATV PROJECTS,XT,Q,8.89,8.89,8.20,8.74,8.52,8.47,59,8378,72176.00,
500030,AUTORID.FIN ,Z ,Q,0.44,0.44,0.44,0.44,0.44,0.44,8,16964,7464.00,
500031,BAJAJ ELECT.,A ,Q,1139.05,1155.55,1090.05,1097.85,1097.85,1103.15,1406,12879,14454666.00,
500032,BAJAJHIND   ,A ,Q,13.03,13.59,12.80,13.26,13.26,13.01,5080,1843039,24559468.00,
500033,FORCE MOTR  ,B ,Q,1284.95,1299.00,1267.35,1277.40,1272.40,1253.65,516,2171,2789037.00,
500034,BAJFINANCE  ,A ,Q,6120.00,6180.00,6120.00,6136.20,6136.20,6102.40,7060,35264,216587865.00,
500038,BALRAM.CHINI,A ,Q,358.10,376.60,358.10,375.75,375.75,365.30,1539,42374,15841390.00,
500039,BANCO PROD. ,B ,Q,233.95,235.80,231.50,235.10,235.20,232.00,548,6861,1609578.00,
500040,CENTURY TEXT,A ,Q,632.90,637.65,617.00,635.05,634.05,623.90,641,4251,2687105.00,
500041,BANNARI AMAN,B ,Q,2765.90,2765.90,2745.25,2745.25,2745.25,2749.30,8,11,30256.00,
500042,BASF INDIA  ,A ,Q,2339.95,2454.50,2277.80,2416.70,2422.00,2292.75,511,2017,4734797.00,
